Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
,799235194,"
 service at the lobby cafe was great, food was above average, location is great
 v slow service at reception during check in due to system down, no Hot water on one of the days, given a room with 2 beds and not queen or king as requested.",6.0,2024-04-29T03:30:43+07:00,0.5555555555555556,waterfront_hotel_and_casino,service lobby cafe great food average location great v slow service reception check due system hot water one day give room bed queen king request,1
,799235198,"
 The staffs are accommodating
 Limited snacks and drinks in the mini bar and it's too pricey. Not really worth it.",9.0,2024-04-29T03:23:40+07:00,0.8888888888888888,waterfront_hotel_and_casino,staff accommodate limit snack drink mini bar pricey really worth,1
,799235190,"
 the food. breakfast was really good. and of course, the staff. always smiling and greeting.
 small bed. intermittent hot water. limited sockets. limited lighting. slow wifi.",7.0,2024-04-26T06:39:54+07:00,0.6666666666666665,waterfront_hotel_and_casino,food breakfast really good course staff always smile greet small bed intermittent hot water limit socket limit light slow wifi,1
,799235193,"
 The staff were great and very helpful. When we forgot our backpack in a taxi the door staff were so helpful in getting it returned. The breakfast was exceptional, so much variety and we were greeted each morning with a smile. Cannot fault the staff here at all. The location is great, couple of minutes walk to all food and shopping outlets. We would definitely book here again.
 Rooms are a little outdated but they are so big and comfortable this wasn't an issue for us.",9.0,2024-04-20T07:16:33+07:00,0.8888888888888888,waterfront_hotel_and_casino,staff great helpful forget backpack taxi door staff helpful get return breakfast exceptional much variety greet morning smile fault staff location great couple minute walk food shop outlet would definitely book room little outdated big comfortable wasnt issue u,1
,793249424,"
 The hotel is well maintained, the food was amazing, and the staff was accommodating. Thank you!
 I can't think of any drawbacks except for the rather slow Internet connection in our room. Other than that, I was satisfied with our stay.",9.0,2024-04-14T23:23:12+07:00,0.8888888888888888,waterfront_hotel_and_casino,hotel well maintain food amaze staff accommodate thank cant think drawback except rather slow internet connection room satisfy stay,1
,793249422,"
 The breakfast buffet was excellent and we had great service by everyone especially Florencio.
 Nothing really but probably due for some renovations",9.0,2024-04-07T11:32:42+07:00,0.8888888888888888,waterfront_hotel_and_casino,breakfast buffet excellent great service everyone especially florencio nothing really probably due renovation,1
,793249427,"
 Large clean room with comfortable bed. Bath/shower were very nice. Gym is excellent compared to other hotel gyms. Breakfast had loads of options and were all tasty. Different restaurants available in the hotel to chose from.
 Nothing",10.0,2024-04-03T12:11:21+07:00,1.0,waterfront_hotel_and_casino,large clean room comfortable bed bathshower nice gym excellent compare hotel gym breakfast load option tasty different restaurant available hotel choose nothing,1
,785683854,"
 Beds and pillows are very comfortable.  I like when the air-conditioned is not turned off even if nobody in the room.
 The faucet in the sink is old. And the shower as well.",9.0,2024-03-30T10:35:50+07:00,0.8888888888888888,waterfront_hotel_and_casino,bed pillow comfortable like airconditioned turn even nobody room faucet sink old shower well,1
,785683859,"
 Was captivated by the sheer size of the building from the outside while the hotel lobby with all its amazing historical pictorial murals and pictures  and ground floor shopping areas were a nice tribute  to the hotel as well.
The swimming pool and gym were great as well.
 The swimming pool cascades  were not operational when we were there due to it being closed off for safety reasons, no doubt for future repairs to be  carried out. 
Not having a separate queue at the reception desk for checking- out as check- in and check- out were in the same queue taking longer to get attended to.
There was an additional holding charge on my credit card of a significant amount  and was informed it would be paid back to me, but still pending after nearly a week now and not  sure it will be returned to my credit card or not.",9.0,2024-03-29T17:49:36+07:00,0.8888888888888888,waterfront_hotel_and_casino,captivate sheer size build outside hotel lobby amaze historical pictorial mural picture grind floor shop area nice tribute hotel well swim pool gym great well swim pool cascade operational due close safety reason doubt future repair carry separate queue reception desk check check check queue take longer get attend additional hold charge credit card significant amount inform would pay back still pending nearly week sure return credit card,1
,785683862,"
 Location and convennience
 It was veerryyy hot. I think they were cost cutting. Lobby was so hot and aircon in our room was super hot! We were not able to rest well",5.0,2024-03-29T14:50:36+07:00,0.4444444444444445,waterfront_hotel_and_casino,location convennience veerryyy hot think cost cut lobby hot aircon room super hot able rest well,0
,785683850,"
 The bed was incredibly comfortable and provided a great night's sleep. The staff were extremely friendly and accommodating, making my stay all the more enjoyable. Additionally, the buffet was phenomenal and offered a wide variety of delicious options to choose from. Overall, We had a great experience and would recommend this place to anyone looking for a pleasant stay.
 Slow internet connection, can't browse or work online.",6.0,2024-03-28T07:43:52+07:00,0.5555555555555556,waterfront_hotel_and_casino,bed incredibly comfortable provide great night sleep staff extremely friendly accommodate make stay enjoyable additionally buffet phenomenal offer wide variety delicious option choose overall great experience would recommend place anyone look pleasant stay slow internet connection cant browse work online,1
,785683855,"
 Rooms are very clean and always well presented.  The Italian Restaurant La Gondola is very good, the staff are excellent and always polite and professional.  Their food is always well presented and they do theoir best to make the food as authentic as possible.  Their Pizzas are particularly good as are the desserts.
 Staff can be very helpful, but ocassionally the check-in staff can be a bit short and dismissive.   I sent an email to the Hotel informing them that my fiance would be arriving around three hours before me and that they should let her into the room.  She ended up having to explain all sorts of things to the check-in staff to be able to get into the room when she arrived.  Then they gave her a lower grade room.  When I arrived the young lady on the front desk resolved the issue very quickly, but as I had been travelling for 26 hours I was a but frustrated and annoyed to say the least.",7.0,2024-03-09T14:10:21+07:00,0.6666666666666665,waterfront_hotel_and_casino,room clean always well present italian restaurant la gondola good staff excellent always polite professional food always well present theoir best make food authentic possible pizza particularly good dessert staff helpful ocassionally checkin staff bite short dismissive send email hotel inform fiance would arrive around three hour let room end explain sort thing checkin staff able get room arrive give lower grade room arrive young lady front desk resolve issue quickly travel hour frustrate annoy say least,1
,777993975,"
 I had to pay for breakfast separately since I didn’t book directly with the hotel but used booking.com. It was a shame!
 Having to pay for breakfast whilst it could have been included with the room booking",9.0,2024-02-27T15:33:09+07:00,0.8888888888888888,waterfront_hotel_and_casino,pay breakfast separately since didnt book directly hotel use bookingcom shame pay breakfast whilst could include room book,1
,777993982,"
 Friendly and helpful staff, 24-hour gym, clean swimming pool, free shuttle to Ayala Center, walking distance to IT Park
 There were only 2 people on board during checkout time. So many people in the queue. They should separate check out from check in. Not fair to wait half an hour just to surrender key cards. Someone should be dedicated to accept key cards. Other hotels just have guests drop off cards if they have prepaid and no other charges, but Waterfront charges 150 pesos for a lost key card, hence, the need to wait in line just to return them.",8.0,2024-02-26T15:21:57+07:00,0.7777777777777777,waterfront_hotel_and_casino,friendly helpful staff hour gym clean swim pool free shuttle ayala center walk distance park people board checkout time many people queue separate check check fair wait half hour surrender key card someone dedicate accept key card hotel guest drop card prepay charge waterfront charge peso lose key card hence need wait line return,1
,777993936,"
 Good room size, comfortable bed, excellent elevator
 nothing in particular to mention",9.0,2024-02-26T14:39:48+07:00,0.8888888888888888,waterfront_hotel_and_casino,good room size comfortable bed excellent elevator nothing particular mention,1
,777993961,"
 The staff were very helpful, even changed our room cause my mom wanted a lower level room. Very accomodating. The lobby looks very magical.
 The shower need to get changes. very weak water flow and no warm water in the shower.",7.0,2024-02-22T07:40:57+07:00,0.6666666666666665,waterfront_hotel_and_casino,staff helpful even change room cause mom want lower level room accomodating lobby look magical shower need get change weak water flow warm water shower,1
,772588631,"
 
 The room is old and dirty. Shower area is not comfortable to use, not safe, tub is too high, danger to slip. 
Buffet food not great,  can’t even keep up the cleanliness and food refill. 2 days in a row we were assigned to a table and after we picked our food and went back to our table, the table is occupied by another customer. Not organized.",3.0,2024-02-13T15:44:56+07:00,0.2222222222222222,waterfront_hotel_and_casino,room old dirty shower area comfortable use safe tub high danger slip buffet food great cant even keep cleanliness food refill day row assign table pick food go back table table occupy another customer organize,0
,772588653,"
 Pretty decorations and ceiling.  Decent food.
 Room was cold without any way to heat it up.  The shower head was a foot too short, it was about 5 foot high.",6.0,2024-02-06T15:01:18+07:00,0.5555555555555556,waterfront_hotel_and_casino,pretty decoration ceiling decent food room cold without way heat shower head foot short foot high,1
,772588616,"
 location, service, modern, Gym , massage manager was very friendly
 Gym, spa and the manager",10.0,2024-02-06T04:26:52+07:00,1.0,waterfront_hotel_and_casino,location service modern gym massage manager friendly gym spa manager,1
,772588668,"
 The massage was good and reasonably priced. Food at Italian resto was good.
 At the pool side there were a lot of flies, the source of which must be cleaned thoroughly. The flies were very annoying.",6.0,2024-02-05T09:22:37+07:00,0.5555555555555556,waterfront_hotel_and_casino,massage good reasonably price food italian resto good pool side lot fly source must clean thoroughly fly annoy,1
,772588690,"
 Location and facilities
 Very poor WiFi connection in room
Poor menu in Chinese restaurant 
Lifts not working  / maintenance",7.0,2024-02-04T17:05:07+07:00,0.6666666666666665,waterfront_hotel_and_casino,location facility poor wifi connection room poor menu chinese restaurant lift work maintenance,1
,767624295,"
 I just love this place.  Great mix between modern comfort and cultural heritage.
 I always like it here..... that's why I keep going back.",10.0,2024-01-27T05:04:27+07:00,1.0,waterfront_hotel_and_casino,love place great mix modern comfort cultural heritage always like thats keep go back,1
,767624309,"
 For the last 20 years every time we go on vacation we always stay Waterfront Cebu City and always satisfied with the service and very pleasant people working in this hotel.
 ",10.0,2024-01-26T10:15:07+07:00,1.0,waterfront_hotel_and_casino,last year every time go vacation always stay waterfront cebu city always satisfy service pleasant people work hotel,1
,767624294,"
 Grand lobby. 
Centrally located.
Generous portion on the continental breakfast.
 No complain.  It’s a actually good hotel.",9.0,2024-01-21T19:44:47+07:00,0.8888888888888888,waterfront_hotel_and_casino,grand lobby centrally locate generous portion continental breakfast complain actually good hotel,1
,763188280,"
 Nothing at all.
 Rude and ignorant door staff. Given a twin bedded room not a double. No hot water on arrival. Abysmal music constantly playing.
Old and tired hotel.",1.0,2024-01-14T06:48:08+07:00,0.0,waterfront_hotel_and_casino,nothing rude ignorant door staff give twin bed room double hot water arrival abysmal music constantly play old tire hotel,0
,763188421,"
 Casino. Perhaps needing a good revamp as the hotel casino is looking dated.
 Not much just needing a good Reno as the hotel is getting out dated.",8.0,2024-01-11T10:08:46+07:00,0.7777777777777777,waterfront_hotel_and_casino,casino perhaps need good revamp hotel casino look date much need good reno hotel get date,1
,763188411,"
 Convenient to other locations in city.
Spacious room, high ceiling.
Very clean. Courteous and very helpful staff.
Buffet breakfast had good variety of options.
 Nothing.",9.0,2024-01-11T06:25:06+07:00,0.8888888888888888,waterfront_hotel_and_casino,convenient location city spacious room high ceiling clean courteous helpful staff buffet breakfast good variety option nothing,1
,763188491,"
 Location location location. You can walk to the mall and restaurants safely.
 It’s old, the rooms are outdated, no usb ports for example. The beds were terrible, and the casino wasn’t very impressive. The other issue is the pool, it’s dated, and boring. I had to give blood and sign away my rights to get a towel. The food prices wraps it up, i can go to a local store and pay 40 pesos for a Coke Zero, at resort it costs 160 for the same drink. All of the food is times four. Also beware black taxis at all costs unless you feel like losing money. White cabs only.",5.0,2024-01-08T10:44:05+07:00,0.4444444444444445,waterfront_hotel_and_casino,location location location walk mall restaurant safely old room outdated usb port example bed terrible casino wasnt impressive issue pool date bore give blood sign away right get towel food price wrap go local store pay peso coke zero resort cost drink food time four also beware black taxi cost unless feel like lose money white cab,0
,763188274,"
 Breakfast was very good. However, the rooms are quite old and the bed was not that comfortable. The pillows are very thin.
 ",8.0,2024-01-04T15:19:05+07:00,0.7777777777777777,waterfront_hotel_and_casino,breakfast good however room quite old bed comfortable pillow thin,1
,763188372,"
 The staff are exceptionally polite and courteous. They assist us very well. Gym is good. The only problematic is the wifi signal.
 The WIFI is very very bad. Spoils the whole experience.",8.0,2024-01-02T12:02:38+07:00,0.7777777777777777,waterfront_hotel_and_casino,staff exceptionally polite courteous assist u well gym good problematic wifi signal wifi bad spoil whole experience,1
,756273792,"
 For an old hotel it's kept clean in good repair, rooms very big and spacious, room service restaurants ,free bus to IT park and mall,good choice of breakfast, fast and numerous lifts so not much waiting to get to lobby or floor
 Really can't think of anything that stands out to moan about ,maybe check could be quicker but it wasn't a long wait compared to other cebu hotels",9.0,2023-12-30T15:27:18+07:00,0.8888888888888888,waterfront_hotel_and_casino,old hotel keep clean good repair room big spacious room service restaurant free bus park mallgood choice breakfast fast numerous lift much wait get lobby floor really cant think anything stand moan maybe check could quicker wasnt long wait compare cebu hotel,1
,756273795,"
 It's my 3rd time staying here. It has always been a good experience.  The service is fast, the staff is very friendly, honest and capable. They have a shuttle to the mall and some duty-free shops inside.
 The phone wasn't working well and the wifi was slow.",10.0,2023-12-28T08:31:05+07:00,1.0,waterfront_hotel_and_casino,rd time stay always good experience service fast staff friendly honest capable shuttle mall dutyfree shop inside phone wasnt work well wifi slow,1
,756273804,"
 my flight was cancelled so i did not reach to your hotel on that date. my two sisters took the booking and they paid by cash.
on nov 21 your hotel took the payment  of  AED 335 and it was successfully debited to my account.
on nov 24 the hotel attendant said this payment was cancelled but until now it has not been refunded to my account.
 after service is very poor.
you should assist on how to give back my payment!!! 

i called my bank several times and they asked me of payment cancellation proof but your hotel did not provide me. the bank officer told me that your hotel received this payment as this purchase was successfully done.",1.0,2023-12-22T20:07:09+07:00,0.0,waterfront_hotel_and_casino,flight cancel reach hotel date two sister take book pay cash nov hotel take payment aed successfully debit account nov hotel attendant say payment cancel refund account service poor assist give back payment call bank several time ask payment cancellation proof hotel provide bank officer tell hotel receive payment purchase successfully do,0
,751966847,"
 Ok location and decent price.
 I just felt the rooms need updating. Seems a bit out of date.",6.0,2023-12-19T12:03:38+07:00,0.5555555555555556,waterfront_hotel_and_casino,ok location decent price felt room need update seem bite date,1
,751966808,"
 It has a nice restaurant and main hotel lounge area.
 The bathtubs are half walled off a major design problem and the waters only tepid not hot.",10.0,2023-12-18T13:27:29+07:00,1.0,waterfront_hotel_and_casino,nice restaurant main hotel lounge area bathtub half wall major design problem water tepid hot,1
,751966830,"
 The property is good but the sink in the washroom was not draining. We reported but no one comes to fix the problem.
 The sink clogged not draning",5.0,2023-12-16T22:37:37+07:00,0.4444444444444445,waterfront_hotel_and_casino,property good sink washroom drain report one come fix problem sink clog draning,0
,751966798,"
 
 NO HOT WATER ! VERY VERY BAD 
NOISY REPAIR WORK FROM THE ROOM NEXT DOOR A LOT OF BANGING, VERY SLOW SERVICE IN THE LOBBY RESTAURANT AREA FOR WAITER SERVICE",5.0,2023-12-16T04:00:45+07:00,0.4444444444444445,waterfront_hotel_and_casino,hot water bad noisy repair work room next door lot bang slow service lobby restaurant area waiter service,0
,751966799,"
 Location is good and the size of the room is large
 This property really needs a dose of makeover",8.0,2023-12-12T13:05:43+07:00,0.7777777777777777,waterfront_hotel_and_casino,location good size room large property really need dose makeover,1
,751966896,"
 I like the lobby, spacious and good architectural design.  Their Christmas decoration was nice. The food I ordered was good and tasty but the pasta is not good.
 There was no bidet at the toilet.
The lighting of the room is quite gloomy.
Their house rule regarding the corkage of food bought outside.",6.0,2023-12-06T06:28:58+07:00,0.5555555555555556,waterfront_hotel_and_casino,like lobby spacious good architectural design christmas decoration nice food order good tasty pasta good bidet toilet light room quite gloomy house rule regard corkage food buy outside,1
,751966836,"
 The room is spacious with comfortable pillows and clean. The amenities are excellent, breakfast is very good.
 Maybe an upgrade with the bathroom although it's clean which is most important.",9.0,2023-12-04T07:56:19+07:00,0.8888888888888888,waterfront_hotel_and_casino,room spacious comfortable pillow clean amenity excellent breakfast good maybe upgrade bathroom although clean important,1
,746412383,"
 room very good and the pool is great .I will definerly recommend ro my frienfs and relatives.
 no netflix prime video",9.0,2023-12-01T16:02:18+07:00,0.8888888888888888,waterfront_hotel_and_casino,room good pool great definerly recommend ro frienfs relative netflix prime video,1
,746412354,"
 I like that it takes the classic feel of staying in a modern hotel.
 Telepehone line not working. They gave me a viber number instead. Toilet flush not working but was fixed.",8.0,2023-11-28T06:58:56+07:00,0.7777777777777777,waterfront_hotel_and_casino,like take classic feel stay modern hotel telepehone line work give viber number instead toilet flush work fix,1
,746412344,"
 It was the venue for the Disney Concert where my family opted to stay. Coming from the Mindanao with my daughter to have a good experience of live concert from her favorite disney princess
 We were not informed during our check-in that the water heater of the hotel is down. Out of courtesy that could have been something they have told us about.
The fifteen floor was supposed to be s none smoking floor. However, the smell in the hallway was too stinky and smells like someone is smoking from one of the rooms.",4.0,2023-11-27T14:37:32+07:00,0.3333333333333333,waterfront_hotel_and_casino,venue disney concert family opt stay come mindanao daughter good experience live concert favorite disney princess inform checkin water heater hotel courtesy could something tell u fifteen floor suppose none smoke floor however smell hallway stinky smell like someone smoke one room,0
,746412388,"
 The Italian restaurant had amazing food
 The rooms are very outdated. The shower didn't work. And the provided bath mat was moldy.

The pool was green in places, parts of it blocked off from use.

There was no atmosphere at all and most of the hotel was blocked off, under construction or escalators to places weren't operating giving the feel we couldn't go there.",6.0,2023-11-23T10:26:06+07:00,0.5555555555555556,waterfront_hotel_and_casino,italian restaurant amaze food room outdated shower didnt work provide bath mat moldy pool green place part block use atmosphere hotel block construction escalator place werent operate give feel couldnt go,1
,746412360,"
 The location and friendly staff
 Not hot water, and in the last day i didn't even enough water pressure.",4.0,2023-11-23T07:06:46+07:00,0.3333333333333333,waterfront_hotel_and_casino,location friendly staff hot water last day didnt even enough water pressure,0
,746412401,"
 atmosphere
 There is no hot water, the Wi-Fi is extremely weak, and the quality of the restaurant has deteriorated.
I will never use this hotel again.",1.0,2023-11-21T02:27:36+07:00,0.0,waterfront_hotel_and_casino,atmosphere hot water wifi extremely weak quality restaurant deteriorate never use hotel,0
,741407453,"
 
 The room smelled musty, we wanted one bed, but they gave us two single beds pushed together. They literally just pushed together, obviously, there was a gap in between so it's still like sleeping on a separate single bed. We thought that they would at least modify the bedding and the linens. Speaking of beddings and linens, they had this old, mostly, mouldy smell. The toilet was clogged after one use, the THERMOSTAT WAS BROKEN. It was 11 degrees in the room when we woke up after our first night. We left the hotel slightly under the weather because of the irregular and dysfunctional thermostat. The floors and even the carpet were sticky. We can hear the people from across the room and they weren't even being loud. They were just having a normal conversation but we can still hear them. There were NO ISSUES with the staff, just with the actual facility and hotel itself.",1.0,2023-11-07T17:15:11+07:00,0.0,waterfront_hotel_and_casino,room smell musty want one bed give u two single bed push together literally push together obviously gap still like sleep separate single bed think would least modify bed linen speak bed linen old mostly mouldy smell toilet clog one use thermostat break degree room wake first night leave hotel slightly weather irregular dysfunctional thermostat floor even carpet sticky hear people across room werent even loud normal conversation still hear issue staff actual facility hotel,0
,734195726,"
 Location
 Process of check in you have to fall in line twice after you are already checked just to get your room key",6.0,2023-10-29T04:26:44+07:00,0.5555555555555556,waterfront_hotel_and_casino,location process check fall line twice already check get room key,1
,734195722,"
 The hotel is very cleaned, customer service was superb, location is great close to I.T Park.
 The casino needs a major upgrade. Most of the machines were old.",9.0,2023-10-27T13:40:23+07:00,0.8888888888888888,waterfront_hotel_and_casino,hotel clean customer service superb location great close park casino need major upgrade machine old,1
,734195790,"
 The location was great! Walking distance to the Cebu IT Park where there are malls and some night food markets! The selections for the breakfast buffet were very delicious!
 The view we got for our room faced more towards the back or side where we can see some rubbles. Unsure if they were doing some renovations there.",8.0,2023-10-22T18:53:00+07:00,0.7777777777777777,waterfront_hotel_and_casino,location great walk distance cebu park mall night food market selection breakfast buffet delicious view get room face towards back side see rubble unsure renovation,1
,734195724,"
 Architecture & design, swimming pool, restaurants, nearby smoking area outside, location right in front of Cebu IT Park
 Moisture, terrible WiFi, laundry service asking crazy money for each piece else then offering washing machines to customers",6.0,2023-10-19T02:24:59+07:00,0.5555555555555556,waterfront_hotel_and_casino,architecture design swim pool restaurant nearby smoke area outside location right front cebu park moisture terrible wifi laundry service ask crazy money piece else offer wash machine customer,1
,734195772,"
 The rooms are spacious.
 It’s hot in the room.The aircon was not working or the temperature cannot be changed.We called for somebody to check but they did not bother to send anybody.The same with the other room.",4.0,2023-10-18T21:59:52+07:00,0.3333333333333333,waterfront_hotel_and_casino,room spacious hot roomthe aircon work temperature changedwe call somebody check bother send anybodythe room,0
,728258861,"
 Location
 Accesibility was an issue. Near everything but have to travel in rounds to get across the street if you have a car",5.0,2023-10-15T12:34:09+07:00,0.4444444444444445,waterfront_hotel_and_casino,location accesibility issue near everything travel round get across street car,0
,728258881,"
 i like the ambiance of the property its good and clean . but with very POOR MANAGEMENT!! i booked a room for my sisters to stay for a night under my name . i even contacted the property personally to let them know about it and they told me that they will put a their names on there. i am away and there’s 12hours time difference!!!  the check in was 3pm that means thats 3am here in the U.S. if I hadn’t woke up 4:30am and check on them I wouldn’t know about it . they won’t let them check in because they need an authorization letter with my passport picture!!! this is very unacceptable, i was expecting they will enjoy their stay but no . they even tried to ask them staff but the staff were just passing them and not even bothered to stop and answer their questions !!! i stayed here before and it was good and i even got engaged at this hotel . i had high hopes .. maybe will come back but will never recommend it to anyone hopefully them staff trained well not just to be polite with foreigners but also to fellow filipino guests as well !!!
 i like the ambiance of the property its good and clean . but with very POOR MANAGEMENT!! i booked a room for my sisters to stay for a night under my name . i even contacted the property personally to let them know about it and they told me that they will put a their names on there. i am away and there’s 12hours time difference!!!  the check in was 3pm that means thats 3am here in the U.S. if I hadn’t woke up 4:30am and check on them I wouldn’t know about it . they won’t let them check in because they need an authorization letter with my passport picture!!! this is very unacceptable, i was expecting they will enjoy their stay but no . they even tried to ask them staff but the staff were just passing them and not even bothered to stop and answer their questions !!! i stayed here before and it was good and i even got engaged at this hotel . i had high hopes .. maybe will come back but will never recommend it to anyone hopefully them staff trained well not just to be polite with foreigners but also to fellow filipino guests as well !!!",1.0,2023-10-12T03:10:33+07:00,0.0,waterfront_hotel_and_casino,like ambiance property good clean poor management book room sister stay night name even contact property personally let know tell put name away there hour time difference check pm mean thats u hadnt wake check wouldnt know wont let check need authorization letter passport picture unacceptable expect enjoy stay even try ask staff staff pass even bother stop answer question stay good even get engage hotel high hope maybe come back never recommend anyone hopefully staff train well polite foreigner also fellow filipino guest well like ambiance property good clean poor management book room sister stay night name even contact property personally let know tell put name away there hour time difference check pm mean thats u hadnt wake check wouldnt know wont let check need authorization letter passport picture unacceptable expect enjoy stay even try ask staff staff pass even bother stop answer question stay good even get engage hotel high hope maybe come back never recommend anyone hopefully staff train well polite foreigner also fellow filipino guest well,0
,728258846,"
 The staff was friendly and rooms we stayed was great for the rate i paid . Very clean and easy and safe to go out around the area.
 I have nothing to say that i didnt like.",10.0,2023-10-04T02:12:37+07:00,1.0,waterfront_hotel_and_casino,staff friendly room stay great rate pay clean easy safe go around area nothing say didnt like,1
,721514113,"
 Location great for U.S. Consular Services
 Would have liked to have breakfast included with the rate",7.0,2023-09-29T17:59:08+07:00,0.6666666666666665,waterfront_hotel_and_casino,location great u consular service would like breakfast include rate,1
,721514101,"
 The rooms were very clean and spacious. They are a bit out dated but the hospitality and amenities definitely make up for it. The beds are quite comfortable and the AC was able to keep our room at a decent temperature. The Wi-Fi though could use some work. The signal was very spotty. It was either too weak to connect or not strong enough to keep a stable connection. At one point I just started using my data because I got frustrated with the constant disconnects. 

The staff were incredibly friendly and helpful when we asked questions, always smiling and greeting us when passing in the halls or lobby. Check in did take longer than usual as there was only one receptionist, we arrived around 7PM, but when we checked out a few days later there were 3 people working front desk. The pool area is HUGE and there is a life guard on duty, good idea since the main pool is quite deep right from the start. I'm 5'6"" and  couldn't touch in the centre. There is a kiddie pool separate from the main pool as well. The hotel offers swimming lessons for kids which was really nice to see. Unfortunately the waterfall was under construction but the outdoor area was still beautiful and we enjoyed our afternoon there. There were plenty of loungers and seating available around the pool so finding a close seat was never an issue. 
In the mornings there is an outdoor space, same area as the pool, to enjoy yoga and the gym was one of the nicest ones I have seen in any hotel (or some gyms even!). There is room service, avail 24 hours, and a few restaurants on site. However they were a little over priced so we opted to eat out or have delivery. We don't gamble so we never bothered to check out the casino side but it looked quite popular. At the main entrance there is security and a dog on site to ensure the guests safety. 
We had such a relaxing vacation and a great time visiting the city. Highly recommend staying here if you get the chance.
 ",9.0,2023-09-27T08:43:33+07:00,0.8888888888888888,waterfront_hotel_and_casino,room clean spacious bite date hospitality amenity definitely make bed quite comfortable ac able keep room decent temperature wifi though could use work signal spotty either weak connect strong enough keep stable connection one point start use data get frustrate constant disconnect staff incredibly friendly helpful ask question always smile greet u pass hall lobby check take longer usual one receptionist arrive around pm check day later people work front desk pool area huge life guard duty good idea since main pool quite deep right start im couldnt touch centre kiddie pool separate main pool well hotel offer swim lesson kid really nice see unfortunately waterfall construction outdoor area still beautiful enjoy afternoon plenty lounger seat available around pool find close seat never issue morning outdoor space area pool enjoy yoga gym one nicest one see hotel gym even room service avail hour restaurant site however little price opt eat delivery dont gamble never bother check casino side look quite popular main entrance security dog site ensure guest safety relax vacation great time visit city highly recommend stay get chance,1
,721514132,"
 Great location and beautiful place.
 The fact that I had a guest with me and they literally chased us down and stopped us. Then charged me 1000 pesos to add her as a guest. If I’m paying for a room for 2 why do I have to get chased down and get charged again.",10.0,2023-09-26T17:06:34+07:00,1.0,waterfront_hotel_and_casino,great location beautiful place fact guest literally chase u stop u charge peso add guest im pay room get chase get charge,1
,721514099,"
 
 There were not much of wall plug. No plug near the bed area, to charge electronic devices.",5.0,2023-09-18T00:47:09+07:00,0.4444444444444445,waterfront_hotel_and_casino,much wall plug plug near bed area charge electronic device,0
,714211065,"
 Hotel is great. But their billing is crazy
 Charged me an extra hold for a 1 day stay (3 days before I checked in )  (apparently a 30 day hold . It's still pending in my account )  what's the point of using an app to book. If they are going to do this.  When I checked in I asked about the  extra charge. The front desk said they had to call their credit card processing company and manually cancel it and suggested I dispute the charge. This is at check in I'm being told to dispute a charge.    Not a good way to start a check in process.   Waterfront needs to get their act together. And booking shouldn't be transferring my credit card info to their clients...",1.0,2023-09-14T14:52:18+07:00,0.0,waterfront_hotel_and_casino,hotel great bill crazy charge extra hold day stay day check apparently day hold still pending account whats point use app book go check ask extra charge front desk say call credit card process company manually cancel suggest dispute charge check im tell dispute charge good way start check process waterfront need get act together book shouldnt transfer credit card info client,0
,714211005,"
 Good locations and lobby was big and plenty of chairs and tables
 Outside traffic was bad",10.0,2023-09-13T08:58:36+07:00,1.0,waterfront_hotel_and_casino,good location lobby big plenty chair table outside traffic bad,1
,714211063,"
 The breakfast buffet was one of the best.
 Door staff were not readily helpful to assist in getting a cab. Hesitated to do so until further prodding  from their colleague.",10.0,2023-09-10T17:16:48+07:00,1.0,waterfront_hotel_and_casino,breakfast buffet one best door staff readily helpful assist get cab hesitate prod colleague,1
,714211009,"
 Breakfast was excellent! Fresh , tasty and good selections.
 I think we were on the 7th floor,  night time i can hear people talking loudly  which to me were staff . It didn't last long but i was disrupted with my reading.",10.0,2023-09-10T15:05:52+07:00,1.0,waterfront_hotel_and_casino,breakfast excellent fresh tasty good selection think th floor night time hear people talk loudly staff didnt last long disrupt read,1
,714211034,"
 Food is rather fine
 The wifi was really poor,
Even in the lobby there was only few places where I could get full network..
Really frustrating.",7.0,2023-09-07T17:18:08+07:00,0.6666666666666665,waterfront_hotel_and_casino,food rather fine wifi really poor even lobby place could get full network really frustrate,1
,714211071,"
 The large and comfy room + bathroom was great
 For a hotel this caliber the bathrooms could have been cleaner. The breakfast was not worth the price. The restaurants in the hotel were not great either. There were men in the hotel lobby who approached us rather aggresively  multiple times about luring us into the casino or for a ""private driver to show you the good places"". Very sketchy and totally inappropriate for such a hotel.",6.0,2023-09-07T08:43:45+07:00,0.5555555555555556,waterfront_hotel_and_casino,large comfy room bathroom great hotel caliber bathroom could cleaner breakfast worth price restaurant hotel great either men hotel lobby approach u rather aggresively multiple time lure u casino private driver show good place sketchy totally inappropriate hotel,1
,714211077,"
 Room was very nice and everything worked. The lobby and restaurants were very good. The elevators were fast and the staff working the doors were all great
 The telephone in the room was very buggy and hard to use",8.0,2023-09-05T09:14:37+07:00,0.7777777777777777,waterfront_hotel_and_casino,room nice everything work lobby restaurant good elevator fast staff work door great telephone room buggy hard use,1
,714211003,"
 
 casino is very bad no open all table all time hotel is old but not so bad breakfast good",4.0,2023-09-01T15:40:44+07:00,0.3333333333333333,waterfront_hotel_and_casino,casino bad open table time hotel old bad breakfast good,0
