Review ID,Review Content,Review Score,Review Time
579096692,Hotel is situated in Cebu business center and connected to Ayala mall. Breakfast has huge selection and friendly staff. ,9.2,2023-01-03T09:14:00+07:00
579089129,"I am staying here frequently during my business trip. Very near to the mall, facilities are ok and buffet breakfast is good. However the parking is shared with the mall and not in the hotel itself as I once used the parking when I rented a self drive car in the city. Overall will stay again at seda!",8.4,2023-01-03T07:16:00+07:00
579089048,"Right next door to Ayala ! 
Staff is super friendly and this is my go to hotel when in Cebu",9.6,2023-01-03T07:12:00+07:00
579079949,Good,10.0,2023-01-03T04:33:00+07:00
579079974,Good place,10.0,2023-01-03T04:33:00+07:00
578831670,Everything was great!,10.0,2022-12-30T08:22:00+07:00
578831595,We had the best stay during our Chrismas vacation. We will always consider Seda in our future trips.,10.0,2022-12-30T08:20:00+07:00
578812253,"We booked a short stay of one night in this hotel and were not disappointed. Everything was fine. Especially since we had a club room, we were also entitled to use the club lounge. This is absolutely worth it, because there are very tasty snacks and drinks unlimited and free of charge. So the club room is highly recommended. Also worth mentioning is the breakfast buffet, which offers a wide selection.",10.0,2022-12-30T01:04:00+07:00
578618821,"The hotel's location is superb when you are staying in Cebu City. It is located adjacent to the Ayala Center - Cebu. I love their breakfast buffet, so many choices that included some of the best Cebuano delicacies. 

The hotel staff are courteous. The facilities are great and we love the comfort in our room. We will definitely stay again in this hotel on our next vacation in Cebu.",9.2,2022-12-27T12:34:00+07:00
578624244,Hotel was beautiful and convenient.  2 min walk to the mall and the staff was very helpful and friendly,10.0,2022-12-27T02:27:00+07:00
578660223,"Christmas time stretchered hotel to the limitadditional dinning rooms were not the same standard with cold food
And reduced choice
Main dining room excellent with first class staff highly recommended
Great breakfast in this dining room
Rates for airport transport reasonable
Altogether 2 week stay was a good experience
",8.0,2022-12-27T01:38:00+07:00
578552946,"This hotel is recommended. I will just list a few negative things. First, I wish the rooms are soundproof. We can hear our next-door's noise as well as the noise from the street (vehicles and construction). Second, I expected a bathtub. Third, we couldn't connect to the wifi. I booked 4 rooms, and the 3 rooms (601, 602, and 603-side) couldn't connect to the wife. The room on the other side of the building (621) had no problem connecting to the wifi.",9.2,2022-12-26T02:12:00+07:00
578512011,"Convenient place to stay for leisure, good eats and shopping. Loved our 3 day stay.  Hotel staff including the guards are nice and courteous. Highly recommended.",10.0,2022-12-25T09:02:00+07:00
578391388,the staff were very helpful,10.0,2022-12-23T10:22:00+07:00
578105839,Near to all business offices and to Ayala Mall,10.0,2022-12-18T10:41:00+07:00
578093293,Location next to Ayala mall and price ,10.0,2022-12-18T06:52:00+07:00
578088112,"I could say this is one of the best locations to have your vacation inside Cebu city. Malls, transport hub, HOuse of Lechon, you name it. We will definitely book again ",9.2,2022-12-18T04:38:00+07:00
578076142,"Hotel is in a good location next to Ayala Mall but the hotel is a bit old and run down. Front desk staff is professional, friendly and helpful. The bath sink did not drain well and was really slow to empty. Notified the front desk staff but nothing was done about it--even though was promised that maintenance was being sent the next day. Also there is construction going on next to the hotel even at 10 pm so you will hear some loud noises at night. Carpeting in hallway looks old and stained--needs refreshing! Furniture and beds in my room looks a bit old--the couch looks like it needs to be retired. WIFI was decent in the room and was fairly stable. The restaurant downstairs was ok--had good WIFI for working and staff left you alone if you wanted to work in peace. The food was so so and overpriced compared to nearby restaurants.",6.4,2022-12-17T08:20:00+07:00
577981005,The best!,10.0,2022-12-15T11:33:00+07:00
577145723,You cannot fault every staff in Seda. And the fact they remembered us from our first visit spoke a whole great customer service to us. We stayed at another hotel the fist night and we had to move to Seda the next day. We will definitely come back.,10.0,2022-12-12T12:27:00+07:00
576977512,So a nice place and also all of the staff was very friendly!!! I'd like to recommend this hotel!! ,10.0,2022-12-12T06:42:00+07:00
576411818,UCC on the mall side opens at 8am,10.0,2022-12-11T11:28:00+07:00
576367002,Travelled foe business and found the hotel perfect for my needs. ,10.0,2022-12-11T10:24:00+07:00
576317342,Vey friendly & Accommodating Staff. Rooms looks new with great walk-in rain  shower. Club room amenities are worth the extra charges. Just a bit pity  cocktails from 05-09PM only while it  be nice as a welcome drink for checkin’s before 5PM. Found my ‘garden of Eden’ at the Ayala hotels and certainly returning anytime soon as Club room guests.  ,9.6,2022-12-11T09:29:00+07:00
576268852,and the staff were very courteous and accommodating. i always choose seda- ayala when going to cebu because of its location.,10.0,2022-12-11T08:26:00+07:00
576041341,"Been my go-to hotel whenever I travel to Cebu for business. It is very accessible and has a friendly environment . 

But I have one slight issue.... I always experience the same bfast menu whenever i'm there. ",8.4,2022-12-11T04:14:00+07:00
575013566,Convenient location.  Very helpful front desk. ,7.6,2022-12-10T05:03:00+07:00
575003482,Best hotel in cebu with easy access to mall,10.0,2022-12-10T05:00:00+07:00
574097651,"Location is perfect, if shopping and food is considered in you travel to Cebu then this is the right place to stay.  Of course the hotel per se; rates, crew, cleanliness, etc. is so worth it. ",9.2,2022-12-09T08:57:00+07:00
571883322,good as always,10.0,2022-12-07T06:54:00+07:00
571263587,"Older hotel, but we’ll renovated. Clean, good maintained. Small but nice pool in the middle of the town. Nice breakfast with international meals (soup station, national warm meals, egg station, international cheese and sausages “Salami”, croissants and real barista coffee …) I stayed here when it was Marriot and already SEDA… next trip Cebu I will stay here again",9.6,2022-12-06T05:08:00+07:00
569832028,"- The hotel is a nice ambiance. 
-  Located at the heart of Cebu City. Literally connected to the Ayala mall and has easy access to the rest of the city. ",7.6,2022-12-04T03:46:00+07:00
568927492,Staff was kind and room was clean.  It is conveniently connected to AyalaMall.,10.0,2022-12-03T12:20:00+07:00
569321762,Overall ok. Good location. The only flaw is that the pool was not well maintained that’s why we didn’t use it for the safety of my child. Overall it’s worth the money,9.2,2022-12-03T12:05:00+07:00
569461407,"I went back to Cebu for a business trip and my first time with Seda Ayala. I was checked in early and was able to went on with my day, having my things safely kept in the room. Will definitely be back in Seda Ayala soon! An easy 10/10. ",10.0,2022-12-03T04:44:00+07:00
569366658,Great Hotel!,10.0,2022-12-03T02:20:00+07:00
568600422,"Close to Ayala Mall.
Comfy bed 
",5.6,2022-12-02T07:12:00+07:00
568561079,"Hassle & traffic free to Ayala mall because it is just at the back of Seda and one feels safe because there is a path walk going to the mall. 
The hotel staff are very friendly, courteous and helpful. ",10.0,2022-12-02T04:29:00+07:00
568140146,"Hotel is clean, staff is very welcoming and nice, very good service. Location is awesome, just neat to big shop center. Highly recommend ",9.6,2022-12-01T03:11:00+07:00
568133510,"Staff were great!
Room on 6th floor overlooked The Terraces in Ayala Mall.
Christmas lights/displays on now - nice to see... but the windows are very dirty - even in the restaurant for the breakfast buffet the windows are bad.
Bed comfortable - wifi free - speed poor (5mbps down).  I managed to get 254mbps down on my phone using Globe 5G while in the room.
Breakfast buffet was good... but food temps are too low.  Hottest thing on the buffet were the scrambled eggs.
Free parking in adjacent garage.",9.6,2022-11-30T10:21:00+07:00
568058296,"In the hallway, the carpet needs to be vacuumed. There are stains in the table inside the room that needs to be wiped. Also, the curtains are dusty. ",8.0,2022-11-29T07:57:00+07:00
568054782,"Great location, but parking is frustrating as it is shared with the mall. Slow check-in as the hotel couldn't find our Agoda booking and made it feel like our fault for booking last minute. The pool is very small and was closed during our stay. We have stayed at both Seda Hotels in Cebu City, and would not choose to stay at this location again.",7.2,2022-11-29T06:18:00+07:00
568076693,affordable,9.2,2022-11-29T03:34:00+07:00
568040518,"Great hotel ,central,very expensive,food ok,facilities excellent,ie the pool,will definitely be back when I save up enough money.",9.6,2022-11-28T09:14:00+07:00
568027768,"We stayed in this hotel for 3 nights in a delux room, the room was big however the bathroom is not too clean. The breakfast buffet was very good and contains international food. The location of the hotel is near many sightseeing. The staff was very kind and friendly.  Best value for money!",8.4,2022-11-28T03:18:00+07:00
567955712,Located next to the mall. Great breakfast and friendly staff.,9.2,2022-11-27T07:53:00+07:00
567955463,Large spacious room and definitely value for money. The room comes with buffet breakfast.  They also have a large pool. It’s right beside Ayala Center Cebu. Lots of restaurants and shops all around. ,10.0,2022-11-27T07:52:00+07:00
567922960,"Had a 10 day stay at Seda. Overall I enjoyed my stay. The room was very clean, bed very comfortable, and the staff were so nice and welcoming. Location is connected to the Ayala Mall and plenty of food and activities in walking distance. Overall this is a great place and I will be staying here again on my next trip.",9.2,2022-11-26T11:15:00+07:00
567941592,Can't complain about anything about this hotel. What makes it stand out is the welcoming / hospitable staff.,10.0,2022-11-26T09:11:00+07:00
567931207,"I had a wonderful stay at Seda Ayala Center Cebu during my business trip. The location is near to business establishments, mall and 24/7 convenient store. Everything you need is within your reach. The staff are all accommodating and you can expect your room to be squeky clean. ",9.2,2022-11-26T03:56:00+07:00
567878863,"This hotel makes it extremely easy to get around Cebu Business center, and provides great rooms to host webinars and complete other computer based work. 
There is room service until 11:30pm, a lovely outdoor pool area, and a direct path to the local mall for many food and shopping options. I can't wait to stay again!",9.6,2022-11-25T07:33:00+07:00
567652251,Front desk should work faster and be more friendly,8.0,2022-11-20T10:25:00+07:00
567646951,"Only booked it because of its proximity to Ayala Center Cebu. Was not expecting much but the room they assigned me was despite having more than enough time to clean it since I checked in at around 4PM already. Food was mediocre at best, they served it cold, the plate was warmer than the food.",3.6,2022-11-20T08:39:00+07:00
567607003,Love the breakfast buffet.  The staff are amazingly helpful and friendly. ,10.0,2022-11-19T09:20:00+07:00
567521808,"Well located beside Ayala Mall & 15 mins from SM City.  Nice rooms a friendly, helpful staff.",10.0,2022-11-17T08:15:00+07:00
567411654,It’s near the mall where everything you need is located. Pro tip: there’s a laundry service at the mall basement that is super cheap called Wash Up Laundry!,10.0,2022-11-14T07:58:00+07:00
567325966,"The SEDA chain hotels always deliver in terms of location, value for money, comfort and cleanliness. It is connected to the ayala center cebu so its very accessible for business travelers",8.0,2022-11-13T03:35:00+07:00
567323895,"Nice place to stay, with a nice pool & evening Happy Hour by the pool which is a nice way to wind down.
Adjacent to Ayala Mall you have plenty of eating option from either the hotel restaurant to a plethora of choices in Ayala.",10.0,2022-11-13T01:59:00+07:00
567268021,The Best!,10.0,2022-11-11T11:04:00+07:00
567260400,Convenient location but that’s about it. Bags took forever to be brought up after check-in so I went downstairs and found staff just standing around. When they saw me they tried to start bringing my bags upstairs but I ended up doing it myself. Hotel is quite dated and they air freshener they used in the hallways was so strong I could smell it in my room. Gave me such a bad headache that I had to check out and transferred to Holiday Inn which is much cleaner and newer. ,5.6,2022-11-11T07:20:00+07:00
567258152,"Good location, clean, secured, accommodating staff",10.0,2022-11-11T05:55:00+07:00
567228415,It was so accessible. ,9.2,2022-11-10T10:21:00+07:00
567222838,"Pool side bar staff should be more attentive to guests.  While waiting for my dinner set meal for over 30 mins, staff should at least offer me a glass of water while waiting. ",8.8,2022-11-10T07:44:00+07:00
567216738,"Room-perfect
Location- accessible 
Staff- amazing!",10.0,2022-11-10T03:44:00+07:00
567182644,"The ayla mall is right next to the hotel, perfect for last minute shopping, coffee shop meeting or just a non-hotel dinner.
The hotel is good business hotel. Good wifi and facilities.",9.6,2022-11-09T08:31:00+07:00
567097221,"I always love Seda Hotel.  Very clean, well mannered staff and the location is perfect! Recommended!",10.0,2022-11-07T08:50:00+07:00
567008630,Very clean and location is perfect! Staff are also very nice and accommodating ,10.0,2022-11-05T08:08:00+07:00
566862374,yon pool marumi,2.4,2022-11-01T07:29:00+07:00
566837731,"I stayed at Seda Ayala multiple times during my stay in Cebu this last month. It had such a convenient location in the city, the cleanliness overall was good, but the staff is amazing! The staff was so kind and helpful to me and other family members that stayed there for our trip. From the housekeeping staff to the front desk, they all were great at their job and made our stay so easy and pleasant. And it’s not one staff person that stands out, they all were a great team . I would definitely stay here again. ",8.8,2022-10-31T02:53:00+07:00
566775453,Staff is great! Rooms are clean. Gym is basic but good. The pool is good too.,10.0,2022-10-30T01:54:00+07:00
566751563,"Value for money, there’s a big mall nearby, clean room & the staff is very attentive ",10.0,2022-10-29T07:28:00+07:00
566693257,"When entering the room bad mouldy smell, called housekeeping,they sprayed something around the room , not better . Offer Torchance room ok , waited for 45 min . New room ok but AC adapter at wall not working properly . Never mind sleeping time . Next morning breakfast was good .",2.4,2022-10-27T09:01:00+07:00
566667066,A rich variety of warm and cold food as well as fruits ,8.0,2022-10-26T12:23:00+07:00
566575832,"What's best about this place?
1. friendly and accomodating staff
2. amenities
3. accessible to the mall
4. cleanliness
1000/100 will surely come back ",10.0,2022-10-24T03:36:00+07:00
566543277,"Very clean, orderly, well managed, super staff and great location as it is connected to Ayala Mall",10.0,2022-10-23T07:39:00+07:00
566412529,"It’s  situated near a grocery store, convenience store, restaurants, bars, banks and a pharmacy and hospital. ",10.0,2022-10-19T02:23:00+07:00
566384859,The staff is exemplary. Bar none. This is my go to when in Cebu.,10.0,2022-10-18T07:37:00+07:00
566378136,"Ganahan ko sa place kay dool rajud kaayo sa mall where u can shop and eat. Staffs are courteous, polite. My son loves the pool he actually wanted to stay more night pero naa namay class the next day. Breakfast nila kay ganahan rapud ko. Thank you seda hotel. Hopefully makastay mi sa sunod npud puhon",9.6,2022-10-18T02:44:00+07:00
560913153,There are two Seda in Cebu. This one is older. We had a great stay!,10.0,2022-10-10T12:37:00+07:00
560803150,I have stayed at Seda 3 or 4 times this year. The room and Hotel location is great. The breakfast buffet is much improved over previous visits. The location beside Ayala mall is very convenient for shopping and restraunts. Overall a very nice experience.,9.6,2022-10-10T08:54:00+07:00
560763995,Very strategic location. Superb customer service.  ,10.0,2022-10-09T09:54:00+07:00
560696019,Exceptional!!! Love to stay in this hotel. ,9.2,2022-10-07T02:36:00+07:00
560508011,Next to Shopping Mall. Locate in the commercial center. Breakfast is nice. Swimming pool is a bit small.,9.2,2022-10-01T01:31:00+07:00
560492568,Good location ,8.0,2022-09-30T10:08:00+07:00
560462424,"Location is nice and accessible. So is the room, spacious and clean. Check-in was a little complicated. I did not understand why I had to fill up two forms - one for me and one for the hubby. It could have been one form for both of us right? The restaurant (Misto) - stressful. We ordered chamomile tea but given green tea. That's fine. But during dinner time, I waited 30mins for my order - International Set Menu. And given the wrong main entree. I ordered the Baby Back Ribs with Mango Salsa. But the server brought me Grilled Salmon Fillet. I said no to it. Then she came back saying - it's on the house ma'am as per our chef. I said - sorry, I do not eat Salmon. The food finally arrived after another 30 minutes. With cold rice. I hated to be a pest, but I don't like cold rice either. So I asked for a replacement. So yes, a supposedly enjoyable night with the hubby turned out to be a stressful one. :(  Did not plan on staying longer at the restaurant because I had an early appointment the next morning.    But...",7.2,2022-09-30T01:25:00+07:00
560312212,"While I was upgraded to the Club suite, the room smelled like cigarettes. Apart from that the room wasn't as clean as the other rooms I've been to.",8.4,2022-09-26T12:54:00+07:00
560318514,"I got 2 rooms. 1 room has a broken refrigerator,  stain on bedsheets.

Guards does not know the exact parking building and parking building does not have signs to guide the driver.",4.4,2022-09-26T05:10:00+07:00
560236186,"the drainage in our shower was quite poor. it was like an en suite swimming pool in there. But other than that, we had a great time.",9.2,2022-09-24T07:13:00+07:00
560211598,I have stayed at this property many times.   Location is great and staff is terrific.  Rooms are good but not fantastic.   Breakfast good too.  Though this last trip their hotel was full due to events and there was an internet issue so I had to use mobile data to do a Zoom call.   Staff is great.   For Cebu Business Park/Ayala Mall hotels this one is probably the best overall.   ,8.8,2022-09-23T08:17:00+07:00
560158591,We chose Seda because of it's proximity to Ayela Mall but it's also a classy hotel if a bit dated. We had a standard room which was amply big enough for 2 with a nice view and adequate shower room. The bed was comfortable and the general feel was welcoming but a bit worn. The service and housekeeping was good ,8.8,2022-09-21T11:28:00+07:00
560153972,"Seda’s location is exceptionally excellent when travelling with the family. A few steps away from Ayala Malls . Truly ideal
No need to go far",10.0,2022-09-21T08:32:00+07:00
560151014,Best location you will find inside the Ayala mall complex. Modern rooms and excellent breakfast buffet. We had the Junior Suite for a few days and the extra room was nice. Can't say enough nice things about this place. And fairly priced too! You will not regret it. Craig,10.0,2022-09-21T06:04:00+07:00
560001376,Best location and very comfortable to sleep,10.0,2022-09-19T08:50:00+07:00
559689672,"The property can not be reached by the email provided for any clarification of the billing done by the hotel. 
Email servers, like Outlook.com, Yahoo Mail, and Company mails, are ruled as SPAM.",8.0,2022-09-18T11:54:00+07:00
558639412,Breakfast buffet spread is good. Staff are very friendly,10.0,2022-09-18T01:59:00+07:00
557690686,Great location (centrally located and walking distance to mall). Awesome breakfast buffet. Staff always friendly and accommodating of my requests.,10.0,2022-09-17T07:46:00+07:00
556771437,"Clean, convenient and great location. ",9.6,2022-09-16T01:54:00+07:00
555395709,"Had a comfortable stay, room was clean and spacious. Walking distance to the mall and my son enjoyed swimming at their pool. ",10.0,2022-09-15T09:56:00+07:00
554665996,I love how clean the hotel room and how it is just next to the mall,10.0,2022-09-14T10:16:00+07:00
554638383,"Room was ok, there was a roach under the refrigerator, location of the property was good is you are in need of going to Ayala",7.6,2022-09-14T08:34:00+07:00
554610911,Traveled with kids and Seda is a perfect place to stay.Just a few steps and Ayala Mall is just around the corner.Breakfast had so much selections to offer  from American to Asian dishes.Will stay here again.,10.0,2022-09-14T06:48:00+07:00
551953805,I have had may amazing stay in this hotel.,4.4,2022-09-10T07:07:00+07:00
547922187,Sound proof is not good. We can hear noises clearly. can't sleep well. ,10.0,2022-09-04T03:42:00+07:00
545964598,"Great location, friendly & accommodating staff. ",10.0,2022-09-02T08:34:00+07:00
545299403,"Great Hotel, great staff, very clean and close to the shops. Definitely, we were going back again. ",10.0,2022-09-01T09:16:00+07:00
544914475,The hotel was cool and very convenient in many ways. Lalo na it was just connected to Ayala,10.0,2022-09-01T01:56:00+07:00
544913750,It was great and comfortable. Good food,10.0,2022-09-01T01:55:00+07:00
544912826,It was nice experience i did not know that their was a hotel that near to Ayala Mall. Very Convenient,9.6,2022-09-01T01:50:00+07:00
543811348,The stay with Seda was a Good one. The hotel staff was very accomodating.  Rooms were clean.  There was a lot of  food selection for their buffet breakfast.  Location wise it’s also ideal since it’s within the City and there’s a mall walking distance from the hotel. ,10.0,2022-08-31T04:03:00+07:00
541674899,"A bit expensive to other hotels around in terms if facilities room amenities and the breakfast is subpar in comparison to the hotels across the road, hopefully they will look into it. If Location and accessibility is important esp with young children then this hotel is for you. ",7.6,2022-08-29T12:48:00+07:00
537248515,"The location of the hotel was convenient for my needs, ie grocery store, restaurants and the mall.",8.4,2022-08-25T08:17:00+07:00
532249371,"This hotel located in the center of Cebu city, near Ayala shopping mall, lots of restaurants and markets around. The room is clean and tidy, stuff are very kind, always ready to help u with all the issues.",10.0,2022-08-25T07:37:00+07:00
535691953,The location is good since it's near the mall which has everything you need. The staff is very accommodating and the room is spacious and comfortable. ,9.2,2022-08-22T12:10:00+07:00
533990317,Formally the Marriott hotel so the facilities are good and the location is right next to Ayala Mall which has plenty of restaurants and shops .. will stay here again,10.0,2022-08-19T11:02:00+07:00
533587299,"Great staff, very helpful and friendly. The hotel is clean and ready. I've stayed 3 time and it's been great every time!",10.0,2022-08-18T11:08:00+07:00
533240980,Love that this hotel is pretty much connected to Ayala Cebu Business Park. The room was very comfortable and clean and I am definitely considering returning here for my next stay in Cebu! I didn’t get the room with breakfast included and I was sad to see how yummy the food looked. ,10.0,2022-08-18T09:38:00+07:00
532412795,Good bfast buffet & excellent location,8.4,2022-08-17T10:13:00+07:00
532260924,"The plus is that the location of this hotel is accessible to the mall. 
The room is big enough. It has basic toiletries and necessities you need for a short stay. Room is clean and sanitize. 
The hotel restaurant has few food choices, but the food is good and affordable. They serve breakfast buffet. Lunch and dinner buffet on selected days. Cocktails also on selected hours. 
I haven't seen the gym, but there is. I havent tried the pool, tho it looks small. I didn't notice if there was a kiddie pool. ",9.2,2022-08-17T06:13:00+07:00
532562602,Great location if all your business and meetings are just within ayala. ,7.6,2022-08-17T02:25:00+07:00
527340048,Very strategic and convenient,10.0,2022-08-11T02:09:00+07:00
527164083,"Early check in and late check out, is granted by the receptionist, due to our flight schedule.  Comfy bed, and comfy pillow, had a very good rest. Location is excellent, just beside the Ayala Malls. Looking forward for the next stay there. Thank you Seda. ",10.0,2022-08-10T11:36:00+07:00
527164077,Superb location.,9.2,2022-08-10T11:19:00+07:00
527163835,Superb location,9.2,2022-08-10T11:18:00+07:00
526818729,Best decision made for a 3-night stay! ,9.6,2022-08-09T10:35:00+07:00
526818743,Superb location. Literally right next to Ayala Center Cebu.,9.2,2022-08-09T10:30:00+07:00
526784445,"It was nice, spacious, clean hotel and a very friendly ,accommodating staff. 
",10.0,2022-08-08T12:20:00+07:00
526737309,"My only complain is the toilet, no proper cleaning",6.4,2022-08-07T10:03:00+07:00
526706266,I would rate Seda Ayala with 10 stars in all categories. All facets of their service and friendliness has exceeded our expectations.,10.0,2022-08-06T12:25:00+07:00
526695553,"My wife and I stayed at the Radisson Blu for the first week of Our Trip. We stayed at Seda the last week of our trip.
Let's start with the good. The Buffet is very good. We enjoyed it much more than the Radisson Blu's buffet (both breakfast and dinner buffets.)
The location is right next to Ayala Mall. I prefer to walk the Ayala mall over SM next to 
Now for the bad!?

The Radisson Blu is much cleaner! 
I mentioned to the front desk at Seda; how dirty the hallways are going to the rooms.
She said she would mention it to the manager.
Nothing ever changed! My room was only swept out when I mentioned it to the housekeeper. For the Price I expect much more!!!
Actually, I enjoy the Quest Hotel more than either the Seda or the Radisson Blu.
It will be my choice for my next visit!",7.6,2022-08-06T05:05:00+07:00
526630808,"Superb location, just beside Ayala Mall. 

Staff were attentive and helpful.

We booked 2 rooms and they made sure to keep us in the same floor very close to each other.  

Hopefully they change the hallway carpets leading to the rooms soon, and that the windows get regularly washed externally. 

Breakfast buffet spread was good.. noodles, lugaw, egg station, breads, cheese and cold cuts, fruits and warm food selection -  Chorizo and crispy dilis, danggit was the highlight.  They could use a better  tocino brand though.  

In Ayala Mall, there is a wash dry fold laundry service available just outside The Marketplace of Rustans.  

",10.0,2022-08-04T12:39:00+07:00
526599884,"Great facililities and staff. The breakfast was also good. In the heart of the city so it's easy to get to different places, and also connected to Ayala Center, which is one of the best malls in Cebu city. Highly recommend! ",10.0,2022-08-03T02:28:00+07:00
526530374,My wife and myself have stayed here over the years. The people are friendly and helpful.,10.0,2022-08-01T06:01:00+07:00
526496175,"Rude staff , redicolous check inn requiment, old and very dirty hotel,molds in the bathroom,my advise stay away from this hotel.",2.0,2022-07-31T10:48:00+07:00
526450436,"They don't clean room if you're in it , not even a knock.
The bath faucet is loose and jumps all over the place.
Agoda lied to me saying I had breakfast. But upon arriving, according to hotel breakfast was not included. Be careful what you book.",8.0,2022-07-29T11:04:00+07:00
526292779,Very convenient location... value for money.... couldn't ask for more...,10.0,2022-07-25T06:53:00+07:00
526285612,"The moment I arrived, most of the guests are lining up to get their room reservations. I found out that these guests were still pending for check-in because they were packed with no available rooms. I booked my room for that day so I can use it anytime after the check in time but alas, no rooms available so I waited for quite a while.

Second, their room is not very tidy. It looks like it was rushed in cleaning. The floor is also very sticky!

Lastly, the services had deteriorated ever since it was rebranded as Seda from Cebu Marriot Hotel but mind you, I had better stay at Seda Central Bloc that Seda Ayala Center Cebu. I just booked here since it's near my appointment location.",5.6,2022-07-25T02:05:00+07:00
526259633,A very convenient location for a good price,8.8,2022-07-24T10:24:00+07:00
526259964,everything seems to be perfect some checking in until check out,10.0,2022-07-24T10:21:00+07:00
525987902,Good location for business in the city. ,9.6,2022-07-16T12:20:00+07:00
525926258,needs cleaning and new stuffs for the bathroom. TV cable’s not great as well.,6.0,2022-07-14T12:28:00+07:00
525913444,"Reported the incident to the front desk manager. Security Head was helpful and investigated the matter.  after 3 days,  the investigation reached a dead-end. No one was held accountable. the 2 necklaces were never recovered!",6.0,2022-07-14T02:53:00+07:00
525912359,"We stayed here for a few days with our daughter. Very convenient location, short walk to the Ayala Mall. We were able to use the pool and have a good rest. ",9.6,2022-07-14T01:37:00+07:00
525727601,A few walks away from restaurants and the mall. Great customer service. Downside is that we can hear the occupant's footsteps from the upper floor.,9.6,2022-07-13T12:17:00+07:00
523587487,The hotel back lobby has a pathway to the Ayala Terraces where restaurants and coffee shops are located and a few steps to the mall entrance. ,8.8,2022-07-10T02:48:00+07:00
520421943,Facilities need to improve.  It is an old hotel. The carpet is old and filthy. There is an odd odor in the room and in the hall way. ,6.0,2022-07-03T08:55:00+07:00
520273780,"We had a great experience from Seda Ayala Cebu, from the airport shuttle and transfers, to the smooth and fast check-in and check-out, for the requests and accommodations!
Food in Misto is great! Both the buffet dinner and breakfast! Kuddos to Quennie for the service! Will definitely come back and recommend!",10.0,2022-06-28T12:07:00+07:00
520250308,"The Seda Ayala needs a renovation . 
Need to change the dirty carpets , curtains bath towels and room  furnitures. ",7.6,2022-06-27T07:32:00+07:00
520218611,best location for short R&R..connected to ayala center with plenty of shopping and restos,8.8,2022-06-26T11:38:00+07:00
520154343,"Great hotel, perfect location. Good staff",9.6,2022-06-25T04:48:00+07:00
519958637,Best food and location💗,10.0,2022-06-23T12:01:00+07:00
520097977,"Booked and paid months ahead but it took us 4 solid hours before we were given our rooms. Worst check-in process we have experienced  so far in our entire life. Nonetheless, the room is more than we expected for the price we pay. The location is excellent and the breakfast was superb. Still we rate this hotel with Two happy thumbs  up 👍🏻👍🏻.",7.6,2022-06-23T01:50:00+07:00
519603081,"Walk distance to malls and restaurant, very good choice for transit traveler.",10.0,2022-06-22T02:15:00+07:00
519592389,Check in process needs to be more efficient/fast. ,6.4,2022-06-21T06:53:00+07:00
519526484,Very convenient location. Just beside the mall. Lots of dining places.  ,10.0,2022-06-19T10:47:00+07:00
519368305,Worst Seda Branch in my experience. Carpets and restrooms smell old and mouldy. Windows and curtains are full of dust. Check in and check out took so long.,3.6,2022-06-17T04:39:00+07:00
513364433,"Night manager terrible service
Even though she shoutig to me loudly

저녁 매니져 객깥은려니 쌐아칫 없어요
닥신 않카고 싶은 여행 입니다",2.0,2022-06-14T05:42:00+07:00
518054614,"Cant Review , as Storm Oddette hit the same time we were to stop there , so cancelled",2.0,2022-06-13T02:41:00+07:00
518025084,Good location perfect for family with kids ,10.0,2022-06-12T08:58:00+07:00
517107896,"The hotel was nice, clean and well maintained. Walking distance to Ayala mall. There is an area that connects to the mall directly. There was a pool and a nice playground for kids just outside the hotel. The room was clean, sheets were soft and pillows were plush. Bathroom was clean, shower pressure was good. Overall, we had a pleasant stay here. ",8.8,2022-06-10T12:22:00+07:00
517537505,"This is a great hotel! 
If you’re going to stay at a Seda, stay at this one. It’s nicer than IT park (probably because the Ayala location is a former mariott)
I have 0 complaints about this hotel ",10.0,2022-06-10T08:59:00+07:00
517248974,"Booking agent says that there’s parking available, but there’s none.  You have to park at Ayala Terraces because the hotel does not have its own parking space. Such a hassle for guests bringing their cars.",4.8,2022-06-10T08:01:00+07:00
516745106,"Still a very good location for a hotel for family holiday. Very accessible. Superb service with very helpful staff from front desk, concierge all the way to the restaurant. Highly recommend still 👍🏼👍🏼👍🏼 ",8.0,2022-06-09T08:03:00+07:00
516961042,Nice place,8.4,2022-06-09T05:23:00+07:00
515953732,Stayed just after typhoon so props to the staff for keeping the hotel running despite of what happened. ,8.8,2022-06-07T10:06:00+07:00
514757796,"There is a pathway leading to the mall just a few steps away from the hotel. Very convenient, many food and shopping establishment nearby. The bes are comfortable and the room is spacious and homy. ",10.0,2022-06-06T12:07:00+07:00
514521475,I was awakened by the noise from the construction site right beside the hotel 😣,7.6,2022-06-05T12:50:00+07:00
514494155,good and quality service,10.0,2022-06-05T10:59:00+07:00
513843270,"Hallway needed to be vacumed, room floor was dirty at checkin, needed to complain and have floor cleaned 2 times before it was decent to walk around barefoot. Rooms are stylish and well appointed but need to be maintained better. Staff and breakfast was good. ",6.8,2022-06-04T04:17:00+07:00
514068584,Good job to the F&B team of this hotel. The food and drinks are amazing. The room was big enough for our family of 4. There were two big beds and the room was neat and clean. Location within Ayala Center is also nice just a few steps to the mall. ,9.2,2022-06-04T02:48:00+07:00
