Review ID,Review Content,Review Score,Review Time
544419173,"Room was pleasant, buffet is great, and the pool is nice. But I still don't feel like paying Php 10k for one night stay is worth it. The beach is quite dirty and some parts of this resort are still under repair or development. Although I have to commend the front desk for the swift check in and check out and every hotel staff were very friendly and accommodating.",7.2,2022-09-01T01:19:00+07:00
539425678,I like how luxurius place Dusit is. And the food is yummy but its really pricey,10.0,2022-08-27T11:33:00+07:00
535910077,The room and facilities are nice. We enjoyed the pool a lot. The beach can use some improvements. Breakfast buffet is very good. The Thai Restaurant is over priced in our opinion.,8.0,2022-08-23T09:12:00+07:00
533346980,"We booked the hotel because of the 5 star rating and had high expectations.  We were sorely disappointed.  The bed was the most uncomfortable bed we’ve ever slept in.  The hotel is just 3 yrs old, but craftsmanship is bad, there is already obvious signs of wear and tear.  The buffet was very minimal.  We were the first people that day to the restaurant and the buffet was not ready.  Several containers were still empty.  Service leaves much to be desired.  It takes forever to get wait staff to respond.  The beach was also very dirty with so much debris.",4.0,2022-08-18T01:10:00+07:00
532332060,its a bit far from airport but worth it,8.8,2022-08-17T07:19:00+07:00
532622839,Everything was great ,10.0,2022-08-17T03:43:00+07:00
529539242,I love the place. It has a beautiful view and great staff. ,9.2,2022-08-14T12:58:00+07:00
526679172,Perfect for a family vacation…,9.6,2022-08-05T01:43:00+07:00
526537883,"The “room on arrival” option is a trap. Don’t fall for it. Everyone else was allowed to check-in early but us. Never book this unless you are arriving after 3pm. No decent waiting area too. 

They don’t automatically clean the room. You have to “request”. You get 2 bath towels. No bath rug and no slippers. But again, you can request. 

Had I not prepaid the room weeks ago, we would have walked out. Check-in was terrible and the room is unclean. The floor is very dusty and the toilet was leaking. 

It felt like I booked a budget hotel but paid so much more. Minimal price difference from other well known hotels in the area. Do not make the same mistake. The beach is meh. 

The only thing we liked about the hotel - the restaurant staff. We tried most of the restaurants and they were all very kind, efficient and fast. Food is not great but service is excellent. 

It is a disgrace to the Dusit hotel chain. We will never come back.",5.6,2022-08-03T03:10:00+07:00
526615779,If you want the best view in your balcony. You have to choose building 2 because the view is amazing! ,9.2,2022-08-03T01:24:00+07:00
526581441,"Place was great, Food superb, Staff very delightful",10.0,2022-08-02T12:13:00+07:00
526578400,Accommodating staff and nice Food,10.0,2022-08-02T10:33:00+07:00
526578255,The rooms are very clean and the staff are  accommodating,9.2,2022-08-02T10:32:00+07:00
526585109,Hotel is new and away from the busy city.Pool is nice with great view.,7.6,2022-08-02T02:40:00+07:00
526492609,Property is jaded. Also ongoing reno works - did not indicate so during booking. Limited food choices and varieties. ,5.6,2022-07-31T09:49:00+07:00
526369663,Got there 3 hours before check in. Our room was up graded to ocean view. After half an hour we were contacted and let know the room was ready. Haha that was just the start of an awesome 2 nights stay. Pool is beautiful ,9.6,2022-07-27T11:37:00+07:00
526292045,"This is really far, maybe the farthest of all resorts in Mactan, it's at the tip.  This is best for you if you just want to stay here the whole time, because it's so far. During my stay, the hotel was still undergoing renovations brought about by Typhoon Odette.  The only thing to do is hang out in the pool.  Food is very expensive.  There was no complimentary beverage in the room, only water.  Coffee or tea at the coffee shop here costs 160 to 200 pesos.  The beach was not nice; there was no access during our stay but looking at the waters, it was a rocky beach; no sand.   It was only an overnight stay for us but it was enough for a restful weekend.  Nothing to do for more days, in my opinion. 
",8.0,2022-07-25T06:23:00+07:00
526224759,We are on vacation with my family. This is resort is clean and the staff is friendly highly recommend this resort!,10.0,2022-07-23T11:02:00+07:00
526167342,Don't use agoda ,5.2,2022-07-21T12:04:00+07:00
526178613,"The pool is the best feature of course, the beach is small but they could make more effort keeping it free of weeds washed into the shores.  The ambiance at night is spectacular with the bar/restaurant by the pool having someone live singing and seeing the water and twinkling lights across.  Breakfast is so so, could have added more for the price they charge.  But overall, we had a fun stay.  Oh, Loved the BOGO cocktails between 5-7pm I think.",9.2,2022-07-21T07:16:00+07:00
526155838,"PROS: 
- The staff are very helpful
- Gym is reasonable
-The internal shop sells wine at a reasonable price.
CONS:
- Menu very limited, becomes boring after a few days and no outside food delivery is allowed
- Beach is rocky and not at all appealing
- To use the table and chairs in the open restaurants, you must purchase the buffet, regardless of how much you spend on a la carte. This means that you are forced to sit on uncomfortable bean bags next to the pool, with the mosquitoes. I was spending far in excess of the cost of the buffet, but they still insisted that we move out the restaurant to a cramped bar area (there were 7 of us) or sit outside by the side of the pool. ",7.2,2022-07-21T03:45:00+07:00
526006206,So far the best hotel for me,10.0,2022-07-17T01:43:00+07:00
526004549,"Very nice clean resort. I prefer all inclusive but this is a real nice place to enjoy with family and friends.
I would recommend to others .4 star facility",8.8,2022-07-16T11:16:00+07:00
525943698,"Personally, my expectation of Dusit has been a let down. There were no welcome drink, nor welcome (unlike my another Dusit experience elsewhere). The impact of the monsoon to the roof is unfortunate, but the ""infinity"" pool and view were the saving grace. Was given an ""upgraded"" room with view to the junkyard behind. The provision in the room were basic, for a ? Star hotel. I would rather pay a little more for another hotel nearby?",3.2,2022-07-15T02:20:00+07:00
509746736,Dusit Thani Mactan Cebu is still recovering from the devastating typhoon. You will notice that everything is still under construction. We just enjoyed relaxing by the pool during our stay and the breakfast was also not bad. It's the place to book if you want some peace and quiet.,6.0,2022-07-14T05:04:00+07:00
523747785,"We liked our stay and the staff is super friendly and helpful. Our room with see view was very big, so the bed, the TV and the balcony. The air condition works fine and is quite, although it is a shame that the air con doesn't switch off automatically when you open the balcony doors. The food is great and we enjoyed our breakfast very much. The huge infinity pool is clean and a great place to relax. BIG THANKS to the whole Dusit Thani team and we hope to see you soon :-)",8.4,2022-07-11T01:56:00+07:00
523698129,"Room feels bright and airy compared to other Dusit I have visited. Very spacious, signature rooms scent and clean. It may not have the beach like the other hotels in Cebu but for me, the size and layout of pool compensates it well. If you need a place to relax, view of the sea and feel of the breeze, Dusit Mactan is highly recommended.  Will def choose to stay here again...",9.6,2022-07-10T10:31:00+07:00
523516196,"Great location, really pleasant and clean rooms, but the thing that makes this such a good place to stay are the staff. All of the people are incredibly helpful and generous .. ",10.0,2022-07-10T02:50:00+07:00
520496520,"Super nice secluded resort.  Far from everything which is good if you just want to relax, unwind, and out of the busyness of the world.",9.6,2022-07-05T07:51:00+07:00
520471694,The place is great! The staffs are friendly and accommodating. We had a wonderful stay at the hotel. Love the Pad Thai.  Definitely will come back!,9.6,2022-07-04T02:23:00+07:00
520414132,"I had a wonderful experience at the Dusit Thani Mactan Cebu Resort. Every staff member I encountered, from the valet to the check- in to the cleaning staff were delightful and eager to help. They all go beyond to make your stay comfortable. Also, it’s a bonus factor that they’ll allow us to check in early. It was a perfect choice for the birthday celebration of my sister. We really had fun. Thank you! Will recommend to my friends. ",10.0,2022-07-03T01:28:00+07:00
520366534,Very relaxing environment!,9.2,2022-07-01T11:08:00+07:00
520333006,We had a great stay at Dusit Thani.   Accommodation perfect the pool and beach area awesome.  Staff fantastic food delicious.   ,10.0,2022-06-30T07:45:00+07:00
520328357,Not easily accessible without private transportation or taxi. Love the infinity pool and friendliness of the staff. Resort restaurant prices are on the expensive side.   ,8.4,2022-06-30T02:03:00+07:00
520314047,"It’s far from everything so it’s quiet. 
I did enjoy my stay at dusit but housekeeping did not happen during my stay, probably missed out. Lovely place and lovely staff. For the location, I find it pricey but otherwise, all else was good. ",9.2,2022-06-29T03:28:00+07:00
520256866,"Ideal secluded get away to spend your exciting moments with your concubine. It is right at the tip of the map of Mactan island, Cebu.",8.0,2022-06-27T08:38:00+07:00
520218194,"The place is soo remote, it's hard to get a ride. Dinner buffet had limited choices of of food and the restaurant location is very HOT.Room cleaning was not done even though you already had the door sign on, the cleaners will tell you to call the front desk to have your room cleaned.Hotel staff needs more training...",4.4,2022-06-26T11:09:00+07:00
520153585,My kids and I enjoyed our stay. The staff are very accommodating . The pool is also divine :-),9.6,2022-06-25T04:00:00+07:00
520121777,"Dusit Thani Mactan is one of the best resort we've been in Cebu, we will surely consider this place next time. My children loved their pool, too. ",9.6,2022-06-24T03:38:00+07:00
520095065,Very delicious food nd excellent accommodations with very friendly staff...super enjoyed our stay here... will definitely recommend this hotel.,10.0,2022-06-23T12:00:00+07:00
519566067,best place to relax :),10.0,2022-06-21T12:00:00+07:00
519470635,Super love the ambiance and the service. Kudos to all the staff. Will surely go back. ,10.0,2022-06-18T09:25:00+07:00
519469599,"The place has great resort vibes and ambiance until you notice the little kinks. Toilet water was brown for some reason but it eventually became clear upon multiple flushes. Balcony door lock is broken and we were ""upgraded"" with a balcony in the room but there's no sight to see. We never used the balcony. No slippers were provided and nobody was answering the phone (operator, housekeeping 
front desk). We had to do all requests via front desk which was one building away. Breakfast buffet was average. We had to ask 3 times for coffee as there were no cups available, we only got our coffee when we were about to finish our meal. Bed and covers were comfy though and staff were generally nice when asked, just that nobody was answering our calls. The pool is nice as it overlooks the ocean with lots of chairs to lounge on. The place is quite convenient as there are multiple food options within the resort. Overall, not so bad but it's not that great either. ",5.2,2022-06-18T08:35:00+07:00
519416260,Had great experience with my family. Will visit soon for sure 😊,10.0,2022-06-17T08:12:00+07:00
518339243,"We can say that our stay at Dusit is the best. Sobrang bait ng mga staffs. The place is so great. Pang family talaga. May playroom for kids na sobrang nagustuhan ko kasi nga kasama ko ang mga anak ko. 
Ganda din ng pool and ganda ng room namin. Lalo na kasi seaview sya. 
We'll stay here the next time na mag Cebu kami ulit. 
Kudos Dusit. 
Thank you for giving us a nice stay. Kahit 1 day lang. ",9.2,2022-06-15T03:53:00+07:00
518122567,Food was fantastic. Place was awesome. Customer Service was excellent!,10.0,2022-06-14T07:00:00+07:00
518070262,"In my personal opinion the hotel is just that too far out of the way from attractions and places to go! If you want a few days away with just a pool, restaurant, gym and other normal hotel facilities then yes a good place to visit. If you want to move away from the hotel then it will cost you a fortune in taxi’s to get around. If you hire a car you will spend most of your time in traffic. We hired a scooter and found that the best way to get around though a little dangerous as the roads are pretty scary with lack of road discipline from other road users.
We had to ask reception to have the room cleaned daily even though there was a make my room illuminated sign to notify the housekeeping staff you wanted the room made up..
Facilities in general were good, Infiniti  pool was great, gym was good and the restaurants also good. When we stayed breakfast was in different restaurant locations within the hotel and sometimes buffet and other time A La cart, choice of food for breakfast was ok but could have been better with a wider choice of offerings.
We had a Delux sea view room which was great and spacious with the usual amenities you would expect from a Dusit Thani property . Staff were great and always pleasant and helpful. 
There is a big boat stuck in the sea close to hotel and cant make up mind weather it’s iconic or an eyesore 😃
Overall enjoyed the stay but we were out and about on the hired scooter!! ",8.8,2022-06-13T12:25:00+07:00
518061493,"Front desk John was exceptional. The moment we arrived we were treated well by the staff. Room is clean, the amenities are good.",9.6,2022-06-13T07:24:00+07:00
518073273,"Worth a try for staycation but be aware that the resort is currently undergoing maintenance repair on some portion of the hotel that was badly hit by typhoon Odette.
The pool area is definitely superb however the beach front is currently un-usable. The food here is quite expensive but sad to say it lacks the wow factor and I would say there is a room for improvement on this part. Room is quite spacious and wireless internet is really good with roaming capabilities. Room  amenities is average if you compare with other resorts on the same price range. I believe the service of this resort will be much better once it has fully repaired all the damage brought by the typhoon.",5.2,2022-06-13T02:10:00+07:00
518073400,"Worth a try for staycation but be aware that the resort is currently undergoing maintenance repair on some portion of the hotel that was badly hit by typhoon Odette.
The pool area is definitely superb however the beach front is currently un-usable. The food here is quite expensive but sad to say it lacks the wow factor and I would say there is a room for improvement on this part. Room is quite spacious and wireless internet is really good with roaming capabilities. Room  amenities is average if you compare with other resorts on the same price range. I believe the service of this resort will be much better once it has fully repaired all the damage brought by the typhoon.",5.2,2022-06-13T02:10:00+07:00
517973280,"Loved Dusit Thani Mactan! It has more attentive and friendly staff than Dusit Thani Makati. The pool is great! Food is very good. View is impeccable. 

The management could've done more to minimize the disturbance from the ongoing construction in Building 3. We stayed at Building 3 and would be woken up sometimes by the noise of construction work in the morning. Maybe not open Bldg 3 for guests until after construction is done? They also need to do something about the weird smell in the first floor of Building 3. 

Overall, a wonderful and decent stay. 
",8.8,2022-06-12T02:23:00+07:00
517242413,Very nice place and good customer service. We'll definitely be back next year.,10.0,2022-06-10T07:45:00+07:00
516442178,"Clean : 5/5
Food: 4/5 (Beeakfast)
Environment: 4/5
Staff: 5/5
Value for money: 4/5

I would recommend here if you would like to have a better standard of living. If you have budget well, its the place for you. The watersport is extremely expensive avoid at all cost. ",7.6,2022-06-08T05:21:00+07:00
515459129,Amazing stay,10.0,2022-06-07T02:02:00+07:00
514681318,Staff members are very helpful and efficient. ,6.8,2022-06-05T08:42:00+07:00
514338985,"Food are so good,  maintaining the cleanliness of the whole resort and staff are well manered. Highly recommended!!!",10.0,2022-06-05T04:06:00+07:00
512451201,"Excellent hotel, delicious food, super friendly staff, relaxing pool and gorgeous sea views.  They only need to rehab their beach - probably destroyed during the big typhoon last december. Aside from the beach, everything is excellent.",8.4,2022-05-31T07:36:00+07:00
511696917,"Dining can be improved. We had no problems with our accommodation, the hotel facilities are excellent. Only issue we had is that i think the restaurants are not prepared to accommodate an influx of guests. We had to wait for more than an hour before our food is served, there’s obviously a lack of table that we had to eat as a family in their bar. Not really a pleasant experience to dine with families.  Considering it was a weekend, they should have anticipated and at least hired extra staff to help serve the guests.",7.2,2022-05-29T07:43:00+07:00
511666327,"staffs were accomodating.
though food was a bit pricey. managed my overnight stay at the hotel.",6.0,2022-05-29T04:26:00+07:00
511268136,"If you are a gold member of dusit… pay attention to the details ..  they have some crazy computations in their billing that turns a 20% discount into more like 5%. It’s simple math but they can’t explain the discrepancy. And when you call them on it they make up excuses on it being an IT problem they cavy fix. And oddly the bathroom had no door. Love the view, enjoyed the food. But will never go back again. ",7.2,2022-05-27T12:35:00+07:00
511346699,The original room assignment to us was very dirty.  There's a foul smell.  The staff changed our room and upgraded it to a sea view room.  I commend the staff for their prompt response.  It was easy to flood into the bathroom because the divider of the shower is only half. ,7.2,2022-05-27T06:59:00+07:00
511120575,Nice view of the city. However nothing much to do but dip in the pool and eat. There are ongoing repairs and some beach portion are not yet developed.,6.4,2022-05-27T03:10:00+07:00
511038250,"Excellent sea view hotel 
Staff are friendly and accommodating 
Respectful and helpful 
Th room is very clean the comforter bedsheets and towels are very clean and really smells nice

For future improvement 
I suggest they offer a welcome drink",9.6,2022-05-26T09:30:00+07:00
510659867,poor service. we request for packed meals for our breakfast we clearly order for Filipino breakfast instead they gave us fruits and breads.,4.0,2022-05-26T01:46:00+07:00
509898331,"Generally Resorts in the Phillipines , like Cebu , El Nido seem very high compared to the other Resorts in the West or East Indies. For the Value of money spent. 
AND further more in  Dusit Thani   there is nothing much to do apart from a small beach & 2 swimming pools .
Plus everything closes so early by 10pm , its virtually dead . No other entertainment or shows, or a pub etc like other  resorts in the world .
Anyways this are my observations , as a Foreigner from the USA, / Canada as a Very well Traveled individual to all over the world  And is nothing against any resorts . Perhaps this is how or what the People who come here want. 
",6.4,2022-05-24T09:56:00+07:00
509898621,"With this being said, it is also a ways from the center of Cebu. Allow for at least 30 mins travel time if you want to go shopping or see other places. But if you want some peace and quiet, this is the place for you.",9.2,2022-05-24T09:56:00+07:00
509122697,Stayed here overnight with my family. We booked the room with seaview and it was perfect. The room is spacious and relaxing. My 2 yr old son enjoyed swimming both in the beach and in the pool. The staff were all very courteous and accommodating as well. Will definitely come back here again.,10.0,2022-05-22T09:11:00+07:00
509223870,"We enjoyed the stayed here. They did the request to make a surprise birthday greeting for one of the family.
Very relaxing to swim in the pool because water is warm and nice view. Friendly and very accomodating staff and good food.",10.0,2022-05-22T02:20:00+07:00
509210912,Would definitely go back there.,10.0,2022-05-22T01:38:00+07:00
506464861,"Between them and Agoda, would not move our booking because our transportation delayed us through 2Go ferry. Agoda said they had to agree, they told us to contact Agoda, a literal circus",2.0,2022-05-19T16:58:00+07:00
505659702,"Amazingly beautiful ocean view, 
Friendly staff, great place to relax and enjoy",10.0,2022-05-17T01:56:00+07:00
504893729,"Loved my stay! The only issue i didnt realize how far this hotel is from everything. However, I would stay there again. The staff and accommodations far exceeded my extectations!!! ",9.6,2022-05-16T23:34:00+07:00
504603853,I Shall Return….,10.0,2022-05-16T17:03:00+07:00
504025143,"+
Good for the Value per night
The Infinity Pool is warm and 4ft the setup of the pool is beautiful
The place is very beautiful along with the view
The room is very clean and complete with every guest's needs
The staff are welcoming and generally nice
-
The way to get to the hotel is very far since its at the edge of the Lapu Lapu City
You won't be able to reach any other establishments unless you travel back to the City
The place is still under repair when we went there so there are still damages around the hotel
Food/Drink is a bit overpriced, it's not a price for a local person to be paying",8.8,2022-05-16T06:52:00+07:00
504842935,The pictures online looks fancy but very far from real. Very disappointed. Probably we expected too much coz of the hotel brand name. Service?? They forgot to clean our room even if we requested a day before and also we reminded them on the same day. Location? Very traffic coz the road is small.,2.8,2022-05-16T03:37:00+07:00
502991207,"Enjoyed the weekend at Dusit, very nice pool and I love everything!",10.0,2022-05-14T08:21:00+07:00
501918692,"Bit far, not much facilities, but if you only want to have a week of relaxation beside the pool or in the pool with a view of the sea, this is already good. Just do it for experience. No beach shoreline to chill and swim, have to go down but depending if it is high tide.",6.0,2022-05-13T01:18:00+07:00
501615000,"If you’re looking for a place to chill, this is the one! Scenic view and lovely sunset. ",9.2,2022-05-12T21:44:00+07:00
501481841,"We chose to book dusit thani because it was fairly a new resort but I was very disappointed. Yes, the staffs were nice but I did not get value for my money. I called two days before my stay to confirm that we are having a buffet breakfast but to my disappointment, we were served a small plate filipino/american breakfast. I asked the staff if we can get another refill of juice or coffee but I was so surprised that it is not allowed. Small portion, they did not allow any refill of drinks, we were served 3 breads only, it was not delicious at all. Overall, I am very disappointed . I can see the disappointment on the faces of the other guests as well. I ordered pizza for dinner and it took more than an hour to serve one pizza!!!!! I will not come back for sure.",6.0,2022-05-12T17:02:00+07:00
501183824,"For the price of the hotel and from the pictures shown in the ad my expectations were high. The hotel had been damaged by Odette and when I visited it was in various stages of repairs.
The location was far  from the city and not accessible.
The staff were friendly and accommodating ",6.0,2022-05-12T05:35:00+07:00
500626234,"Wonderfully friendly and very accommodating staff.
Great selection of food.
Good facilities.
Very clean.
This hotel surpassed our expectations.",10.0,2022-05-11T01:55:00+07:00
500237372,"a.  Good Hotel but not outstanding
b.  Excessively expensive for meals
c.  Long wait for taxis and a surplus fee is charged to come and get you
d.  Breakfast was a huge disappointment
e.  Taxis have a hard time finding it",6.8,2022-05-10T10:57:00+07:00
500128002,"Their infinity pool is one of the best!

It would be nice if they have a communal spa for all in-house guests (steam and sauna and jacuzzi). ",6.0,2022-05-10T06:36:00+07:00
498978854,"The staff were nice. If you need somethibg atnightyou'll have to go down.no one from f.o or concierge takes the call.. i booked this for the bathtub. Upon che kin, i was told if its okay if the room has no tub but bigger space. I chhoose the one with tub. But the water is reaaly yellow it even leave stain in the tub.  Breakfast option didnt change for 3 days. The self care kit isnt complete. They dont provide face mask for the next 2 days. The pool is only until 8pm. Wasnt able to use it..not even once . Outside drinks or foods has corkage. But most food werent availble when requested for room service..we asked for the food to be kept  but they took it upon room cleaning. But the emplty glass and pkate they didnt take outside . The staff is the only reason this place is a thumbs up. Too bad for a luxury hotel :(",5.2,2022-05-08T11:30:00+07:00
498963553,I hope they will consider not giving corkage to food deliveries. 🙂,9.2,2022-05-08T10:35:00+07:00
498946151,"The hotel and surrounding area are still recovering from the devastating typhoon, not to mention the pandemic. Nevertheless, overall it was an excellent stay and most things were at typical Dusit standards. Our only gripe was the background music (often rap style) that played in all restaurants and even at the beach. Too loud and intrusive. After a while it became very irritating for any guests just seeking some quiet time to enjoy the beautiful surroundings.",9.6,2022-05-08T09:46:00+07:00
498918926,"The staff were nice. If you need somethibg atnightyou'll have to go down.no one from f.o or concierge takes the call.. i booked this for the bathtub. Upon che kin, i was told if its okay if the room has no tub but bigger space. I chhoose the one with tub. But the water is reaaly yellow it even leave stain in the tub.  Breakfast option didnt change for 3 days. The self care kit isnt complete. They dont provide face mask for the next 2 days. The pool is only until 8pm. Wasnt able to use it..not even once . Outside drinks or foods has corkage. But most food werent availble when requested for room service..we asked for the food to be kept  but they took it upon room cleaning. But the emplty glass and pkate they didnt take outside . The staff is the only reason this place is a thumbs up. Too bad for a luxury hotel :(",5.6,2022-05-08T08:13:00+07:00
497695593,Beautiful hotel with sea views. Not all amenities were open. Only one restaurant under AC. Staff was friendly and efficient. I would recommend this place. ,9.2,2022-05-06T17:23:00+07:00
496556849,"The hotel looks great and very clean. Also, the concierge upgraded our room to a bigger one with a view. Thank you, Dusit Thani! All their staffs were very friendly and always willing to help. They even accepted our request for late check out immediately once asked. The only downside is that the place is a bit isolated but it's good for those who wants to relax as the place is quiet.",10.0,2022-05-04T13:37:00+07:00
496195614,"I thought this would be a nice and comfortable hotel in Lapulapu, however only infinity pool the main highlight of this hotel. It’s better to look other hotel instead",7.2,2022-05-04T01:49:00+07:00
495268999,"Exceptional customer service. Staffs are polite and accommodating. The common area (restaurant, reception area, poolside, room) are  well maintained and clean despite some areas are still under renovation due to the recent typhoon. ",10.0,2022-05-02T20:33:00+07:00
495190628,Perfect for vacation ,10.0,2022-05-02T18:42:00+07:00
495167590,I was here a week and it was terrible if I had not been on my honeymoon I would have complained in the first day …. Over priced … and the staff are snobby …. Had a friend come by and they wanted to take a dip and the hotel wanted to charge me for a friend stopping by …. Overpriced and you don’t get the service they didn t even clean the room we were forced to use the same towels all week ,2.4,2022-05-02T18:17:00+07:00
495016801,Stayed a week and no one brought towels or took the trash … I was on our honeymoon so we did not notice until 3 rd day … so I complained and all they did was empty can and drop off towels …. Did not take any room service dishes or freshen up bath or change sheets …. Remaining time never saw maid service … ordered a plate of watermelon and it was 20$  A small cup of hot chocolate and a small coffee was 10$ Crazy pricing compared to other resorts in area … even to go into children play area you have to pay by the hour again crazy compared to other resorts . Only go here if you a couple who just want to throw money away,2.8,2022-05-02T15:16:00+07:00
492221677,"Awe stayed here days after the onslaught of the typhoon.

Although running on limited supplies and with no facilities opened aside from the restaurant. They were still able to provide us a 5star service.

Excited to go back here when it is fully operational again. ",10.0,2022-04-28T10:58:00+07:00
491945332,"We arrived at the hotel 12noon and we understand that check-in time is 3pm... However they were not able to give us our room until 5:30PM in the afternoon.  We were tired and exhausted by then - it was a hot, humid day and instead of being able to spend a few hours relaxing we had to be bitten by mosquitoes while waiting in the lobby.  The staff did say we could enjoy facilities, however we just really wanted our room to rest on thay day.

We took our lunch at the sports bar and waited. It took me more than 5 follow-ups before we were able to get to our room. Fellow travelers checking in that day also had the same experience. Worse, when we got to our room at first, it was not prepared yet - miscommunication, they gave room 3101 instead of 3501. 

We understand it was a peak holiday. There were lots of free rooms, but they weren't cleaned yet. As a suggestion, the resort can hire extra help to do cleaning on days like these. Our room's bathroom was moldy, far what I expect from a 5star.

They did allow us to check out late. Lucky our flight back to Manila was late, but how about those with early flights? 

Nevertheless, the resort's facilities such as the pool is superb. I also like the sports bar staff, they were great. To the front desk's credit, they were courteous and respectful all along.",8.0,2022-04-27T21:12:00+07:00
491684462,"Once repairs from the damages caused by the typhoon last year, I think the hotel can be really good with all facilities opened. I understand the need to generate additional income with day visitors but they can really take up so much space and do so much noise especially on weekends. The staff are amazing especially Shinji and Alona from the Lobby Bar. Duty manager John will also make you feel like a VIP. I think this hotel can be great once renovation is complete.",7.2,2022-04-27T07:03:00+07:00
491392275,"I had high expectations of this trip simply with the amount of money shelled out for our accommodations unfortunately, it was as if I was staying at a relatively low-end hotel facility.

With the exception of the 100M swimming pool and the view of the beach, everything else from the food served (whether paid or part of the room package), the “club room”, the service and the generally warmth and welcoming demeanor of the staff was not there.

It is understandable that the hotel was still going through restoration as an aftermath of the typhoon last December but why open and operate almost 180-rooms if the service is sub-par. Why use the typhoon as a reason for the poor experience every paying customer have to go through? Definitely unacceptable especially if you’re a full-paying customer.

Anyway, I don’t mind going all the way to the end of Mactan for the use of the pool but you will never catch me staying at this hotel again unless things will drastically improve",4.4,2022-04-26T17:14:00+07:00
490779857,"food is delectable, place is safe, staff were very customer oriented",10.0,2022-04-25T09:03:00+07:00
490753175,"Sorry, that I rated the resort with 2 star only coz the beach area is not good for swimming with plenty of sharp rocks full of algae ( not cleaned ),and I saw plenty of garbage scattered on the adjacent lot , the infinity Pool is not quiet clean ",5.6,2022-04-24T12:59:00+07:00
490731256,"I thoroughly enjoyed the infinity pool, what a great place to relax and enjoy the view of the sea! Our seaview room was also perfect. Staff was very helpful and friendly too.  Buffet breakfast was plentiful with lots of choices. My only minor rant is theres nothing much to do here aside from swim, eat and relax. We viewed the beach, it was ok and small. Not inviting enough to swim. Also, its VERY far from any commercial area so make sure you have everything you need (meds, snacks, etc) when you check-in as theres no convenient store nearby. ",8.8,2022-04-23T16:17:00+07:00
490672893,I don’t like the food,7.6,2022-04-21T14:17:00+07:00
490642739,"Poor service since we got there at 12nn. We even had lunch first but we got our room at 5pm. Our afternoon plans were cancelled because of that. Also, they didn’t inform us in advance that Deluxe King Room was not available. I was suprised that we didn’t have a bathtub, then they told me we got automatically upgraded to Superior Room (which is bigger by the way) but no bath tub. Could’ve been better. The pool and room are good. They also provide bucket of ice as room service if you request. ",7.6,2022-04-20T13:09:00+07:00
490626259,Went during a weekday and it was so peaceful and calm. Staff are so kind and helpful!,9.2,2022-04-19T19:11:00+07:00
490592337,"My and my wife stayed here April 8-11 2022. It's definitely one the best hotels we've stayed at so far! The staffs were so friendly and accomodating and the buffet breakfast each day had so many varieties and all of the food tasted so great! The location is VERY far from the city, but it's perfect if you plan on just staying in the hotel in your travels and simply enjoy the view and ambience.",9.2,2022-04-18T19:09:00+07:00
490587007,"You get what you paid for, nice staff, big pool, hope they will add food choices in the buffet. But overall its was a good stay",9.2,2022-04-18T16:39:00+07:00
490586609,"It took 2 hours to get our room ready and we had to wait in the lobby that was so humid without any fans. It took an hour after we arrived to be offered drinks after other guest were also waiting for their rooms.  There arent a lot of food options thats near the hotel so be ready to spend a bit in the hotel restaurants. The food was good though for the price, the portion could be bigger. The rest of our stay was good and we enjoyed the pool a lot. ",6.4,2022-04-18T16:31:00+07:00
490583313,"We were about to be totally disappointed as we waited for more than an hour before our room was ready. We actually arrived earlier than the check-in time of 3:00pm because we wanted to relax and experience Dusit's room services like on the dot.

However, the staff were continuously patient with us and very much accommodating to our follow ups and inquiries.  In a way we were a bit settled and just decided to enjoy the scenery.

What awed us were the polite and hospitable staff. Not to mention that they were very quick in getting the dishes from our table when they see that you're done with your meal. Kudos to this!

The infinity pool was superb! I like the fact that you have a wide, beautiful view.

The food was delicious though I would have wanted to have more options in their breakfast buffet.

Overall, we love the amenities and we like the staff's accommodation, too!
",9.2,2022-04-18T15:30:00+07:00
490577723,Good place to stay but the food we ordered too a few hours to arrive. They compensated us for this but 2 hours for our order is really too much :(,7.6,2022-04-18T10:21:00+07:00
490575386,The service was good. The only thing was the check in was 3 hours past the scheduled time.  ,7.6,2022-04-18T08:35:00+07:00
490574547,"Check in was supposedly on 3PM, however due to the busy holiday. We got our rooms on a later time. The management should have anticipated this and hired more Housekeeping employees to clean the rooms. Many people waited too long.",6.8,2022-04-18T08:09:00+07:00
490562539,good,8.0,2022-04-17T23:53:00+07:00
490561351,"nice pool, food is okay. But the location is far among the Mactan beach resort.",6.0,2022-04-17T22:29:00+07:00
490558676,"Facility has been damaged by a storm in 2021 and Some parts are renovated. But mostly functional and good enough. 
We just didn't like the time where the cable was done, and there's nothing to watch in their television. In another hotel we transferred to in Cebu City which is far less than Dusit, they have Netflix and Amazon prime in their hotel room television.",8.8,2022-04-17T20:19:00+07:00
490541451,The hotel is new and explicitly beautiful.  Amenities are all good and food is great,10.0,2022-04-17T13:41:00+07:00
490503402,"I recommend this place if guests are looking for a something different kind of pool to dip.

We experienced an Excellent
 Customer Service!   The  Food is great.   Rooms are  clean.  

Definitely, there would always be a come back.",10.0,2022-04-15T20:09:00+07:00
