Review ID,Review Content,Review Score,Review Time
534801494,"The rooms are old already , shower  faucet defective , airconditioning is hot, bed outdated  im sorry...
 
 ",4.0,2022-08-20T10:05:00+07:00
532719555,"Its just the customer chat here in agoda is not responding but in hotel service is good 
 
 ",9.6,2022-08-17T06:40:00+07:00
532183076,"Not good value for money and very old and dated.  The lobby is very nice.
 
 ",7.2,2022-08-17T03:49:00+07:00
532148985,"I would recommend to go to the newer 5-star hotels as the rooms are bigger and newer. 
 
 ",8.8,2022-08-17T03:16:00+07:00
531864217,"The Waterfront is a graceful grand dame. The room was large and comfortable though showing it’s age. Everything seemed well maintained and the staff accommodating. Room service was tasty and prompt.
The facility reminded me of the Copley in Boston only better.
 
 ",9.2,2022-08-16T10:16:00+07:00
531637943,"Very comfy!
 
 ",10.0,2022-08-16T04:46:00+07:00
531572926,"Nice city view but the facilities especially the comfort room and pool are kind of old and I think need more cleaning. 
The buffet breakfst was superb!
Staffs were very nice.
 
 ",8.0,2022-08-16T02:53:00+07:00
529616600,"And I show u the one I pick it's free breakfast the only they give s free wifi
 
 ",6.8,2022-08-14T05:42:00+07:00
529339581,"Prior to the Pandemic, the Waterfront Hotel and Casino used to be a hopping place with great food, service, and drinks.  It did not feel the same.  I ordered a Pina Colada drink, and it was terrible.  The Casino was closed.   We did use room service to order a gourmet burger for lunch, and it was really good.   I would like to come back there for Christmas holidays, but not sure if it is worth it.  
 
 ",7.2,2022-08-13T11:05:00+07:00
529263349,"Im not happy with my ambassador room. The breakfast buffet os good but the beds and room not.
 
 ",4.4,2022-08-13T05:27:00+07:00
528401471,"In the middle of city.convenient to everything
 
 ",9.6,2022-08-12T09:22:00+07:00
528275973,"The best bfast i ever had
 
 ",10.0,2022-08-12T07:06:00+07:00
528924364,"Great for relaxing and do business at the same time.
 
 ",8.4,2022-08-12T05:42:00+07:00
527163658,"A Cebu Landmark hotel that still stand out among the rest
 
 ",10.0,2022-08-10T11:15:00+07:00
527156833,"Try to ask City View unless you like Mountain View 
 
 ",7.6,2022-08-10T07:09:00+07:00
526824525,"Excellent customer service… special mention to Security Officer Joseph Plang-at and Kevin of concierge for willingly assisting us (2 girls) while our vehicle had a flat tire during our stay. Thank you! We’re not from Cebu so it was such a big help. 
 
 ",10.0,2022-08-09T02:16:00+07:00
526804713,"Love it .feels like your own home..very comfortable .☑️☑️☑️
 
 ",10.0,2022-08-08T11:47:00+07:00
526725373,"Ancient hotel
 
 ",6.8,2022-08-07T02:23:00+07:00
526724861,"Great Lobby!
 
 ",7.6,2022-08-07T01:34:00+07:00
526597582,"They spend too much time talking to each other in the corner. 

Receptionist also not to friendly have abit rude and not welcoming tone.

Overall is about the staff attitude. 
 
 ",6.4,2022-08-02T11:37:00+07:00
526578164,"waterfront is no longer like it was 27 years ago. the rooms look old and not maintained
 
 ",6.0,2022-08-02T10:30:00+07:00
526575733,"Paid a little extra for an upgrade and it was worth it. Would love to come back soon!
 
 ",10.0,2022-08-02T09:33:00+07:00
526574167,"I have always wondered how it would feel to stay in this hotel. We enjoyed the variety of food at the buffet breakfast in Uno. We also enjoyed the desserts at the lobby. The staff at the entrance were always helpful. Our room had a very nice view of the mountainous area which looked like it had fairy lights at night. The shower was faulty though. Still, we had a wonderful stay except for what happened during our last night. At around 3am, we heard some banging on the walls and the loud voices of a woman and a man. They were fighting in the hallway. I think the walls weren't thick enough to muffle their voices as I clearly heard what they were fighting about. I don't know who booked the room, but the woman didn't seem to have her key card with her and was begging to be let in. We were quite shaken being awakened at that hour. It continued for a few minutes. I think they resolved their issue in their room as it became quiet after a while. The elevators don't have a card tap system. The hotel is quite safe. But I think having one would increase the hotel's security. 
 
 ",7.2,2022-08-02T09:09:00+07:00
526540645,"Great experience 
 
 ",9.2,2022-08-01T10:59:00+07:00
526540406,"Almost nice but swimming pool is dirty...
 
 ",7.2,2022-08-01T10:53:00+07:00
526528050,"We were very impressed.
 
 ",9.2,2022-08-01T04:27:00+07:00
526466310,"The hotel is so beautiful online far from the reality and it’s dirty  as well as the bar at the pool 
Very disappointed !!!!
 
 ",3.6,2022-07-30T12:52:00+07:00
526457004,"aged and dated, duct tape holding carpet together. worst cocktails i have ever had and expensive
 
 ",6.4,2022-07-30T07:41:00+07:00
526469027,"Still nice this building...amazing staff, too. Buffets are pretty good as well.
Internet is not good as expected...It's as bad as Waterfront Davao. You guys need to work harder on this aspect. Albeit, I will still come back to stay at this hotel.
 
 ",9.2,2022-07-30T02:41:00+07:00
526426441,"We have stayed there for 5 days- 4 nights. We booked two rooms. One room does not have a bidet which is very inconvenient for us because we have an infant. The shower is not functioning well that the water is too slow. 
 
 ",7.2,2022-07-29T06:32:00+07:00
526221956,"No bidet. Buffet expensive. Pool is fantastic and so is ambiance. Waking distance to IT Park and fast food. 
 
 ",9.6,2022-07-23T09:36:00+07:00
526216557,"Worth the money. Location is very close to IT park and Ayala Malls.
 
 ",9.6,2022-07-23T04:42:00+07:00
526227852,"We travelled with 3 kids and the type of hotel Waterfront is came in handy. The option of being able to dine -in (at La Gonzala) and relaxing at the lobby lounge which are within the building is practical. 
 
 ",9.2,2022-07-23T01:03:00+07:00
526163362,"First step to update the facilities is to install a bidet in every bathroom. Also, improve the lighting system in the lobby. And please, replace tgose mattresses! On the positive side, the breakfast buffet is commendable with ample food choices that change everyday.  
 
 ",8.8,2022-07-21T09:58:00+07:00
526183757,"The place needs renovation..
 
 ",6.8,2022-07-21T09:29:00+07:00
526130764,"Sadly the hotel is aging badly. Part of the pool actually collapsed when I was there so couldn't use it even though I booked it for that very reason. When it was open the water was not clear. Room was nice but run down with shower head loose, no bathroom fan or broken.
Staff did their best to appease us with some fruit which we appreciate.
 
 ",6.0,2022-07-20T08:36:00+07:00
526126268,"We have been frequent customers of Waterfront even as a kid (with parents), my recent stay in Waterfront was with my husband and here's what we observed

A. I appreciate that we were given the option to check in early. Unfortunately, the only available room was twin beds and I didnt want to wait 3 hours to check in. App stated check in time was 2 PM, staff said 3 PM.

B. We checked in around the time others were checking out so I understand the wait. Staff were friendly and accommodating

C. Room was comfortable. The AC worked, we had the hot and cold water option. However, I didnt like that you had to stand in the tub for you to shower. The tub drain looked like it still had some dirt and grime on it. I had to run it under hot water for quite some time. There was no bidet as well. 

D. Their TV definitely needs an upgrade too. Smart TVs are something that they can invest on. The wifi is pretty slow as well. It sucked that they had no slippers for the guests.

E. The bed is very comfortable. We slept really well.

Our overall stay given the price and experience was still good but there definitely is room for improvement. 

Would like to share one thing. Around 3 AM, someone knocked on our door. We were in the 3rd floor and we were woken up by someone knocking on our door. My husband asked who it was and the person on the other side replied, ""Nag room check ra mi, Sir.""

We're unsure if the said person was a legitimate employee or if otherwise. It still boggles me until this day who was on the other side as we were not expecting guests nor did we request for any service or housekeeping. Weird. Waterfront can maybe check out the footage and check who was knocking.
 
 ",7.6,2022-07-20T05:09:00+07:00
526090363,"Will keep in mind in our future travel back to the Philippines. 
 
 ",8.8,2022-07-19T05:14:00+07:00
526045958,"Medyo malungkot na compare the last time. Love the breakfast.
 
 ",10.0,2022-07-18T02:10:00+07:00
526027612,"Thank you 
 
 ",10.0,2022-07-17T02:21:00+07:00
525960073,"I have stayed here many times.  It is very affordable.  Staff is very Kind, Super Quick, and Helpful.  It is off the road and in a quiet spot where the road traffic does not affect your stay.  Feel very safe here too.
 
 ",9.6,2022-07-15T02:41:00+07:00
525959935,"More suited to domestic travellers as neither of the rooms I was given air conditioning worked. Rooms were small and completely worn out. Beds extremely hard. Carpet is all patched with masking tape and fridge or freezer did not work. The casino consists of 100 pokies and a few tables. Is no service on pokies or tables floor. Was a few domestic patrons but best avoid as not targeting international travellers only domestic and local as nothing is of international standard. Im told there is a new casino bring built suited to international travellers. Have plenty of photos to provide for evidence but would prefer not to embarass the establishment 
 
 ",4.8,2022-07-15T02:35:00+07:00
525924888,"convenient place to be, superb restaurants. Near most cebu destinations- ayala and IT park. Efficient service, 
 
 ",9.6,2022-07-14T11:21:00+07:00
524473786,"A rather standard American-style breakfast will cost you the equivalent of 15 USD.  The room rates are comparable for 4 star hotels, this one has the casino, gym, swimming pool, etc.  Plenty of kiosk and souvenir type shops on ground floor.  5 minutes from malls.
 
 ",9.6,2022-07-12T09:41:00+07:00
524298482,"The bed needs new foam because the bed is hard can’t sleep properly and the lights is Dim please make a new one too..
 
 ",5.6,2022-07-12T03:24:00+07:00
523903623,"Fantastic but Pricey !!!!!!!!!!!!
 
 ",10.0,2022-07-11T11:17:00+07:00
523868609,"Old 
 
 ",4.0,2022-07-11T09:40:00+07:00
523859597,"Ok ok ok ok ok..
 
 ",7.2,2022-07-11T09:14:00+07:00
523766591,"Check in/out process was fast and hassle-free. The room is clean. The room we had however, does not have microwave and the beds were low and smaller than the usual twin-bed rooms in other hotels. Staff were friendly and responds to request asap. Location is very preferrable since it’s near the city proper. 
 
 ",8.4,2022-07-11T03:06:00+07:00
523516935,"I booked for 2 rooms in this hotel,and just one room had a small problem with the shower,but then everything when well..I also like the breakfast buffet,so many food to choose..Thank u to all the staff ..
 
 ",9.6,2022-07-10T04:00:00+07:00
523401380,"Highly recommended
 
 ",9.6,2022-07-09T01:20:00+07:00
522551463,"We originally came here for work and we found that this hotel offers great amenities. My husband and I enjoy playing in the casino as well. Our young children enjoyed the pool. 
 
 ",10.0,2022-07-08T10:45:00+07:00
522762391,"Good location, many/good choices for breakfastbuffet, Nice pool, and also fitnesssenter/casino for People who want. Nice Staff 
 
 ",10.0,2022-07-08T05:18:00+07:00
521225919,"The dinner buffets worth the money. Not so much for breakfast. Overall great experience 
 
 ",8.8,2022-07-07T12:15:00+07:00
520821999,"Nice food,swimming pool ,gym near in Ayala mall
 
 ",8.0,2022-07-06T07:06:00+07:00
520665323,"We got a deluxe room with view of the city and the sea/water. The place looks old and give you a nostalgic feeling...maybe because of the lighting, design, and overall structure. But our room is clean and the food choices for breakfast were great at Uno. And food at Mizu was also good. Internet connection can be improved as well to allow people to be able work there... I think fast and reliable internet is a must now.
My son loves the place and told me he'll be coming back there again soon as he is able. I hope to be back again also.
 
 ",8.8,2022-07-06T04:34:00+07:00
520500438,"Although our stay was short, I felt relaxed. We were in our comfort zone.
 
 ",10.0,2022-07-05T10:25:00+07:00
520424789,"Always a great place to stay!
 
 ",8.0,2022-07-03T10:13:00+07:00
520390872,"I’d booked this hotel for my wife’s family for them to have a small holiday they reckon it’s a good place to stay 
 
 ",10.0,2022-07-02T09:28:00+07:00
520368903,"We stayed a few days with our toddler and the hotel was nice and clean.  The staff was friendly and helpful.  The only thing that could be improved is the internet, which was very slow, otherwise it is nice.  Not five star nice but maybe four star nice.
 
 ",10.0,2022-07-01T12:57:00+07:00
520382828,"Clean & Spacious Room. Perfect Breakfast!
 
 ",10.0,2022-07-01T11:10:00+07:00
520356358,"Accessible and staff are very helpful. Clean and  good place to relax.

 
 ",9.6,2022-07-01T02:09:00+07:00
520342512,"I am an honest reviewer and I have worked in Hospitality for 16 years. I know the score. We have stayed in this hotel many times, but in the last 3 years have complained 3 times at Reception. 1st complaint we were upgraded, the 2nd complaint we were offered a free stay, which I had to decline because I was off home next day. The 3rd complaint is now - No TV in the room, Elevators breaking down, checking in at 11pm to find the room has no lights. I made the complaint and a young lady Manageress named ZEA or something like that took my complaint on board, waited until we left and then skipped it. She was supposed to follow up and reply to my email but she decided not to bother. It is a very poor way to treat a frequent customer and for that I will not return here anymore. Stay here at your own risk ! I score 23 out of 100. Fawlty Towers.
 
 ",6.0,2022-06-30T03:30:00+07:00
520313214,"staff in reception is giving me some attitude when I'm about to checking in the room.
 
 ",8.4,2022-06-29T02:53:00+07:00
520312440,"Room was spacious and comfortable. Location of the hotel is nice too because it’s close to IT park! 
 
 ",9.2,2022-06-29T02:05:00+07:00
520265490,"The best 
 
 ",10.0,2022-06-28T07:15:00+07:00
520265577,"It was a great stay.  Nice Hotel with friendly staffs. 
 
 ",8.8,2022-06-28T07:02:00+07:00
520235125,"No bidet
No wifi
Rooms are kinda old
 
 ",5.2,2022-06-27T10:44:00+07:00
520234361,"Best accommodations! 
 
 ",10.0,2022-06-27T10:19:00+07:00
520218352,"Best place to stay and value for money! 
 
 ",10.0,2022-06-26T11:18:00+07:00
520208521,"The lobby is so relaxing to just hangout and spend time eating or talking stories with family and friends. The rooms are clean and spacious. The staffs are very accommodating.
 
 ",8.4,2022-06-26T06:26:00+07:00
520184762," Everyone that works in this hotel are super helpful , It’s a real nice hotel to stay at I highly recommend it will go back many many times
 
 ",10.0,2022-06-26T02:39:00+07:00
520164688,"Great character and very popular 
Fun place to stay with nice pool and grand gardens 
Amazing value- captures the essence of Cebu 
 
 ",9.2,2022-06-25T01:11:00+07:00
520091754,"chef. tops!
 
 ",9.6,2022-06-23T09:38:00+07:00
520091651,"wide array!
 
 ",9.6,2022-06-23T09:37:00+07:00
519639347,"This is supposed to be a four star hotel, yet the wifi is horrible, breakfast food is not tasty as before and the water pressure is so low.  This hotel needs upgrade.  I received other offers from other hotels with better rate and facility.  The only reason we stayed is because of the location, that's it.  
 
 ",6.0,2022-06-22T12:27:00+07:00
516882700,"Had a lovely stay
 
 ",8.8,2022-06-22T06:01:00+07:00
519602241,"Great food..great service..super clean..accessible to mall, restaurants and transportation
 
 ",10.0,2022-06-22T01:01:00+07:00
519527147,"it was a Very Good stay at the hotel
 
 ",10.0,2022-06-19T11:56:00+07:00
519449177,"For its price, better to book another hotel. The carpet in the room looks very old and dirty. On the headboard of the bed, you can still see sweat marks! The toilet has a bathtub but you can see patches of mold in the whole bathroom. The swimming pool is okay. Their wi-fi is so slow so I used mobile data for work. 
 
 ",5.2,2022-06-17T12:32:00+07:00
519343644,"clean hotel with kind and accommodating staffs. Breakfast buffet is really nice with lots of foods to choose from. 
 
 ",10.0,2022-06-17T02:47:00+07:00
518539888,"Best
 
 ",8.0,2022-06-15T02:58:00+07:00
518337390,"Needs renovation and to make it smell new
 
 ",4.4,2022-06-15T02:00:00+07:00
518329487,"  While it's required to  wear a mask,  ,, apparently it's not going to protect you and your family from the  filthy carpet in your room , pin worms. 
Never again. 
 
 ",6.4,2022-06-14T07:39:00+07:00
518083231,"enjoy a luxury hotel for worth your money. affordable for real
 
 ",9.2,2022-06-14T03:43:00+07:00
518052160,"Overall my experience was good there. One thing that needs improvement is their slow internet. Other than that, location, food, cleanliness and hospitality is all good.
 
 ",9.2,2022-06-13T12:38:00+07:00
518040749,"The best hotel I ever stayed in Cebu. It’s clean, good Wi-Fi connection, close to the mall, they have nice restaurants in the hotel, I like the lobby area, easy to hangout and just relax, however the food is overpriced for the small portion they gave.
 
 ",6.0,2022-06-12T05:15:00+07:00
518036421,"A few front desk rep were a little bit rude when asked about our room benefits. Overall, our stay was good. 
 
 ",8.4,2022-06-12T02:42:00+07:00
517927996,"Nice staff !
 
 ",10.0,2022-06-11T10:49:00+07:00
517838905,"Great breakfast. No internet connection though, even after calling it to the front desk to fix the wifi. Nothing happened. 
 
 ",6.8,2022-06-11T01:27:00+07:00
517592282,"Great food, clean, nice staff, it's a great place to land from a international flight and rest before you start sightseeing.  Everything you need is on site or within 500 meters of the front door.
 
 ",8.8,2022-06-10T11:28:00+07:00
517583565,"Nice
 
 ",10.0,2022-06-10T10:52:00+07:00
517269257,"The Waterfront is an excellent hotel to stay at.  The location is good just 15 minutes by taxi to Ayala mall and 10 minute walk to I.T. Park.  The facilities are very good with nice pool area and good workout gym.  The food is also good as well.
 
 ",8.8,2022-06-10T08:52:00+07:00
517482077,"Nice and comfy rooms highly recommended!
 
 ",10.0,2022-06-10T06:28:00+07:00
516638691,"excellent location and perfect if you intend to go around the city. with lots of dining options
 
 ",10.0,2022-06-09T01:40:00+07:00
516607494,"It's old ,needs renovations.  
Toilet blocks 🚫 constantly. Shower did not work properly had to move rooms .
ATM did not give me my money 20000.  But charged my account.  

 
 ",6.0,2022-06-08T11:56:00+07:00
516562444,"All of the staff were helpful and kind. Unfortunately, the decor on the actual room floors (including the carpet) showed signs of wearing and even had missing patches on them. The rooms themselves were decent, except for the seemingly outdated furniture and confusing TV controls.

I booked 2 rooms, a superior room and an executive suite. In the executive suite, there were several times that the restroom emitted some sort of foul odor as if the pipes somehow seeped out nasty gas from them. It would randomly smell of sewage. I'm sure the staff would've been more than happy to assist me with that problem, but I didn't want to bother them with an issue that wasn't supposed to be there in the first place.

I didn't get the chance to use the pool or the gym, that's why I'm just gonna trust the other reviewers and give them a 5 star review on the facilities.
 
 ",8.8,2022-06-08T10:10:00+07:00
516554161,"All of the staff were helpful and kind. Unfortunately, the decor on the actual room floors (including the carpet) showed signs of wearing and even had missing patches on them. The rooms themselves were decent, except for the seemingly outdated furniture and confusing TV controls.

I booked 2 rooms, a superior room and an executive suite. In the executive suite, there were several times that the restroom emitted some sort of foul odor as if the pipes somehow seeped out nasty gas from them. It would randomly smell of sewage. I'm sure the staff would've been more than happy to assist me with that problem, but I didn't want to bother them with an issue that wasn't supposed to be there in the first place.

I didn't get the chance to use the pool or the gym, that's why I'm just gonna trust the other reviewers and give them a 5 star review on the facilities.
 
 ",8.8,2022-06-08T10:08:00+07:00
516490580,"World Class
 
 ",10.0,2022-06-08T07:37:00+07:00
516328774,"Very nice stay
 
 ",10.0,2022-06-08T02:04:00+07:00
516328701,"Specious rooms clean and nice Mountain View , good breakfast, very friendly staff
 
 ",10.0,2022-06-08T02:03:00+07:00
515953708,"Great location and all the hotel staff were awesome.  The breakfast buffet at Uno Restaurant is the best!  Will go back there again.😊
 
 ",9.2,2022-06-07T10:04:00+07:00
515603355,"Hospitable staff, delectable food, and a memorable experience 💯 definitely one for the books! 
 
 ",10.0,2022-06-07T07:17:00+07:00
514475939,"I recommend this hotel especially those with young children. The breakfast buffet is free for children 5 yrs and below and the swimming pool is relaxing.   I love my stay but i saw areas that need improving. The front desk should answer phone calls and the buffet selection needs variety. Other than that, everything is good.
 
 ",8.4,2022-06-05T09:52:00+07:00
514459764,"Best so fat
 
 ",10.0,2022-06-05T09:08:00+07:00
513426207,"It's a nice old hotel in the city, convenient to go to surrounded places, just wish the pool opens later, didn't have a chance to use it. 
Also, rooms need some updating.
 
 ",8.0,2022-06-03T10:12:00+07:00
513400350,"When you want to look for a nice location when in cebu, would highly recommend this hotel
 
 ",9.2,2022-06-03T09:13:00+07:00
512736519,"Waterfront is one of the best hotels to stay in Cebu. Their breakfast is amazing. 

 I highly recommend  this hotel if you are planning to stay in Cebu..
 
 ",10.0,2022-06-01T08:15:00+07:00
512490050,"To far from airport,booked wrong side towards airport and no refund 
 
 ",2.0,2022-05-31T12:17:00+07:00
512557815,"Very nice place to stay! Excellent!
 
 ",10.0,2022-05-31T08:45:00+07:00
512429186,"Waterfront has maintained its credibility as one of the best hotels in the region. What makes this establishment more enticing are its people. They are very warm and pleasing, most especially Front Office. Kudos!
 
 ",10.0,2022-05-31T05:46:00+07:00
512416710,"Waterfront Hotel is one of the best hotels in Cebu City!I like everything the hotel has to offer. The only thing that we don’t like was  that they don’t have “bidet” in the comfort room.
 
 ",9.6,2022-05-31T04:43:00+07:00
512158839,"One of the best stays i’ve had in a long time! Kudos to the room service staff!
 
 ",9.6,2022-05-30T12:06:00+07:00
512362557,"was so devastated with d pool it looks so nice before but now its just like a basic pool esp the bar area, waterfalls not wrking and lobby needs to hav a sitting area esp if we are waiting to chk out as some ppol are only ordering a cuppa n just taking advntage of the wifi sorry but thats true we even as gust dont have a place to sit. thats my real  comment
 
 ",10.0,2022-05-30T11:22:00+07:00
512102020,"We had a good stay 
 
 ",7.2,2022-05-30T09:17:00+07:00
512237315,"Good spread for the breakfast. More important, the items at the cooked food section tasted good such as noodles, baked chicken, etc.
Staff at the reception extremely helpful and friendly.
Room is clean and spacious.
 
 ",10.0,2022-05-30T03:54:00+07:00
512013724,"will come back nxtime .. best hotel ever! 
 
 ",10.0,2022-05-30T02:36:00+07:00
511934113,"Management does now care about your experience nor do they inform you of changes regardless of what their website states. Do yourself a favor and do not stay here. 
 
 ",2.0,2022-05-29T11:10:00+07:00
511828964,"Very Nice!
 
 ",8.0,2022-05-29T04:24:00+07:00
511261044,"Way over priced... Definately not a waterfront hotel, so false advertising. Waited over 30 minutes to be granted a card to use in the slot machines. 90%. of machines not working.... not an exaggeration.  Could only get on 1 out of 10 machines....was a very awful experience... my experience is that casinos want you to have a fund experience in entertainment and spend money... I will never be back to this hotel. and will advise everyone to stay elsewhere in Cebu city.  Such a waste of money. 
 
 ",4.4,2022-05-27T11:49:00+07:00
511424757,"Nice place but the aircon need to he colder
 
 ",8.4,2022-05-27T11:21:00+07:00
510619160,"We have stayed regularly at Waterfront over the last 10 years except for during 2020 and 2021 due to covid.
Generally, everything was very good as expected from previous stays, however I make the following observations:
The pool area needs an upgrade, especially exposed drainage channels with green algae.
I do like a cup of  English Breakfast tea with breakfast. Waterfront Uno restaurant provides EB tea in a large teapot on  a warming appliance.
Trouble is getting a decent cup of tea from that big pot is hit and miss as as it depends how long the teapot has been there.
After two days of luke warm cups of tea this time, I asked a waiter for a pot of tea to my table please.
The waiter replied, that will be an extra charge Sir. I said how long have you been working here? Waiter replied 2 months. Well I said I've been coming here for 10 years and never been charged for a pot of tea before.
From then on subsequent mornings waiters sometimes delivered freshly brewed pots of tea to my table without me asking, no extra charge.
But I found another way to get around it.  I simply took a  tea bag each day  to breakfast and went to the drink bar and asked for boiling water in my cup. Simple, no dramas.
The restaurant staff probably think asking for a pot of tea at your table is asking for special service.
No it's not. I simply wanted a decent cup of tea.  The general tea pot that could be there for 15, 30 minutes or more does not provide a decent cup of tea.
All other hotels I've stayed at provide an urn with boiling water and tea bags. You make your own. No special treatment, no dramas and you are assured of getting a decent cup of tea every time.
Why doesn’t Waterfront do this?

 
 ",8.8,2022-05-26T12:19:00+07:00
510816933,"A bit old but very cheap
 
 ",9.6,2022-05-26T10:43:00+07:00
510792730,"ou book  non refundable and after that , on your booking confirmation, you lern that the pool is closed .  at the frony desk they explain tht the booking is one night eventhough you pay for 2 nights .   lot of efforts to do in the restaurant restaurant
 
 ",8.8,2022-05-26T09:36:00+07:00
510680648,"Personnel is very attentive to your requests and so accommodating. I will sure to go again there. 
 
 ",10.0,2022-05-26T02:43:00+07:00
510202435,"Good points:

Easy and fast check in, followed agoda's booking instructions. 

My dad loved the breakfast they offered.

Bad points:

No valet readily available. Staff is either absent or unavailable. We have to request for a bellboy or valet to help us with our luggages.

Being a four star hotel, this should be readily available. Guests are left to find for staffs that would accommodate their luggages.

Rude telephone services staff.  A male voice, I requested for late check out but I was answered with a direct response. No thank yous, no good morning. It seems like he can't be bothered by my request. I was appalled by that demeanor.

No available benches in the lobby. All the chairs are reserved for dining customers only. Talking about unwelcoming lobby. At least put a bench near the entrance so that guests like me can readily sit while waiting for our lift. Take note, I have a toddler with me.

It's quite expensive for that service compared to other four star hotels. The decors and the hotel itself is outdated.

I hope the service will improve. 
 
 ",4.8,2022-05-25T03:08:00+07:00
510456460,"bathrooms need some refreshment
 
 ",7.6,2022-05-25T02:20:00+07:00
509845166,"Check-in took 1 hour and the people behind me must have been waiting for 30 minutes more at least. The reason only two receptionists for a 500 room hotel!
Check out at 5:00 a.m. only one staff, and they need to check the room before to give you the authorization to leave the hotel, time consuming when you have a flight to take.
The room looks like an old Las Vegas hotel with the wood furniture in bad condition.
The shower head must be 1.70 m high, I am 1.90.
The amenities are plastic and contaminating the environment.
The air conditioning control was not working and blocked at the coldest temperature. The only possible control was on the fan strength or turning the air con off. 
I ordered two shakes and a pizza for a quick snack, the shakes arrive in minutes and the pizza took more than half an hour to be served. 
In the afternoon impossible to nap as the staff was very noisy in the corridor, talking very loud. 
The flooring around the pool is really cheap and not friendly.
It's a large hotel with a glamor reception and and hugh hall, with a lot of traffic. 
It could be a nice experience after a full refurbishment and a better management.
Tye staff is always very nice at every interaction which is general in the country.


 
 ",7.2,2022-05-24T12:05:00+07:00
510052038,"Bathroom needs remodeling. Too old 
 
 ",7.2,2022-05-24T11:48:00+07:00
509593566,"Great property but not waterfront or even close to any waterfront! Very deceptive advertising. The hotel staff is fabulous. Breakfast buffet among the best and rooms are nice. Old fridge needs to be changed out and no microwave which you would expect for 5 Star hotel.
24/7 room service with excellent food and many options.
I would recommend this hotel to everyone just know upfront it has several pools but no ocean or waterfront!
 
 ",7.6,2022-05-23T15:39:00+07:00
509772669,"Excellent service and facilities.
 
 ",8.8,2022-05-23T04:24:00+07:00
508564329,"Too strict with smoking rules. Only one area allowed for smoking. Too strict with mask wearing
 
 ",8.8,2022-05-21T22:15:00+07:00
508477651,"No instructions that we need to ask for a validation once we would check out. The security just gave us a ticket upon arrival. But when we were about to exit the parking area, security was so rude and was asking for the payment first without EVEN ASKING IF WE WERE GUESTS AT THE HOTEL! When I said we did check in, then he asked for the validation rudely again, then I told him I didn't know because majority of the hotels we did stay at were not asking for anything upon the parking exit. Selective waiters because they did not gave us water unlike other tables beside us not until we proactively asked for it! We will never stay there again. You should treat your guests equally especially nowadays, majority of your guests are the locals. They can afford to stay so treat them as your valuable guests!!!!
 
 ",4.8,2022-05-21T20:27:00+07:00
507830288,"Staff was good food was nice 
 
 ",7.2,2022-05-21T07:01:00+07:00
506281202,"Not worth the money. Dirty carpet room service was nonexistent. Wall's were paper thin. Newer better hotels available for less. Just absolutely a waste of money. 
 
 ",4.4,2022-05-19T08:32:00+07:00
506685913,"This is a hotel that has it all. Great facility. However, hotel is starting to show its age. Everything is nice, but could use a re-modernizing.
 
 ",8.8,2022-05-19T05:32:00+07:00
505197583,"Had a few problems at start which were promptly rectified,they upgraded me to a junior suite which was brilliant,staff so professional 
 
 ",10.0,2022-05-16T11:47:00+07:00
504094264,"The place so clean, room service is good and everything is like a 5stars 

Only negative comment will be about the breakfast since most of it Ham and pork, for Muslims like me it’s limited choices 
 
 ",9.2,2022-05-16T08:16:00+07:00
503069632,"Excellent all round
 
 ",10.0,2022-05-15T06:49:00+07:00
501750770,"Highly recommend
 
 ",10.0,2022-05-12T07:33:00+07:00
500225095,"The ambassador room we reserved was very dated. Beat up and worn furniture. Disgusting carpeting. Breakfast buffet was ok. Biggest issue was the room was much too warm and never really got cool. However, they did approve a refund for 2 of the 4 days I was scheduled to stay.  So hats off to them for that.  Now update the room and I'll visit again.
 
 ",6.8,2022-05-10T17:28:00+07:00
500272749,"very good value.  A 5 star hotel with amazing staff all willing to please, polite and get things done.  
 
 ",10.0,2022-05-10T12:30:00+07:00
498892675,"Our hotel of choice whenever in cebu, the location is very accessible to restorants and the rooms are clean and comfortable.
 
 ",10.0,2022-05-08T07:01:00+07:00
498076315,"Everything was good. But the internet speed was poor for anyone that needed their internet for business. I could not work in my room, had to go into the lobby. Their excuse was that it was a shared connection, which I can understand, but other hotels are able to provide at least 6 mbp which is useable, but they could barely provide 1 mbp at times. To their credit they did fix it by swapping my room to be close to the repeater.  If the hotel was full that may not have happened.
 
 ",8.8,2022-05-07T12:43:00+07:00
497676493,"It was a good experience however, my request on double bed or queen size bed was noticed late. which we stayed couple on a two single beds. Pool was a little bit unmaintained.
 
 ",8.4,2022-05-06T09:41:00+07:00
497150555,"The location is nice.
I get to catch up with friends as its just beside the IT park.
But would be nice if they have hot showers :) i hope i can use the bathtub.
Buffet breakfast - theres different choices - but i hope the cake’s new.
 
 ",6.8,2022-05-05T13:10:00+07:00
496511970,"Good location with kind staff but the area dark and not good
 
 ",8.4,2022-05-04T12:16:00+07:00
495890886,"Classy place with lovely pool and efficient friendly staff. Excellent value for money. 
 
 ",10.0,2022-05-03T17:09:00+07:00
