Review Provider,Review ID,Review Content,Review Score,Review Time
Booking.com,566176208,"
 Loved the facilities and the overall ambience of the hotel
 can’t really fault anything about the place. experience here was exceptional.",10.0,2022-10-02T05:50:46+07:00
Booking.com,566176389,"
 Good swimming pool and view.
 Too expensive.",8.0,2022-10-01T07:18:00+07:00
Booking.com,566176159,"
 It is a nice looking resort.
 Does not have the facilities that was advertised. We were upgraded to the club room, it had a small kitchenette but no coffee machine as they ran out of coffee, also only one chair and table when we asked for another chair it was not matching. They did not have a full selection of wine that is advertised. They had no beer on tap in both bars.",3.0,2022-09-27T07:19:04+07:00
Booking.com,566176253,"
 pleasant staff (even if sometime unexperimented), quiet location,
 hotel under renovation and was noisy to me because was giving a room next to the on going works ; finishing decoration in the room average, food delivery from the kitchen too long (due to ponctual limitations ), room cleaning was not to the top when getting the room",6.0,2022-09-26T15:50:48+07:00
Booking.com,566176149,"
 Great Hotel. Magnificent swimming pool. Good Food and Drink
 Still being built. Expensive, bar closes at 10pm. Slums around outside of hotel and derelict ship an eyesore",8.0,2022-09-22T05:58:21+07:00
Booking.com,566176171,"
 Amazing place to stay. The pool is one of its kind. Watching the beautiful sunset from the pool is a MUST. The are amazing and the service absolutely what I would expect a 5 star hotel to be. We booked for 2 nights and we had the most amazing time. Highly recommend the Thai restaurant in hotel. We were absolutely happy with the private tour we booked via hotel. Its expensive but its absolutely worth every $
 The bartender kept forgetting to bring our drinks over n over. The happy hour got wasted just waiting for our drinks to arrive. They need to put more staff to serve in the pool area. But everything was perfect otherwise",10.0,2022-09-21T16:59:43+07:00
Booking.com,566176299,"
 Clean and not crowded. The staff are good.
 Nothing to do after you had dinner. Shower is good but hazardous it is extremely slippery. Poor in selections of fresh fruits banana and two kinds of melon No Hot Sequate, sticky rice and mango. Breakfast on a Monday is very poor a lot less selection from the day before.",8.0,2022-09-19T10:55:03+07:00
Booking.com,566176267,"
 excellent
 nothing",8.0,2022-09-19T03:38:35+07:00
Booking.com,566176318,"
 breakfast it's ok, a lot of choices but too salty 😥
 we're expecting a big room, when I booked it say I can request a baby crib, but their is no baby crib. Sorry but not worth it of the price! Too expensive, the food it's too salty! and there is no any activities, 4nights stay was so disappointed, me and my son having fever on the 2nd night stay until we check out.",4.0,2022-09-16T09:38:11+07:00
Booking.com,566176354,"
 breakfast very good.
pool very nice.
 the room building need to cross from the other side which is no shelter and its raining that time. the parking area also no cover walk from the parking to the lobby.",8.0,2022-09-16T05:43:52+07:00
Booking.com,566176369,"
 Infinity pool is very nice
Comfortable and clean room
Food is good
 Beach area is small and broadwalk was closed during our stay",8.0,2022-09-15T13:51:09+07:00
Booking.com,566176238,"
 Well, the concierge staff did his best to help me but I think their whole service system is not well built.
 The one who checked us in/out at the front desk was really snobbish. Whatever I asked for, they take forever to get me that.
It's a shame that I can't show everyone the shower filter I used for 2 nights here. I turned into dark brown, which means the water is extremely contaminated. If you have a baby or sensitive skin, plz do not use this hotel.",2.0,2022-09-15T03:01:55+07:00
Booking.com,566176329,"
 The infinity pool and view
 The corkage charges and the shortages of wines which the property itself is a 5 star ⭐️",5.0,2022-09-13T06:49:32+07:00
Booking.com,566176162,"
 I love the comfortable bed
 the room was not clean enough specially the bathroom was not I'm expected very strange design for a five star hotel the mini kitchen is not proper I don't understand the design.",8.0,2022-09-10T17:02:10+07:00
Booking.com,566176190,"
 the amenity and cleanliness
 the location is very far away if you have a trip schedule to follow. the food is ok.",8.0,2022-09-10T15:09:45+07:00
Booking.com,566176383,"
 Beautiful
 There’s no construction",9.0,2022-09-04T12:44:12+07:00
Booking.com,566176333,"
 Place is clean and the room is clean. Housekeeping did a good job.
 ",10.0,2022-09-03T15:07:55+07:00
Booking.com,566176309,"
 great customer service
 there was a delay at breakfast since we ordered a la carte. But it was immediately resolved with exceptional customer service",10.0,2022-09-01T15:19:38+07:00
Booking.com,566176223,"
 everything
 nothing",10.0,2022-08-28T15:49:33+07:00
Booking.com,566176185,"
 Overall excellent Hotel
 Location",9.0,2022-08-28T14:15:16+07:00
Booking.com,566176379,"
 scenery and the huge swimming pool
 Our room. The floor was moist or damp, not safe.",6.0,2022-08-26T16:56:28+07:00
Booking.com,566176323,"
 
 The room was dirty and smelly.",6.0,2022-08-23T06:49:29+07:00
Booking.com,566176279,"
 breakfast restaurant
 TV, have to pay another charge to watch Netflix.",8.0,2022-08-21T19:30:34+07:00
Booking.com,566176373,"
 all of it
 ",10.0,2022-08-19T07:17:33+07:00
Booking.com,566176179,"
 huge rooms andthe pool
 none",10.0,2022-08-19T07:16:47+07:00
Booking.com,566176284,"
 Its a new resort.
 Beach area needs to be improved. Construction of other facilities are still ongoing.",7.0,2022-08-17T20:27:25+07:00
Booking.com,566176203,"
 the relative peacefulness and the pool
 ",8.0,2022-08-17T07:12:44+07:00
Booking.com,533738955,"
 The pool and the views were Fabulous !
 The food was not as good as their Makati operation unfortunately .",7.0,2022-08-10T14:52:44+07:00
Booking.com,533738931,"
 Nothing much really. If there's one thing worth mentioning, that would probably be the attentiveness of the reception staff.
 This resort is overrated compared to other 5-star facilities in Mactan (e.g. Shangrila, Plantation Bay and Solea). Nothing is special about it except for the bigger pool that they boast about. The rooms are poorly maintained (toilet walls not wiped clean, bathroom doors and wardrobes are not in good condition - I couldn't close my bathroom door at all!). Pillows are not comfortable enough and had some pungent smell (smells like urine) on them. The food they serve (via room service) are super expensive but not really tasty. The room partitions are not sound-proofed and I was awaken few times during the night due to loud banging from the other rooms nearby. Their beach is not the best in the island.",4.0,2022-08-09T15:31:28+07:00
Booking.com,533738951,"
 The clean, spacious rooms.
The massive pool.
The buffet.
The friendly and hard working staff at the reception, concierge, room service and in the restaurants. Every single one of them made our stay that much better.
 Lack of kids menu in restaurants.",10.0,2022-08-08T03:39:18+07:00
Booking.com,533738870,"
 the pool
 restaurant too noisy, evening entertainment terrible",8.0,2022-07-27T15:58:05+07:00
Booking.com,533738899,"
 facilities
 location - food - I ordered soft drink and the lead was rusty - I had to wait more than 20 minutes to check in because the front desk was receiving only one guest at a time - I requested taxi and I got old and uncomfortable vehicle . traffic jam that it took me an hour from Airport to resort. I had to drive through poor neighborhood to reach the hotel",7.0,2022-07-24T12:10:12+07:00
Booking.com,533739028,"
 Only one stayed but impressed with the hotel and staff
 Nothing clean and we'll presented",10.0,2022-07-23T18:57:28+07:00
Booking.com,533739023,"
 nice place at the beachfront
 too far away from everything. if you are looking for alternatives or any restaurants outside, no chance in walking distance.
and let’s say that the food in the hotel is not the cheapest and actually somehow overpriced and not outstanding…",8.0,2022-07-23T03:49:47+07:00
Booking.com,533739058,"
 good breakfast
 i found that it was pricey for the service and restos ect...",7.0,2022-07-22T13:01:27+07:00
Booking.com,533739043,"
 Didn't take breakfast... wanted to leave.
 It already started bad, during check in.. requested a extra bed during booking. During check in said was an extra 2k PHP. So said on website state, kid until 13 is free of charge. Then there was suddenly no upcast anymore, but needed to pay for breakfast. Okay no problem... So I said, why do you not ask before making any comment.. or check her passport yourself. So I asked, is the extra bed in the room or not.. she said no... Finally when to the room, guess what.. the extra bed was there. Only the extra towel wasn't. So when going for dinner, passed by the reception, and said.. well your info is not correct, the extra bed is there, only one towel missing. Her comment.. maybe they did do that during check in.. I said you are really funny ;-). 

Dinner in the 'The view"".. well that's another story... Ordered food. A chicken Soup, which was the highlight of the stay, as the simply was really nice and good. Unfortunately needed to ask after ± half hour when my food would be served, but first needed to catch the attention of at least 7 people staff, who were having a great time together chatting and laughing but not paying attention to the few tables. My food was served... but when ingredients are present which you do not eat, which are not specified on the menu, is not helpful. 

The fact that there are works, due to the typhoon Odette is normal and they try to minimize. The fact that a big ship broke loose during the typhoon and now is within ocean view scenery is bad luck for them... so I suggest, look left on your balcony.

The best part and smoothest one, was my request earlier checkout. That was smooth, quick, efficient and friendly. First time they performed up to the standards, and of which I am thankful how they did handle and process.

Maybe I faced all the bad luck during my stay... but simple management and staff training can make these issues all disappear.",2.0,2022-07-19T12:01:56+07:00
Booking.com,533739076,"
 
 the breakfast area is hot",8.0,2022-07-19T08:55:01+07:00
Booking.com,533738943,"
 the pool is huge and warm.
 location of the hotel very far from the city. The happy hour 1 for 1 promotion for the drinks is a disappointment they are using small glass instead of the regular tall glasses.",9.0,2022-07-19T06:59:57+07:00
Booking.com,533738968,"
 the property is clean and well kept.
the buffet was pricey and one of our group got sick from eating it.
 The place is over priced for food drink Ect.

they charge like an inclusive resort but in fact they charge higher rates for everything so bring extra cash if you plan on going there!",7.0,2022-07-19T03:25:44+07:00
Booking.com,533739038,"
 The staff are very friendly and try to do their best but what can you do when the management fails - the fish stinks from the head....
 Terrible hotel 70% of the hotel is not functional the hotel should not actually be rented to guests also the information on booking.com is not true - the restaurant is still closed many areas closed off everything in a terrible state the architecture corresponds to an Ibis or Holiday in Hotel... The fact that this hotel has the name DUSIT THANI track is incomprehensible to me... You can eat only in the bar the food is not edible... In general, nothing works in this hotel at the moment - the price-performance ratio is not right at all even 90 $ per room would be too much - if you need a cab you have to pay an extra fee the cabs do not even come to this hotel the management has completely lost control...",1.0,2022-07-14T17:07:33+07:00
Booking.com,533739013,"
 Very big and nice pool, clean rooms.
 Breakfast has very limited choices. Beach is not impressive, dirty water.",6.0,2022-07-14T01:21:52+07:00
Booking.com,533739048,"
 Cleanliness and staff is okay. Pool is clean and good in pictures.
 There is no beach that we can take a bath. Pool is okay however only 4 feet and closes at 8pm or 6pm. Too expensive for the price.",8.0,2022-07-13T16:33:52+07:00
Booking.com,533738923,"
 Great view from the room balcony and pool. The food was exceptional. Front desk very knowledgeable. Airport transfer good value in nice cars.
 The hotel is understaffed which needs to be addressed by senior management. It was very difficult to get served by the pool and often a room service call would go unanswered. I feel for the staff, they try their best but can’t meet the expectations of a resort in this price range when there simply aren’t enough of them to do the job, especially considering how huge the pool area is. Why not consider a digital ordering system on Whatsapp like other top tier hotels offer.",7.0,2022-07-13T15:35:07+07:00
Booking.com,533738895,"
 good location. big rooms. affordable rates
 breakfast buffet choices",10.0,2022-07-12T15:48:07+07:00
Booking.com,533738973,"
 The room and staff
 The food is pricey but not that delicious",10.0,2022-07-12T05:28:21+07:00
Booking.com,533738927,"
 I hope they upgrade the online booking.our country in Europe most  they  give free breakfast to the guest.And if  there is no brekfast they also put their online page.The 1 night  2 rooms deluxe not so with of staying for near 24k no breakfast.
 property is good and most in ouside view but the payments so expensive  as i said in first column.",10.0,2022-07-10T11:11:21+07:00
Booking.com,533738903,"
 it is a well known place
 it wasn’t that nice compared to the photos posted",6.0,2022-07-09T22:48:18+07:00
Booking.com,533738891,"
 The breakfast buffet was excellent. Lots of choices in breads, meats, eggs etc. The pool was fantastic as was the lobby area . Considering the significant damage caused by the typhoon, the resort was in good shape. The sea view rooms are excellent and it is in an isolated location. Staff was friendly and helpful, but somewhat incompetent as well. See below.
 Communication and operational problems: Housekeeping not making up room as requested. 
Pool guard demanding 1000 pesos in front of visiting god-child for swimming in pool. If this was hotel policy it should have been disclosed when checking in—not in front of our visiting guest. 
Credit card charges billed in USD instead of pesos as requested. 
Tried to charge our 9 yo for breakfast which was included in the booking.com listing. 
Other than breakfast, Al la carte menu items overpriced and mediocre, such as “Greek” salad chopped up chunks of onion, cucumber and tomato with hardly any olives or feta cheese and served at room temperature.",5.0,2022-07-09T17:40:44+07:00
Booking.com,533739068,"
 
 pool has curfew which such a lame",8.0,2022-07-09T15:05:56+07:00
Booking.com,533739033,"
 beatiful
 ",10.0,2022-07-08T13:38:37+07:00
Booking.com,521458591,"
 The amazing pool, the amenities, the staff are friendly and accomodating, the reaaaally good pizza you can order to eat by the pool, the room
 The food is way too overpriced, but of course, it is a resort, what can you expect. 600 pesos for a single serving meal. 340 pesos for a mango shake. The breakfast buffet was only okay.",10.0,2022-07-04T17:42:23+07:00
Booking.com,521458578,"
 Great view from balcony, excellent food and pool facilities
 Is far away from city but did not want to leave resort anyways",10.0,2022-07-04T08:24:06+07:00
Booking.com,521458611,"
 The staffs are very welcoming and accomodating i know it's part of the job but they're doing a brilliant job.
 There's nothing really except for the leak toilet but was fixed straight away.",8.0,2022-06-28T15:20:32+07:00
Booking.com,521458580,"
 pool
 room service, prices for food and drinks incredible expensive fruit shake 370php incl. tax",4.0,2022-06-26T14:00:12+07:00
Booking.com,521458615,"
 the arrangement, the pool, the food.
 I don't understand the bathroom set up. it literally floods the entire mirror area. the shower door doesn't cloos tight so water runs out to the floor where you are supposedly to put make up on and stuff. I almost slipped because if how wet the area was. also, during my entire stay of 4 days, no housekeeping cleaned my room.",8.0,2022-06-22T21:44:13+07:00
Booking.com,521458586,"
 sea view and pool
 too far from the city, narrow road going to the hotel, dirty floor,",4.0,2022-06-19T10:50:39+07:00
Booking.com,521458595,"
 accommodating staff and the facilities well maintained
 nothing everything that I need is there",10.0,2022-06-13T08:37:45+07:00
Booking.com,521458582,"
 the bed only
 the floor was dusty when we arrived as if it was not cleaned at all to begin with, the bathroom flooded when were having shower. No complimentary water in the room.",3.0,2022-06-12T18:24:18+07:00
Booking.com,521458613,"
 very clean and friendly staff
 more breakfast food",10.0,2022-06-10T22:06:16+07:00
Booking.com,521458614,"
 I got an upgrade with a sea view.
 ",10.0,2022-06-09T11:18:07+07:00
Booking.com,521458598,"
 the staff are very friendly very accomodating .we get upgrade to connecting room and it was amazing perfect sea view .very comfortable beds and clean rooms .pools are huge and perfect .
 ",10.0,2022-06-09T06:35:38+07:00
Booking.com,521458617,"
 Food was great!
 Nothing",9.0,2022-06-05T17:09:33+07:00
Booking.com,521458609,"
 Food was great (and we are picky), beautiful view, we were treated well by the staff, beautiful sunset + colours
 sundeck chairs were not in the shade",9.0,2022-06-05T09:18:11+07:00
Booking.com,521458604,"
 Great location friendly and efficient staff especially front desk Angel and Christine
 Gym not open due to weather storm",9.0,2022-06-04T01:19:30+07:00
Booking.com,521458590,"
 Pool was really nice, wait staff were in abundance and were really helpful.
 I booked with free breakfast, when i arrived it was told that my booking didin't contain free breakfast, staff were unhelpful and told me to take it up with booking.com after 2 hours on the phone still not resolved.
Room was only cleaned once for a 4 day stay, and was right next to the main Air Conditioner units or water pumps that kept tuning on and off every few minutes throughout the night, very difficult to get a good night sleep
Breakfast was over priced and not a lot of selections compared to similar places I stayed in Cebu
Have to book a Taxi 15-30 minutes in advance
Wifi was very spotty in the room, good connection for an hour or so, then disconnect, and about 10 minutes before i could connect again.",6.0,2022-06-01T01:52:15+07:00
Booking.com,521458597,"
 Staff was exceptional and very welcoming. The breakfast buffet has  many delicious choices.
The pool is huge. The room was spotless.
 ",10.0,2022-05-23T23:55:25+07:00
Booking.com,521458612,"
 amenities
 bit pricey",9.0,2022-05-23T13:46:33+07:00
Booking.com,521458593,"
 The bed was very comfortable and room was very clean. Staff was very nice, hospitable. They did an excellent job.
 They need to add more delicious selections for breakfast.",10.0,2022-05-22T03:54:37+07:00
Booking.com,510365545,"
 Relaxing ambience and secluded. Pool is big. Breakfast buffet is delicious.
 Understandable that many facilities are not available due to ongoing repairs post typhoon Odette. Some staff are a little inexperienced or maybe they're just understaffed?",8.0,2022-05-19T14:26:26+07:00
Booking.com,510365541,"
 Everything was perfect.
 Nothing",10.0,2022-05-19T04:57:22+07:00
Booking.com,510365570,"
 The property was beautiful.
 Too far and what I hate about is, everytime we brought food from outside you have to pay the corkage. And it was so expensive,it doesn’t matter  how small it is.",5.0,2022-05-13T13:18:12+07:00
Booking.com,510365573,"
 the view was amazing
 food was a bit pricey.",9.0,2022-05-11T17:45:01+07:00
Booking.com,510365556,"
 pool and view
 ",8.0,2022-05-11T04:45:14+07:00
Booking.com,510365557,"
 Awesome beach front rooms !
 Slow service at the restaurant",8.0,2022-05-07T10:55:27+07:00
Booking.com,510365554,"
 the amenities, the room, pool and food. The staff were so kind amd accommodating.
 so far from the city proper",10.0,2022-05-07T03:16:46+07:00
Booking.com,510365539,"
 DOceanfront venue with expansive pool and beautiful view of the sea and islands beyond was very relaxing.Front desk accommodated my request to upgrade since my first room was well below my expectations with the amount of money i paid in advance.Restaurant and breakfast buffet with very helpful and smiling staff was icing on the cake to the delicious food.Cleaning staff very good and gracious.
 Lots of areas not accessible yet due to effects of typhoon Odette.",9.0,2022-05-05T08:38:53+07:00
Booking.com,510365553,"
 The bed is very comfortable and the staff is amazing 😊
 Several areas are still being repaired because of the typhoon. It was far & grabbing a cab will cost u.",8.0,2022-05-03T15:41:04+07:00
Booking.com,510365559,"
 Good location in Mactan / Cebu
 Staff was not trained maybe OJT ? no 5 star service. Food is too expensive. Hotel is destroyed from the Taifun in Dec. 2019 but this was 4 months ago. Other hotels in Cebu repaired their facilities. Take Shangri La as a perfect example. Breakfast was very small and not many choices. Everywhere blocked areas with barrier tape. Taxi: Grab will not come to this location, too remote, reception will charge you extra for calling a local taxi. Bathroom was really dirty, mould everywhere. Dripping aircon etc. horrible experience. Better book Shangri La which is just nearby",3.0,2022-05-02T11:01:48+07:00
Booking.com,510365555,"
 the amenities
 the staff, very rude.",7.0,2022-05-02T06:23:32+07:00
Booking.com,510365546,"
 Friendly staff and excellent service.
Clean and refreshing.
Spa service excellent.
 ",10.0,2022-05-01T03:27:13+07:00
Booking.com,510365548,"
 Restaurant staff were friendly.
 Really disappointed with the property. We were put in building three where we were met with a very damp smell as soon as we entered the building and our room. Once we lay on the bed it was evident that the bed and bedding was also damp. We complained to reception who told us they had no rooms in another building but could move us to a new room in the same building. So we agreed which smelled lovely but left for dinner for a few hours and upon returning to the room we were met with the same damp smell. It was clear to us that the staff had just sprayed the room with air freshener. We complained once again and magically they had a room for us in the other building. Was very dissatisfied with how this was handled.",3.0,2022-04-27T07:41:56+07:00
Booking.com,493689582,"
 the view from the room, and the pool are fantastic
 the food in the buffet was sitting out too long, not hot, and average quality.  tried a sandwich from the cafe too which was microwaved with the bread and salad making it soggy and tasteless. the gym is extremely small and disappointing due to renovation works, and it’s not great location wise to try anything local.",3.0,2022-04-25T07:57:43+07:00
Booking.com,493689441,"
 the pool is really nice
 The food options. not enough food variety in the hotel. The breakfast was very disappointing. The hotel was generally old and needed updating. there was a funny smell in the room.",3.0,2022-04-24T14:25:44+07:00
Booking.com,493689610,"
 The staff was good  nice and sweet people
 Housekeeping - I suggest  you guys to clean everyday the room  in our 2nd day I feel itchy.  Not clean the room in the 2nd day.",8.0,2022-04-20T18:31:39+07:00
Booking.com,493689563,"
 Price was affordable for a resort, room was comfy, pool was pretty.
 Shower floods into the toilet cubicle, food was pricey and very average.",8.0,2022-04-20T14:38:55+07:00
Booking.com,493689555,"
 The property was very nice. Situated at the tip of Punta Engano road so the view of the ocean and city is unobstructed. Staff were all polite and helpful. Overall we enjoyed our stay here at Dusit Mactan!
 Check-in was a bit slow",9.0,2022-04-20T11:33:40+07:00
Booking.com,493689461,"
 the food and the pool
 The bathroom. It didn’t have a bathroom door at all. The shower area water leaks out because of the shower door doesn’t latch properly. The rooms are not totally clean.",5.0,2022-04-20T10:09:36+07:00
Booking.com,493689590,"
 The friendly staff and the clean place is really a big plus.
 ",10.0,2022-04-20T09:02:02+07:00
Booking.com,493689417,"
 the superb service.
 none",10.0,2022-04-20T02:04:25+07:00
Booking.com,493689513,"
 Breakfast, facilities, cleanliness, kindness of staff
 All was perfect!",10.0,2022-04-19T16:09:01+07:00
Booking.com,493689432,"
 the swimming pool and the venue.
 the room that i booked was tiny. i didn’t expect it to be like thayt.",7.0,2022-04-19T10:43:34+07:00
Booking.com,493689572,"
 superb view, nice breakfast, comfort room
 staff friendly but not experienced",8.0,2022-04-18T02:22:51+07:00
Booking.com,493689626,"
 the pool and the view
 wasnt really able to look around that much",8.0,2022-04-17T23:51:24+07:00
Booking.com,493689630,"
 staff and the place
 u can only add one person",10.0,2022-04-17T21:04:31+07:00
Booking.com,493689406,"
 
 I went there on April 15, 2022. Please refrain from visiting if you are:

Those who relieve the fatigue of travel while taking a shower with warm water. There is no hot water in this hotel.

People who are sensitive to sound when sleeping. A sound like raindrops falling on an iron roof came from the vents and disturbed my sleep.

In addition, there are many places where the paint is peeling off or the facilities are being repaired, so the aesthetics are not good.

The friendly response of the staff was good. For example, after ordering food, I was a little annoyed that there was no water for more than 30 minutes, but I was given a small plate of fruit for free.",2.0,2022-04-16T04:54:46+07:00
Booking.com,493689602,"
 The pool
 The toilet roof leaked when you went, the bathroom. Flooded, the room smelt mouldy the half carpet is mouldy the resort looks like it’s falling apart",2.0,2022-04-16T03:24:06+07:00
Booking.com,493689598,"
 Breakfast was good
 Place was under renovation",5.0,2022-04-16T01:04:39+07:00
Booking.com,493689628,"
 the food n the comfort
 access",9.0,2022-04-16T00:51:43+07:00
Booking.com,493689638,"
 all
 none",10.0,2022-04-14T12:47:50+07:00
Booking.com,493689597,"
 the staff was hospitable, the pool was superb.
 when I checked out i left very valuable stuff at my room later i noticed that I forgot something. I immediately called them and inform about the item I left after a while they called me and inform that there was nothing left. i am 100% that I left it in my room. so disappointing",4.0,2022-04-09T13:44:14+07:00
Booking.com,493689570,"
 The rooms were large and spacious. Shower was powerful & bath was a great touch. Staff were incredibly accommodating and helpful throughout
 The gym was closed for refurbishments post typhoon and whilst we completely sympathise with the reasoning, we were not told until arrival which was very disappointing as the temporary gym was extremely small & hot.",9.0,2022-04-08T11:25:30+07:00
Booking.com,493689587,"
 pool was lovely, beds were comfy, breakfast was 700p and lovely, massage was nice but nothing else in the spa.
 We came for a relaxing two days at the end of travelling but unfortunately wasn’t what we expected. we arrived and much of my groups rooms smelled of damp and the beds were damp. this was probably as a result of the typhoon but if that is the case you should not open these rooms to guests. there was a lovely tv but it did not connect to phones as they do not have it set up correctly so the tv was wasted. the sunset bar service wasn’t very good. they mixed up all our orders a number of times, charged us the wrong amount and took ages for food and drink. the pittas and wraps were a disgracefully small size, they are not worth it! As it is in a secluded area there wasn’t many other options for food. overall we were not very happy with the stay and do not believe it to be a 5 star resort. has the potential to be but a lot needs to be done first",4.0,2022-04-08T01:37:37+07:00
Booking.com,493689467,"
 
 Other amenities is not open",8.0,2022-04-05T20:17:15+07:00
Booking.com,493689584,"
 Absolutely amazingly friendly and helpful staff! Great pools. Nice and modern rooms.
 They didn't clean our rooms every day, which is simply not acceptable for a hotel that claims to have 5 stars. The usual fitness center is currently closed, and the temporary one lacks a treadmill and has no Wi-Fi
connectivity! The information on the booking site should be much more explicit on what services are closed due to the typhoon (e.g. one of the beaches, the fitness center, etc.) so that people don't feel fooled.",7.0,2022-04-02T20:50:43+07:00
Booking.com,493689497,"
 I booked this for my Auntie as her birthday present. She said, it was a comfortable stay.  Had fun times at the swimming pool during the day. Staff are friendly and accommodating.
 No more lights outside at night. wanted to go down and walk around pool area but so dark. There was before the last time we stayed.

A complimentary birthday slice cake was not edible had to throw in the bin. My Auntie was not happy about it (should not be given instead if it’s off, it’s not right!)

Complimentary shampoo, soap so small not enough.",8.0,2022-04-01T05:19:10+07:00
Booking.com,493689436,"
 The staff are very welcome and nice.  Massage is good.
Breakfast is valuable.
 Room don't deserve 5 star hotel quality.  There is no more options for restaurants at night time. Don't expect Thai food there even though it's a Thai hotel brand.",4.0,2022-03-31T15:04:51+07:00
Booking.com,493689527,"
 the very friendly and hospitable staff
 none",7.0,2022-03-30T15:01:57+07:00
Booking.com,493689402,"
 Facilities are position of hotel
 ",10.0,2022-03-27T16:17:44+07:00
Booking.com,493689420,"
 bed and pillows are very comfortable.. both of the pools are excellent
 quality of food does not match its expensive price",9.0,2022-03-27T15:35:04+07:00
Booking.com,493689437,"
 Pool only
 Staff...specially in the pool staff",4.0,2022-03-24T21:25:18+07:00
Booking.com,493689483,"
 I loved the hospitality of the staff, the personalized greeting set up at the TV in the room, the Filipino dinner and breakfast buffet and the lovely view from the infinity pool. The beds were really comfortable and rooms were spacious! The pool and beach access extended timing till 8 pm was also great.
 The hotel should have informed the guests of the unavailability of the gym as it was destroyed by typhoon Odette. Additionally, the pricing if the food is overpriced. I suggest to diversify the menu and make it budget friendly.",8.0,2022-03-23T11:59:17+07:00
Booking.com,493689558,"
 The infinity pool is very nice and relaxing with sunset, its totally perfect.
 Beach doesn't't fit my expectation maybe due to low tide .So, We didn't't attempt to swim in the beach area.",10.0,2022-03-22T15:15:18+07:00
Booking.com,493689426,"
 Food was excellent, staff too.
 Room was very small for 2 people, nowhere really to eat room service meals, 1 chair inside, no table just bench top.",7.0,2022-03-22T14:09:15+07:00
Booking.com,493689580,"
 I think the stay was nice. They were able to accommodate the update of the room based on my preference.
 Since it is quite far from the city, complimentary shuttle service on a fixed time / by request would be nice since getting grab and/or taxi could be tough. Even asking for refill of toiletries have extra cost.",5.0,2022-03-22T13:23:54+07:00
Booking.com,493689471,"
 nice hotel
 laundry was very expensive",8.0,2022-03-22T04:41:14+07:00
Booking.com,493689444,"
 Nothing I move to Shangri-la
 The property has deteriorated the room was smelling as if had not been cleaned for years the TV never worked the roof was leaking the service is appalling (it took me 35 min to just check in and I was the only customer there but the receptionist was busy chit chating etc... Even getting drinking water was a task. CAUTION if you looking for white sandy beach there is NON.",1.0,2022-03-16T03:45:18+07:00
Booking.com,493689408,"
 We paid extra for a buffet dinner that was half the price and the food was okay, nothing special. Worth the price. Breakfast was great though.
 The place was still not 100% done because of Typhoon Odette which was understandable. There were ongoing renovations and the pool was surrounded by this yellow tape which totally destroys photos lol although not really a big deal.",7.0,2022-03-15T19:30:22+07:00
Booking.com,493689579,"
 
 was a little difficult to change a booking",8.0,2022-03-15T05:17:10+07:00
Booking.com,493689473,"
 Great location/ damaged from the typhoon, staff pleasant,
 Definitely not 5 star, service from kitchen and bar at pool not worth the 1 hour wait, at the check in they had every one doing the musical chair thing as you move from one chair to another as you progressed in the queue, so if someone at check in had covid 19 everyone would be a close contact.",5.0,2022-03-14T08:49:39+07:00
Booking.com,493689581,"
 staff
 very disappointed in breakfast best barely warm most cold, breakfast in Waterfront hot and cooked in front of you much bigger selection.",8.0,2022-03-13T01:34:57+07:00
Booking.com,493689489,"
 The Infinity Pool, Very relaxing and easy going, People we’re kind
 Everything was delayed 
1 hour + for a coffee 
1 hour + for a meal 
15 mins + waiting for a taxi",5.0,2022-03-12T07:33:41+07:00
Booking.com,493689493,"
 I booked 2 rooms. one for myself and one for family. we had so much fun and happy moments . nice
infinity pool, garden, views, foods including the superb bfast with excellent ocean views. definitely coming back here.
 ",10.0,2022-03-11T10:12:02+07:00
Booking.com,493689576,"
 The swimming pool and the dinner service by Chef Roxanne. efforts from Mr Leo to bring the service at breakfast to an acceptable level.
 too much damaged by the typhoon in December still not repaired. The bathroom smelled that is not acceptable on a 5 stars facility. Some of the staff was new and most were apprehensive about their future in the hotel.",4.0,2022-03-10T22:13:33+07:00
Booking.com,493689546,"
 the ambience and staff! everyone is amazing! the breakfast buffet is the best!
 it’s location and way to the location.",9.0,2022-03-09T15:12:04+07:00
Booking.com,493689591,"
 Beachfront and the view is superb.
 Everything is excellent.",10.0,2022-03-09T04:40:20+07:00
Booking.com,493689423,"
 I absolutely like the room and view from my room. I like the infinity pool and how it is maintained. I love the staff Mathew at reception and equally accommodating Karen. Staff at Sunset restaurant particularly Leo, Cedrick,JR, Christian were so good. 2 staff at room service /cleaning department were excellent! Overall, I thoroughly love my stay♥️
 Some facilities like their gym and  promenade were closed but was not indicated in their website.",8.0,2022-03-08T23:38:50+07:00
Booking.com,493689535,"
 The place is perfect. Amenities are very luxurious most especially the pool area. It was huge and very relaxing. The staff was very accommodating as well and they really extended their extra mile in helping me arrange my proposal to my now Fiancé. Special thanks to Sydric who became our instant videographer. Kudos to you Kuya.
 ",10.0,2022-03-07T07:50:37+07:00
