Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
,841865074,"Hotel is far from the airport. Should have known i should have booked somewhere near.
And a little bit outdated.

Staffs are very friendly and accommodating.
Specially the lady at the concierge.

Talking of value of your money, price of the food is quite expensive.",3.0,2022-06-07,0.5,dusit_thani_mactan,hotel far airport known booked somewhere near little bit outdated staff friendly accommodating specially lady concierge talking value money price food quite expensive,1
,841713057,"My family and I really really enjoyed our weekend stay at Dusit Thani Mactan Cebu! Hotel staff was really kind and friendly. The place was very relaxing and clean as well! Food was absolutely delicious!! Highly recommend for a family weekend staycation! You should try their buffet, very sulit!",5.0,2022-06-06,1.0,dusit_thani_mactan,family really really enjoyed weekend stay dusit thani mactan cebu hotel staff really kind friendly place relaxing clean well food absolutely delicious highly recommend family weekend staycation try buffet sulit,2
,841704233,"When we got there, the place is very beautiful and the staff accompanied us, very friendly staff, the pool is big and nice because the chlorine is not too much. All the electronics in our room is functioning, the food is VERY appetizing and delicious, 100% would recommend to my friends and other. We will Definitely go back there.",5.0,2022-06-06,1.0,dusit_thani_mactan,got place beautiful staff accompanied u friendly staff pool big nice chlorine much electronics room functioning food appetizing delicious would recommend friend definitely go back,2
,841354765,"Pros:
- pool
- breakfast 
- view

Cons:
- far from the airport 
- WiFi too bad
- sea was dirty
- sun beds hard to get
- no restaurants around
- not allowed to order Grab food
- very expensive restaurants on premises with slow service and poor choice of food
- VERY dirty rooms",2.0,2022-06-04,0.25,dusit_thani_mactan,pro pool breakfast view con far airport wifi bad sea dirty sun bed hard get restaurant around allowed order grab food expensive restaurant premise slow service poor choice food dirty room,0
,839561987,"Nothing else feels great other than being secure while enjoying the moment.  I had the most memorable day in Dusit Thani. Aside from enjoying the amenieties, the security in the place was indeed commendable. Kodus to sir Jay Adlawan for the safe haven he had managed.",5.0,2022-05-23,1.0,dusit_thani_mactan,nothing else feel great secure enjoying moment memorable day dusit thani aside enjoying amenieties security place indeed commendable kodus sir jay adlawan safe managed,2
,835704463,"I would have given them 5-stars for service if not for Myla who works at the Deli who thinks we dont have common sense. I would have given them 3-stars if not for the exceptional guest service extended by duty manager John who saved the situation for us. Hats off as well to Shinji and Alona of the Lobby Bar, both are some of the best I've encountered! I also hope that Dusit management enforces a strict policy on swimwear. Some guests are too conscious and maybe conservatives that they swim wearing street clothing like dresses and cotton shirts and basketball shorts! Who knows how much bacteria those stuff bring in the water. They also allow daytrippers which invade the poolside during weekends leaving hotel guests no space to lounge and relax. Its a really nice hotel, except for the hordes of daytrippers during the weekend. The staff and service are really good too!",4.0,2022-04-23,0.75,dusit_thani_mactan,would given star service myla work deli think dont common sense would given star exceptional guest service extended duty manager john saved situation u hat well shinji alona lobby bar best ive encountered also hope dusit management enforces strict policy swimwear guest conscious maybe conservative swim wearing street clothing like dress cotton shirt basketball short know much bacteria stuff bring water also allow daytrippers invade poolside weekend leaving hotel guest space lounge relax really nice hotel except horde daytrippers weekend staff service really good,2
,835637566,"I booked for 3 days n 2 nights deluxe seaview for Holy week, on the day of our booking the check in time is 3pm there is queuing   in the front desk, when it was my turn to check in the front desk said that the room was not yet ready its for fogging they will call us if its ready,the clock is ticking  i follow up it after 1 hour they said its for final checking, another 1 hr pass, they never call us instead i approach the front desk. @ 5pm the room was ready they give us the key card but take note no Apology in their aside why it took 2 hours for  me and my family to check in , aside from that after giving key card no assist to in our room. Upon settling in the room i was disappointed for the view i tot it will be purely sea view, the so expensive deluxe sea view  room my view is sky deck and seaview, immediately after i ask the front desk for 6 times that if there is available room for pool n seaview room will transfer and willing to add payment, the front desk said they will find a way an inform us but sadly no feedback from them at all happen.. on the 2nd day i request for replenish of toiletries and new towel the housekeeping took more than 1 hour to give it and apologize why it took so long and said  he is very busy cleaning rooms since in 1 building there is only 1 housekeeper assigned, that the real reason why its took us 2 hours delay in check in not the fogging or final check up happen…in breakfast buffet they served ang crispy bangus which is almost spoiled and itchy in the tongue to eat ,luckily my husband 1st try to eat before me cause i will be in trouble if  i eat that since i did not bring my medicine for allergy, 2 days breakfast buffet i did not enjoy and afraid to eat. In the pool area the lifeguard/towel in charge has no manners at all he will ask you a lot of question before giving you towels and the worst is he just cough in front of us.. the worst and yuckiest thing in this hotel is the playzone for kids when we go there so that my kids could play i expected they sell socks but the incharge said its out of stock and suggested the he has use socks if we are willing to use it, super gross .. the said they are 5 stars but they service is very very poor .. not good for 1 star at all.. if your planning for vacation in mactan avoiding this resort at all not worthy of your money.. i been to crimson, jpark, shang,etc etc dusit is very far in terms of service and manners..",1.0,2022-04-22,0.0,dusit_thani_mactan,booked day n night deluxe seaview holy week day booking check time pm queuing front desk turn check front desk said room yet ready fogging call u readythe clock ticking follow hour said final checking another hr pas never call u instead approach front desk pm room ready give u key card take note apology aside took hour family check aside giving key card assist room upon settling room disappointed view tot purely sea view expensive deluxe sea view room view sky deck seaview immediately ask front desk time available room pool n seaview room transfer willing add payment front desk said find way inform u sadly feedback happen nd day request replenish toiletry new towel housekeeping took hour give apologize took long said busy cleaning room since building housekeeper assigned real reason took u hour delay check fogging final check happenin breakfast buffet served ang crispy bangus almost spoiled itchy tongue eat luckily husband st try eat cause trouble eat since bring medicine allergy day breakfast buffet enjoy afraid eat pool area lifeguardtowel charge manner ask lot question giving towel worst cough front u worst yuckiest thing hotel playzone kid go kid could play expected sell sock incharge said stock suggested use sock willing use super gross said star service poor good star planning vacation mactan avoiding resort worthy money crimson jpark shangetc etc dusit far term service manner,0
,835554678,"We brought our family here last March to celebrate my brother's birthday and it was definitely a birthday to remember.

The views, the accommodation and staff were great. Special mention to Relly who really gave us his attention and did his best to provide every need of our family during lunch time. He was professional and courteous towards us the entire time. We were a big group with 3 senior citizens and a baby so you can imagine we were needing assistance most of the time, yet he and a few of his workers didn't show any sign of complaint or annoyance and just focused on assisting us. 

Safety measures against COVID were well-placed as a staff was assigned by the buffet to spray alcohol on our hands before eating, and we were required to wear plastic gloves while getting food so as to not contaminate the serving spoons, ladles, etc. Food trays were always full and the lines didn't get too long as they were managing it to avoid crowding the buffet area.

Beach was nice, the salty air and the serene summer view of the sea while chilling in the pool was so relaxing. Lifeguards were strict and were implementing pool rules properly so that was really well appreciated. Both kids and adults enjoyed their time in the sun despite going home with sunburnt skins. 

Overall a lovely experience and we would definitely come back again!",5.0,2022-04-22,1.0,dusit_thani_mactan,brought family last march celebrate brother birthday definitely birthday remember view accommodation staff great special mention relly really gave u attention best provide every need family lunch time professional courteous towards u entire time big group senior citizen baby imagine needing assistance time yet worker didnt show sign complaint annoyance focused assisting u safety measure covid wellplaced staff assigned buffet spray alcohol hand eating required wear plastic glove getting food contaminate serving spoon ladle etc food tray always full line didnt get long managing avoid crowding buffet area beach nice salty air serene summer view sea chilling pool relaxing lifeguard strict implementing pool rule properly really well appreciated kid adult enjoyed time sun despite going home sunburnt skin overall lovely experience would definitely come back,2
,835250495,"Health & safety fear
 This is  what  I  observed
The  bar   in the  lobby   a  barman  was  making  mango  shake  decided  to  taste it with his  spon to  see  if it   make   correctly - nothing wrong with that  until   he  decided  to use the  same  spoon unwashed  from his  mouth and  scrape the  remaining mango  into the  glass  and  gave to  customer after that  he  grabbed a  handful of  nuts from his tray then gave a spoon from same tray to  customer ",3.0,2022-04-19,0.5,dusit_thani_mactan,health safety fear observed bar lobby barman making mango shake decided taste spon see make correctly nothing wrong decided use spoon unwashed mouth scrape remaining mango glass gave customer grabbed handful nut tray gave spoon tray customer,1
,834788170,"Great place. Great sunset. Nice hotel but beach is not that nice. I am Dusit Gold member, happy they gave me a welcome gift exclusive for members only. Breakfast is good. 
We had an enjoyable stay🥰
The manager at the restaurant is very accomodating.",5.0,2022-04-16,1.0,dusit_thani_mactan,great place great sunset nice hotel beach nice dusit gold member happy gave welcome gift exclusive member breakfast good enjoyable stay manager restaurant accomodating,2
,833817797,"Great facilities and even greater service. 

Despite some areas needing repair due to typhoon odette, hotel provides a spacious lobby lounge, amazing widespace infinity pool that is super social distance-friendly.

Highly commend Imea from at the sunset resto. Superb and personalized service from her. She saw me carrying my baby while getting food for breakfast and surprisingly offered to get me my food while i hold my baby.  At lunch, we found the pad thai to be super spicy and she kindly replaced the dish with lesser spice. Hope she gets to read this post and know that she is appreciated.

Downside of the hotel: very very limited food options, same menu offered, No kid's menu available. Garden view room balconies are exposed to neighboring residents. Beach is too small. 

Overall still had a great time at the hotel. ",4.0,2022-04-08,0.75,dusit_thani_mactan,great facility even greater service despite area needing repair due typhoon odette hotel provides spacious lobby lounge amazing widespace infinity pool super social distancefriendly highly commend imea sunset resto superb personalized service saw carrying baby getting food breakfast surprisingly offered get food hold baby lunch found pad thai super spicy kindly replaced dish lesser spice hope get read post know appreciated downside hotel limited food option menu offered kid menu available garden view room balcony exposed neighboring resident beach small overall still great time hotel,2
,833445060,"The hotel had recently opened from
The typhoon and so there were limited options around. The rooms were clean and comfortable. Unfortunately for food there was only 1 menu available at the time of our stay so it was sports bar food for lunch and dinner for 3 nights :(. The pool was great and the beach was nice too. The kids club was a bit of a let down - not totally open and you have to pay per hour, but I was told that there was no air con inside it ‘due to Covid ?’ and so didn’t use it (it was one of the reasons I chose this hotel). Also I didn’t like wearing plastic gloves for breakfast buffet as they are actually rather pointless, and also hugely damaging for the environment. If you look around the Philippines coming here there is plastic trash littered around everywhere and I don’t think we need to be adding to the problem here of plastic waste. Otherwise it was a good stay and I’d like to revisit when the hotel is totally open and 100% presentable.",3.0,2022-04-04,0.5,dusit_thani_mactan,hotel recently opened typhoon limited option around room clean comfortable unfortunately food menu available time stay sport bar food lunch dinner night pool great beach nice kid club bit let totally open pay per hour told air con inside due covid didnt use one reason chose hotel also didnt like wearing plastic glove breakfast buffet actually rather pointless also hugely damaging environment look around philippine coming plastic trash littered around everywhere dont think need adding problem plastic waste otherwise good stay id like revisit hotel totally open presentable,1
,833343710,"Stayed with a few friends at the end of a weekend of hectic activities. I was impressed with the view upon entering the lobby, great panorama of the sea since the resort is located at the tip of Mactan. There was still some structural damage from the typhoon last Dec 2021, for instance a ceiling leak in the room, but this was immediately resolved when we notified the front desk. Given its location, the restaurants were able to provide sufficient variety. The staff were very helpful and answered our needs promptly. I would consider coming back.",4.0,2022-04-04,0.75,dusit_thani_mactan,stayed friend end weekend hectic activity impressed view upon entering lobby great panorama sea since resort located tip mactan still structural damage typhoon last dec instance ceiling leak room immediately resolved notified front desk given location restaurant able provide sufficient variety staff helpful answered need promptly would consider coming back,2
,830750256,This is a perfect hideaway from your busy city life. The staff are courteous and friendly. Special shoutout to relly roque for ensuring our visit was comfortable. Great job! Will visit again soon.....,5.0,2022-03-10,1.0,dusit_thani_mactan,perfect hideaway busy city life staff courteous friendly special shoutout relly roque ensuring visit comfortable great job visit soon,2
,830748795,"I will give 5 starts to this resort. When we arrived the staff from Sunset restaurant were very accomodating, they were very patient when we still have to decide which table should we use for a perfect meeting discussion. Finally, we had our business meeting right beside their infinity pool. Hours later, we didn't realize how the heat touching us and  thanks to Sir Relly who was very attentive and sensitive to our needs, when he had to open up the umbrella  to give us shade without telling him, though it was a simple act, yet, it was very helpful to us, Salute to you Sir Relly!.  We love watching the infinity pool up to the ocean. The view is really breathtaking it helps us think and clear our mind and do brainstorming, . We understand the damage from the typhoon but it did not make any eyesore on the view. Over all it was an excellent visit! We will definitely visit again with my whole family.",5.0,2022-03-10,1.0,dusit_thani_mactan,give start resort arrived staff sunset restaurant accomodating patient still decide table use perfect meeting discussion finally business meeting right beside infinity pool hour later didnt realize heat touching u thanks sir relly attentive sensitive need open umbrella give u shade without telling though simple act yet helpful u salute sir relly love watching infinity pool ocean view really breathtaking help u think clear mind brainstorming understand damage typhoon make eyesore view excellent visit definitely visit whole family,2
,830652463,"Was super excited to visit this hotel after a year away from my Family 
What a disappointment!!!
The hotel
It’s self is in a bad way the damage from the typhoon last year has not been addressed instead there are miles of Caution tape everywhere reception is at a makeshift desk handrails are missing from walkways and from stairs.

Check in was as unpleasant as the building it’s self
No greeting no smile very much pushing to upsell and upgrade.

Once at the room we were shocked at the fact it was so unclean and the smell of urine emanating from the bathroom was disgusting 
This was brought up with housekeeping and the manager but to no avail and we were left to clean the room and bathroom ourselves.

The pool is nice but unfortunately someone had vomited in the kiddie end which was never cleaned during the day after bringing it to the staff attention 

During breakfast there was no decaf coffee available unless you pay extra no tea available unless you pay extra.
The staff in the restaurant are very good and very helpful especially Imee who tried so hard to help and make everything rite.

There seems to be a lack of customer care with the management and the feeling is to upsell at every opportunity.

Having spoken with the manager twice regarding the concerns it was decided it’s better we move to a different hotel which he had no objection to and quickly cancelled the remaining days of our stay.

Very unprofessional approach to guests and unfortunately this is what is been fed down through the staff.

It pains me to have to write such a bad review but feel it is important to share the experience with others.

Hopefully this can be addressed and this hotel can reach the standards of other Hotels in the Dusit Thani Group",1.0,2022-03-09,0.0,dusit_thani_mactan,super excited visit hotel year away family disappointment hotel self bad way damage typhoon last year addressed instead mile caution tape everywhere reception makeshift desk handrail missing walkway stair check unpleasant building self greeting smile much pushing upsell upgrade room shocked fact unclean smell urine emanating bathroom disgusting brought housekeeping manager avail left clean room bathroom pool nice unfortunately someone vomited kiddie end never cleaned day bringing staff attention breakfast decaf coffee available unless pay extra tea available unless pay extra staff restaurant good helpful especially imee tried hard help make everything rite seems lack customer care management feeling upsell every opportunity spoken manager twice regarding concern decided better move different hotel objection quickly cancelled remaining day stay unprofessional approach guest unfortunately fed staff pain write bad review feel important share experience others hopefully addressed hotel reach standard hotel dusit thani group,0
,830225341,"Considering how typhoon Odette had devastated the island of Mactan, I have to give 5 stars to Dusit Thani Mactan for being one of the few resorts on the island that have been able to get back on their feet again. 

The staff at the hotel is very kind, efficient, and caring. 5 stars for their attentiveness. Props to Matthew who checked us in very quickly at 9PM when we arrived.

The pool is gorgeous and overlooks the ocean. It is very clean and well maintained. The problem I think are the people who come on day tours. Some of them are loud and rowdy with kids who can be a danger to themselves. Suggestion -- please put signs by the poolside that guests be in proper bathing attire, and that NO shouting, shoving, or rough play be allowed by the pools.

The restaurant is beautiful especially at sunset. The wait staff are nice, and knowledgable. The entrees though need to have more variety. I ordered the inasal and it was excellent. So were the frozen mojitos. 

Their famous Thai restaurant Benjarong was closed due to repairs from the typhoon. It would have been great to have the Benjarong menu available at the main restaurant.  There is a buffet available at one of the restaurant but since we are still living in the time of COVID, I thought is would not be prudent to do so. There is a deli that serves good coffee and okay sandwiches. 

Bonus tourist attraction is a huge barge that was washed very close to the shoreline of property. Dusit beachfront though is so-so.

Rooms are large and very comfortable. The bathroom in our room though had a ""lumot"" (moss) like smell that was coming from the toilet bowl.

The resort is located on the far end of Mactan Island so be prepared to stay in because it's far away from everything else. My daughter and I stayed in for three days and two nights and we did not get bored. 

Over-all rating -- 3.5 to 4",4.0,2022-03-06,0.75,dusit_thani_mactan,considering typhoon odette devastated island mactan give star dusit thani mactan one resort island able get back foot staff hotel kind efficient caring star attentiveness prop matthew checked u quickly pm arrived pool gorgeous overlook ocean clean well maintained problem think people come day tour loud rowdy kid danger suggestion please put sign poolside guest proper bathing attire shouting shoving rough play allowed pool restaurant beautiful especially sunset wait staff nice knowledgable entree though need variety ordered inasal excellent frozen mojitos famous thai restaurant benjarong closed due repair typhoon would great benjarong menu available main restaurant buffet available one restaurant since still living time covid thought would prudent deli serf good coffee okay sandwich bonus tourist attraction huge barge washed close shoreline property dusit beachfront though soso room large comfortable bathroom room though lumot moss like smell coming toilet bowl resort located far end mactan island prepared stay far away everything else daughter stayed three day two night get bored overall rating,2
,830022225,"Keep up the good work Dusit Thani peeps! especially Heroshi , sincerely appreciate the surprised birthday cake surprise.

Food is also perfect!! Love the  seafood mussels and lechon belly. We will definitely revisit the place!.",5.0,2022-03-04,1.0,dusit_thani_mactan,keep good work dusit thani peep especially heroshi sincerely appreciate surprised birthday cake surprise food also perfect love seafood mussel lechon belly definitely revisit place,2
,829852947,"Highly recommended. Yes,The place is far from the city but the travel is worth it. The resort is nice classy, The food is superb! We tried dinner and breakfast buffet and it didn't disappoint us! The staff were super friendly and very proactive especially we have 2 children. Thank you Dusit.",5.0,2022-03-02,1.0,dusit_thani_mactan,highly recommended yesthe place far city travel worth resort nice classy food superb tried dinner breakfast buffet didnt disappoint u staff super friendly proactive especially child thank dusit,2
,829807280,"Highly recommended 9.5/10.
Breakfast buffet was good so many choices. Friendly and accommodating staff. Clean rooms. Bidet is a must.
Sunset bar buffet was also nice. Enjoy sunset sessions and avail of the buy 1 take 1 cocktails during happy hour. ",5.0,2022-03-02,1.0,dusit_thani_mactan,highly recommended breakfast buffet good many choice friendly accommodating staff clean room bidet must sunset bar buffet also nice enjoy sunset session avail buy take cocktail happy hour,2
,827800243,"While the amenities look good the check in experience is just so terrible. We arrived past 2pm. Waited for an hour to be accommodated. I’m writing this review on their deli restaurant while waiting for our room to be ready. It’s almost 5pm now. 

I’m not going to stay here again. In fact, I just want to move to another hotel.",1.0,2022-02-13,0.0,dusit_thani_mactan,amenity look good check experience terrible arrived past pm waited hour accommodated im writing review deli restaurant waiting room ready almost pm im going stay fact want move another hotel,0
,827418799,Very disappointed at how noisy the rooms are. We booked via Agoda and specified we wanted a Quiet room. They placed us beside several rooms with families. I saw 5 or 6 people to a room supposedly fitting only 3. This hotel quickly jumped from being a 5 star hotel to a 3 star one. Shame. Will never stay here again.,1.0,2022-02-10,0.0,dusit_thani_mactan,disappointed noisy room booked via agoda specified wanted quiet room placed u beside several room family saw people room supposedly fitting hotel quickly jumped star hotel star one shame never stay,0
,826996053,"After a much sought break from lockdown, Dusit Cebu Mactan was our preferred destination. From the moment we arrived, till we checked out, all of our needs were met. We were assigned a private concierge Gelo, who would go out of his way to attend to all our requests. Micheal Kempf the tireless GM, was working day and night yet had time to check on us. Wiĺl be back!",5.0,2022-02-06,1.0,dusit_thani_mactan,much sought break lockdown dusit cebu mactan preferred destination moment arrived till checked need met assigned private concierge gelo would go way attend request micheal kempf tireless gm working day night yet time check u wiĺl back,2
,826741893,"Following the destruction of Odette and living near the Dusit we needed somewhere to stay as power, water and comms were all down and the road was blocked with numerous tress and concrete poles down - we were really in a n bad position. As I walked round early morning talking with fellow residents and staff and working out what we could do I thought I would see if the Dusit was open and much to my relief and surprise they were looking at taking some people in despite damage to parts of the hotel ...a number of us checked in with an indefinite exit date until our places were back up and running which ended up taking a month or so. 

I cannot  thank nor praise the GM , Michael and all of the Dusit team where despite the difficult circumstances they made our 'refugee - like' stay a complete pleasure and I was hugely impressed with how they pulled off memorable Christmas and New Year Eve parties with great food and good humour - much needed antidotes to the ongoing challenges with the tidy up, restoring power and water runs required  on the domestic front.

I got to know th the team very well and the warmth and kindness as well as service made my stay feel like a second family and I am very grateful for all their support and help. 

In times of crisis you really get to see how people are and to a man/woman the Dusit truly stepped up and will be forever in memory as a shining light during difficult times.

Thanks Michael and your team! and will be seeing you soon...",5.0,2022-02-03,1.0,dusit_thani_mactan,following destruction odette living near dusit needed somewhere stay power water comms road blocked numerous tress concrete pole really n bad position walked round early morning talking fellow resident staff working could thought would see dusit open much relief surprise looking taking people despite damage part hotel number u checked indefinite exit date place back running ended taking month thank praise gm michael dusit team despite difficult circumstance made refugee like stay complete pleasure hugely impressed pulled memorable christmas new year eve party great food good humour much needed antidote ongoing challenge tidy restoring power water run required domestic front got know th team well warmth kindness well service made stay feel like second family grateful support help time crisis really get see people manwoman dusit truly stepped forever memory shining light difficult time thanks michael team seeing soon,2
,826675056,What a lovely space! We had just come from a required post overseas trip quarantine period in another hotel in Cebu City but as luck would have it couldn’t go home because one of two house guests had covid. So we opted to have a staycation by the sea and decided to try the Dusit to wait out the Big O visiting my home. It was a great decision. We had such a feeling of space and freshness. Our Seaview room was very comfortable and we spent part of every afternoon by the 100m long pool.  And the food was very good too! So all in all I have to say that I would love to staycation at the Dusit again and I will.,5.0,2022-02-03,1.0,dusit_thani_mactan,lovely space come required post overseas trip quarantine period another hotel cebu city luck would couldnt go home one two house guest covid opted staycation sea decided try dusit wait big visiting home great decision feeling space freshness seaview room comfortable spent part every afternoon long pool food good say would love staycation dusit,2
,826585637,"Dusit Thani Mactan was very amazing! Great place to stay where you can relax and unwind. They have delicious and mouthwatering foods especially the Beef Salpicao 😋 (one of my favorites in Dusit) and the breakfast buffet. Pleasant and clean rooms. Also the amenities were great, the infinity pool was awesome! You should also try their massage (i chose the Sport Massage which was very relaxing). The staff were also very friendly and accomodating! Great customer service! Especially to Sir Jomer (Banquet Manager) for accomodating us with our request. Thank you sir! Definitely worth the travel ❤️ Highly recommended 👍🏻 will surely comeback and experience again it's awesomeness! Thank you Dusit Thani ❤️",5.0,2022-02-02,1.0,dusit_thani_mactan,dusit thani mactan amazing great place stay relax unwind delicious mouthwatering food especially beef salpicao one favorite dusit breakfast buffet pleasant clean room also amenity great infinity pool awesome also try massage chose sport massage relaxing staff also friendly accomodating great customer service especially sir jomer banquet manager accomodating u request thank sir definitely worth travel highly recommended surely comeback experience awesomeness thank dusit thani,2
,12121217,"Friday dinner at Tradewinds Cafe was a big dissapointment. The shrimp used in the sinigang was not fresh. The baked whole fish was dry. There were flies inside the restaurant. The baked pork loin needed to be marinated well. Unhappy at the quality of the food for the price of 2,000 pesos per person. Worst of all there was no Thai dishes for a purported Thai Hotel. The staff were accomodating and friendly. Kudos to the staff.",3.0,2024-06-09,0.33333333333333337,dusit_thani_mactan,friday dinner tradewinds cafe big dissapointment shrimp used sinigang fresh baked whole fish dry fly inside restaurant baked pork loin needed marinated well unhappy quality food price peso per person worst thai dish purported thai hotel staff accomodating friendly kudos staff,1
,10691630,Everything was perfect! My family had a great time here in Dusit Thani! Until next time.,5.0,2024-04-25,0.9999999999999999,dusit_thani_mactan,everything perfect family great time dusit thani next time,2
,10518559,"Staying at Dusit Thani Mactan Cebu for a staycation was an absolute delight. The resort's luxurious amenities, impeccable service, and stunning ocean views made for a truly relaxing getaway. From the moment I arrived, I was greeted with warm hospitality and a seamless check-in process. The spacious and elegantly appointed room provided a comfortable retreat, while the resort's facilities, including the infinity pool and spa, offered ample opportunities for relaxation and rejuvenation. The culinary offerings were exceptional, with a variety of dining options showcasing delicious local and international cuisine. Overall, my staycation at Dusit Thani Mactan Cebu exceeded all expectations, and I can't wait to return for another memorable experience.",5.0,2024-04-02,0.9999999999999999,dusit_thani_mactan,staying dusit thani mactan cebu staycation absolute delight resort luxurious amenity impeccable service stunning ocean view made truly relaxing getaway moment arrived greeted warm hospitality seamless checkin process spacious elegantly appointed room provided comfortable retreat resort facility including infinity pool spa offered ample opportunity relaxation rejuvenation culinary offering exceptional variety dining option showcasing delicious local international cuisine overall staycation dusit thani mactan cebu exceeded expectation cant wait return another memorable experience,2
,10445336,"The place was clean and relaxing. The staff were all accommodating and hospitable. the view at night is so romantic, perfect for celebrating anniversaries for couples. They prepared a greeting cake for us which we really appreciate.",5.0,2024-03-24,0.9999999999999999,dusit_thani_mactan,place clean relaxing staff accommodating hospitable view night romantic perfect celebrating anniversary couple prepared greeting cake u really appreciate,2
,9904601,very happy and satisfied with our stay! will sure book again with klook. thank you!,5.0,2024-01-05,0.9999999999999999,dusit_thani_mactan,happy satisfied stay sure book klook thank,2
,9896008,Relaxing vibe and great facilities. Kids love the pool and the breakfast buffet has lot of choices to choose from.,5.0,2024-01-04,0.9999999999999999,dusit_thani_mactan,relaxing vibe great facility kid love pool breakfast buffet lot choice choose,2
,9400700,WE ENJOYED OUR STAY HERE! IF I WILL GO TO CEBU AGAIN DEFINITELY WILL STAY AGAIN HERE THANK YOU SO MUCH DUSIT THANI ESP FOR THE COMPLEMENTARY CAKE 💖,5.0,2023-10-22,0.9999999999999999,dusit_thani_mactan,enjoyed stay go cebu definitely stay thank much dusit thani esp complementary cake,2
,9289153,"Good resort but not too big area to stroll, more of a couple staycation i brought with me kids so its kind a inconvenient as some facilities are not available",4.3,2023-10-02,0.7666666666666665,dusit_thani_mactan,good resort big area stroll couple staycation brought kid kind inconvenient facility available,2
,9138617,"I do not have a good experience in Dusit Thani Mactan Cebu. First and foremost, the staff wrote Mr before my name. And they know for sure all Maria in the Phils are females. Besides, i gave my PRC card at the check in counter and for sure Mr Erickson saw me female in flesh. But why, in the big screen I am MR. MARIA PRESA APARIS (pics attached). 2. Mr. Erickson at the check in counter said, the extra bed will be set up later. I said no worries because we will not sleep yet but will take a dip in the pool. Sad to say, we came back to the room after 4 hours and my bed is not fix yet. I still have to call and  follow it up. We are 3 in the room but only given 1 shampoo, 1 lotion, 1 liquid soap, no face towel and only 1 hand towel. Mr Erickson at the front desk said the high tea will be at 4:30-5:30pm at the mezzanine floor. But when we reach Mezzanine at 4:30pm women at the front said it starts 2:30pm-4:30pm. Why is it your crew does not have a consistent answer. When I heard those 2 answers inconsistencies i was like "" so this means i will be eating leafovers"".Worst because the suppose Mezzanine lounge was close and we are transferred to have the high tea at the view lounge.Mr. Paul at the view lounge said that the mezzanine was close because only a few of the residents will have high tea. And what frustrates me is the very long waiting time for the suppose high tea. I said suppose high tea because what was served is not a high tea set up.The suppose unlimited cocktail is also set in the view lounge. And upon check in, Mr Erickson said that in the  unlimited cocktail lots of food will be serve as well that you wont crave for dinner. With this being said, my expectations were so high most especially that I just came from Pearl Farm Resort in Davao and I know Dusit is at par with Pearl and the service there were so great. So sad to say, my expectations perilously drop when after more than 3 hours of waiting our food is not serve.The beach time is set until 5pm and they only have 2 umbrellas with no shades at all to hide under the scorching heat of the sun.Together with me is a senior citizen and sad to say its not elderly friendly area.The pool towels are old yet the incharge does not allow me to bring it to our room. I got angry and said, ""you want me to go up to my room wet and water dripping in the elevator floor? "" He replied, because we still need to wash that one Mam"". what a reason. In Pearl Farm, their towels are new, and very soft. Yet after using I asked, where will I place this? the crew answered, just place it there Mam and we will be the one to get it. I am making this review for them to improve their service. More so to have a good review and encourage more people to come or be back to the place. It is so sad to note that they have a instagrammable view but the service does not reach to our expectation. Credit to Jomar at the view lounge who really did his best to please us. The breakfast though is so good and they sang happy birthday to my uncle. Big thanks.",3.8,2023-09-08,0.6,dusit_thani_mactan,good experience dusit thani mactan cebu first foremost staff wrote mr name know sure maria phils female besides gave prc card check counter sure mr erickson saw female flesh big screen mr maria presa aparis pic attached mr erickson check counter said extra bed set later said worry sleep yet take dip pool sad say came back room hour bed fix yet still call follow room given shampoo lotion liquid soap face towel hand towel mr erickson front desk said high tea pm mezzanine floor reach mezzanine pm woman front said start pmpm crew consistent answer heard answer inconsistency like mean eating leafoversworst suppose mezzanine lounge close transferred high tea view loungemr paul view lounge said mezzanine close resident high tea frustrates long waiting time suppose high tea said suppose high tea served high tea set upthe suppose unlimited cocktail also set view lounge upon check mr erickson said unlimited cocktail lot food serve well wont crave dinner said expectation high especially came pearl farm resort davao know dusit par pearl service great sad say expectation perilously drop hour waiting food servethe beach time set pm umbrella shade hide scorching heat suntogether senior citizen sad say elderly friendly areathe pool towel old yet incharge allow bring room got angry said want go room wet water dripping elevator floor replied still need wash one mam reason pearl farm towel new soft yet using asked place crew answered place mam one get making review improve service good review encourage people come back place sad note instagrammable view service reach expectation credit jomar view lounge really best please u breakfast though good sang happy birthday uncle big thanks,1
,9055241,"Nice to spend vacation.Specially for the family,party or any accassion.",5.0,2023-08-23,0.9999999999999999,dusit_thani_mactan,nice spend vacationspecially familyparty accassion,2
,8905468,the place us so good. we were able to enjoy all the ammenities and facilities of the resort. the food is great. best experience so far,5.0,2023-07-28,0.9999999999999999,dusit_thani_mactan,place u good able enjoy ammenities facility resort food great best experience far,2
,8128653,"accomodating staff.
the room was great.
amazing view.",3.8,2023-03-15,0.6,dusit_thani_mactan,,1
,7979906,A but far than the other resorts but the swimming pool is big enough with a spectacular view apart from the washed up ship nearby,4.3,2023-02-13,0.7666666666666665,dusit_thani_mactan,far resort swimming pool big enough spectacular view apart washed ship nearby,2
