Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Booking.com,678734182,"
 The location is perfect, the staff are amazing, and the breakfast buffet are delicious and a lot to choose from
 None",10.0,2023-07-10T15:14:54+07:00,1.0,seda_ayala_center_cebu,location perfect staff amazing breakfast buffet delicious lot choose none,2
Booking.com,678734232,"
 The location is perfect and the staff are amazing, also the breakfast buffet is delicious
 None",10.0,2023-07-10T15:09:07+07:00,1.0,seda_ayala_center_cebu,location perfect staff amazing also breakfast buffet delicious none,2
Booking.com,678734254,"
 I paid over 15k for 2 rooms and I don't find the services and accommodations worth the money I paid. I swear never to stay at your hotel ever again
 The room is too expensive compared to newer hotels around the area. The facilities are old and I find the toilet and bathroom dirty.",3.0,2023-07-10T13:59:44+07:00,0.2222222222222222,seda_ayala_center_cebu,paid k room dont find service accommodation worth money paid swear never stay hotel ever room expensive compared newer hotel around area facility old find toilet bathroom dirty,0
Booking.com,678734173,"
 The staff were great, always  willing to help . Very friendly  to the guests.
 The overall clean state of the bathroom  and room was not a 5 star hotel, I had food still on the table left by previous  guests in the room. The bathroom  had mould in corners and on grout in shower , it just looked dirty.",3.0,2023-07-09T23:04:07+07:00,0.2222222222222222,seda_ayala_center_cebu,staff great always willing help friendly guest overall clean state bathroom room star hotel food still table left previous guest room bathroom mould corner grout shower looked dirty,0
Booking.com,678734201,"
 The complimentary breakfast buffet was good, room and facilities were clean, WiFi was fast and reliable. Good work space and desk. Excellent location right next to Ayala mall and decent parking spaces for free.
 Beds were hard and uncomfortable, AC was not cooling properly, cleaning staff were very noisy in the hallway, talking to each other very loudly and playing music on speakers. Furniture layout was clumsy - sofa and table were in the way of the window so it was always hard to open and close the curtains. Inadequate lighting for working.",7.0,2023-07-09T10:40:53+07:00,0.6666666666666665,seda_ayala_center_cebu,complimentary breakfast buffet good room facility clean wifi fast reliable good work space desk excellent location right next ayala mall decent parking space free bed hard uncomfortable ac cooling properly cleaning staff noisy hallway talking loudly playing music speaker furniture layout clumsy sofa table way window always hard open close curtain inadequate lighting working,1
Booking.com,678734356,"
 Good location. Good security
 I needed another night. The cost at the desk was almost double the rate on booking.com.... seemed a bit anomalous.",9.0,2023-07-08T16:29:33+07:00,0.8888888888888888,seda_ayala_center_cebu,good location good security needed another night cost desk almost double rate bookingcom seemed bit anomalous,2
Booking.com,678734151,"
 The location is very accessible.  The airport transfer is very reliable.
 ",10.0,2023-07-08T04:52:27+07:00,1.0,seda_ayala_center_cebu,location accessible airport transfer reliable,2
Booking.com,678734131,"
 Aircon was noisy room is not sound insulated, not so clean
 ",5.0,2023-07-07T15:03:41+07:00,0.4444444444444445,seda_ayala_center_cebu,aircon noisy room sound insulated clean,1
Booking.com,678734289,"
 Service and food😁
 The room was so dusty the day we check in",7.0,2023-07-06T13:04:33+07:00,0.6666666666666665,seda_ayala_center_cebu,service food room dusty day check,1
Booking.com,678734189,"
 Awesome selection and geared  toward native delicacy
 Nothing",9.0,2023-07-05T21:05:09+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,678734155,"
 The property was clean and just next to the ayala mall.
 ",9.0,2023-07-05T15:32:55+07:00,0.8888888888888888,seda_ayala_center_cebu,property clean next ayala mall,2
Booking.com,678734119,"
 Easy access to ayala mall and transportation’s, staff very courteous and helpful and friendly
 A little aged",9.0,2023-07-05T13:40:15+07:00,0.8888888888888888,seda_ayala_center_cebu,easy access ayala mall transportation staff courteous helpful friendly little aged,2
Booking.com,678734167,"
 Accessible to the shopping mall
 1. The smells like an old house.
2. Toiletries are not enough
3. Limited tv channels 
4. WiFi is not stable",7.0,2023-07-03T21:26:22+07:00,0.6666666666666665,seda_ayala_center_cebu,accessible shopping mall smell like old house toiletry enough limited tv channel wifi stable,1
Booking.com,678734161,"
 Excellent location for ahigher class hotel. Spend a night here with the family and they all enjoyed it.
The breakfast buffet was good and the staff was always on hand to clean up plates or provide drinks.
 ",10.0,2023-07-01T20:35:23+07:00,1.0,seda_ayala_center_cebu,excellent location ahigher class hotel spend night family enjoyed breakfast buffet good staff always hand clean plate provide drink,2
Booking.com,678734249,"
 Great breakfast buffet and very friendly staff. Especially the waiter called Marlo was excellent: very personable and very attentive. It made for a great experience for the entire family.
 ",10.0,2023-07-01T20:31:48+07:00,1.0,seda_ayala_center_cebu,great breakfast buffet friendly staff especially waiter called marlo excellent personable attentive made great experience entire family,2
Booking.com,671297168,"
 The location
 Need to upgrade facilities",8.0,2023-06-30T12:53:21+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,671297219,"
 Highly recommended! Service is exceptional, staffs are accommodating. Location is great (beside Ayala mall), it is accessible to all restaurants. Rooms are clean and well maintained. Will definitely come back.
 Nothing.",9.0,2023-06-30T06:41:43+07:00,0.8888888888888888,seda_ayala_center_cebu,highly recommended service exceptional staff accommodating location great beside ayala mall accessible restaurant room clean well maintained definitely come back nothing,2
Booking.com,671297150,"
 Staff were most helpful and in good cheer. Hotel food - dinner - was very good. Lovation, adjacent to malls excellent.
 All good",8.0,2023-06-29T03:31:08+07:00,0.7777777777777777,seda_ayala_center_cebu,staff helpful good cheer hotel food dinner good lovation adjacent mall excellent good,2
Booking.com,671297189,"
 Staff were accommodating.
 Carpets were old and worn.",8.0,2023-06-29T01:05:43+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,671297138,"
 buffet was excellent,like the variety of food, staff was very friendly and attentive, suggesting they add
Netflix, rooms were spacious,being close to the mall was an extra
 no complaints",10.0,2023-06-28T12:58:01+07:00,1.0,seda_ayala_center_cebu,buffet excellentlike variety food staff friendly attentive suggesting add netflix room spaciousbeing close mall extra complaint,2
Booking.com,671297101,"
 USER FRIENDLY
 NONE",9.0,2023-06-28T00:26:25+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,671297180,"
 The breakfast was excellent, so many selections.  The location of the hotel is awesome; just a few steps away from the Mall with shops, restaurants, other services like Spa.  Staff were all friendly, polite and helpful.
 The room, especially the bathroom, shower, could use a little bit more cleaning.  The construction outside was the view I had in my room.",8.0,2023-06-27T01:49:52+07:00,0.7777777777777777,seda_ayala_center_cebu,breakfast excellent many selection location hotel awesome step away mall shop restaurant service like spa staff friendly polite helpful room especially bathroom shower could use little bit cleaning construction outside view room,2
Booking.com,671297236,"
 Staff are friendly
 Small size of room , AC was hot and toilet not to clean",7.0,2023-06-26T13:21:04+07:00,0.6666666666666665,seda_ayala_center_cebu,staff friendly small size room ac hot toilet clean,1
Booking.com,671297109,"
 Front desk Kirby was superb! Request for adjoining room granted since i was travelling with kids. Very ideal location for shopping vacation and meetings.
 ",9.0,2023-06-26T09:16:17+07:00,0.8888888888888888,seda_ayala_center_cebu,front desk kirby superb request adjoining room granted since travelling kid ideal location shopping vacation meeting,2
Booking.com,671297257,"
 I liked everything about the hotel. Lovely staff. Awesome location next to a huge mall. So convenient.
 None",9.0,2023-06-25T16:20:18+07:00,0.8888888888888888,seda_ayala_center_cebu,liked everything hotel lovely staff awesome location next huge mall convenient none,2
Booking.com,671297195,"
 The staff. They are friendly and accommodating.
 None.",8.0,2023-06-25T12:51:44+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,671297244,"
 Location was central, just a stone throw away from Ayala Centre Cebu
 It took longer to check in as they didn’t get my booking details from booking.com. Make sure to contact the hotel before arrival to avoid the hassle",9.0,2023-06-25T10:25:06+07:00,0.8888888888888888,seda_ayala_center_cebu,location central stone throw away ayala centre cebu took longer check didnt get booking detail bookingcom make sure contact hotel arrival avoid hassle,2
Booking.com,671297186,"
 Delicious food😋 comfortable,  friendly staff
 ",8.0,2023-06-24T15:43:49+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,671297120,"
 4 star amenities
 ",9.0,2023-06-24T10:50:28+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,671297277,"
 Food
 Crowded",10.0,2023-06-23T12:48:57+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,671297232,"
 everything
 ",10.0,2023-06-23T03:39:22+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,671297282,"
 
 The ac was hot",7.0,2023-06-22T23:48:30+07:00,0.6666666666666665,seda_ayala_center_cebu,,1
Booking.com,671297198,"
 Front Desk staff were so professional and had an excellent customer service. Amazing staff.
 ",10.0,2023-06-22T19:08:56+07:00,1.0,seda_ayala_center_cebu,front desk staff professional excellent customer service amazing staff,2
Booking.com,671297204,"
 Staff very friendly from front desk to security guards.
 Food quality is average. Rooms need better cleaning and perhaps some improvements. (no hot water, shower did not drain properly, toilet vanity light not working, swivel chair needs replacement)",6.0,2023-06-21T04:15:24+07:00,0.5555555555555556,seda_ayala_center_cebu,staff friendly front desk security guard food quality average room need better cleaning perhaps improvement hot water shower drain properly toilet vanity light working swivel chair need replacement,1
Booking.com,671297262,"
 very close to ayala center which makes it more convenient plus free breakfast
the guest services staff are very accommodating
 too many people.
some (not all)servers in the breakfast area are choosy with who they're chummy with and so eager to serve, as if they screen you based on your looks and age. they can't keep up with the number of guests to serve oftentimes missing out on coffee serving etc.",9.0,2023-06-21T02:52:35+07:00,0.8888888888888888,seda_ayala_center_cebu,close ayala center make convenient plus free breakfast guest service staff accommodating many people allservers breakfast area choosy theyre chummy eager serve screen based look age cant keep number guest serve oftentimes missing coffee serving etc,2
Booking.com,671297156,"
 Breakfast was great. The staff was kind and courteous.
 The detergent used for the sheets could be softer, especially for guests with sensitive skin.",10.0,2023-06-17T18:29:02+07:00,1.0,seda_ayala_center_cebu,breakfast great staff kind courteous detergent used sheet could softer especially guest sensitive skin,2
Booking.com,664050988,"
 The location is very near Ayala Center
 The bedsheets as well as the beds were not freshly cleaned. All of us couldn’t sleep due to itchiness.",5.0,2023-06-16T14:19:34+07:00,0.4444444444444445,seda_ayala_center_cebu,location near ayala center bedsheets well bed freshly cleaned u couldnt sleep due itchiness,1
Booking.com,664050961,"
 Ambiance, friendly staff, superb experience overall
 None. Excellent place to stay and relax!",10.0,2023-06-14T01:18:19+07:00,1.0,seda_ayala_center_cebu,ambiance friendly staff superb experience overall none excellent place stay relax,2
Booking.com,664051059,"
 Breakfast was great & location easy access to Ayala Mall
 N/A",9.0,2023-06-13T19:26:58+07:00,0.8888888888888888,seda_ayala_center_cebu,breakfast great location easy access ayala mall na,2
Booking.com,664051089,"
 location
breakfast
efficienct checkin
 quite old",9.0,2023-06-12T08:20:18+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,664050995,"
 It was an excellent stay
 ",9.0,2023-06-10T14:20:15+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,664050992,"
 I liked the ambience and especially the service of the exceptional 🙂🙂
 That i had to check out and go home",10.0,2023-06-09T15:06:19+07:00,1.0,seda_ayala_center_cebu,liked ambience especially service exceptional check go home,2
Booking.com,664051101,"
 location and staff
 ",9.0,2023-06-08T15:09:53+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,664051028,"
 the front desk staff and housekeeping.
 it’s getting old and needs an upgrade",6.0,2023-06-08T13:27:45+07:00,0.5555555555555556,seda_ayala_center_cebu,front desk staff housekeeping getting old need upgrade,1
Booking.com,664051093,"
 Everything! I loved the Seda Ayala Cebu. I miss the comfortable beds, the fast wifi, the nice bathroom with hot showers, and I really miss the breakfast; I miss having all the hashbrowns, pork, beef, fruits, nice hot coffee, pancakes, etc. I really also loved the gym; Oh my god, their gym is the best! It's so big and complete. You can easily spend 2 hours there. The pool area was also really beautiful with nice ambience and music. You can't beat the location of the Seda Cebu; It's right across the mall and to all the nice cafes of Cebu including Abaca. And the staff were so polite and professional, will highly recommend this place!
 That my stay was too short; 2 nights is too lacking for this wonderful place!",10.0,2023-06-05T14:24:53+07:00,1.0,seda_ayala_center_cebu,everything loved seda ayala cebu miss comfortable bed fast wifi nice bathroom hot shower really miss breakfast miss hashbrowns pork beef fruit nice hot coffee pancake etc really also loved gym oh god gym best big complete easily spend hour pool area also really beautiful nice ambience music cant beat location seda cebu right across mall nice cafe cebu including abaca staff polite professional highly recommend place stay short night lacking wonderful place,2
Booking.com,664051042,"
 friendly staff, near the mall,
 the construction of road infront",10.0,2023-06-05T10:32:48+07:00,1.0,seda_ayala_center_cebu,friendly staff near mall construction road infront,2
Booking.com,664051016,"
 the property is in a great place along side the Ayala Mall. then there is a large outdoor mall between the two. it’s not over run and an easy place to be. The hotel and Mall being so close there’s no need to taxi and all is in walking distance. really great. 
then the rooms are good size and not just a bed size room. refrigerator was on and cooled. the shower hot water really so. ;)
 the only dislike was the cable tv available. few good channels and have found more offered elsewhere",9.0,2023-06-04T16:54:46+07:00,0.8888888888888888,seda_ayala_center_cebu,property great place along side ayala mall large outdoor mall two run easy place hotel mall close there need taxi walking distance really great room good size bed size room refrigerator cooled shower hot water really dislike cable tv available good channel found offered elsewhere,2
Booking.com,664050974,"
 the price was a disgrace - the food was below average quality - terrible - only went once - better to travel to the hotel nxt door and get quality breakfast at a decent ( less ) price .
 The "" elite restaurant on 17 th floor -could not provide a glass of white wine !!!! - they had NO WHITE WINE AT ALL  ! - who does the stocktake here 
The swimming pool could not provide the pizza on the menu - they ran out of pizza !  - and yey I was able to order one in the downstairs dining area  the same day - cant they transfer up to the 3rd floor - incompetence.
the wine prices per glass were exorbitant - and not even 1/2 filled - a disgrace !
the laundry was 24 hours late - and i had to ask 4 times for it to be delivered - a disgrace !",3.0,2023-06-04T07:12:34+07:00,0.2222222222222222,seda_ayala_center_cebu,price disgrace food average quality terrible went better travel hotel nxt door get quality breakfast decent le price elite restaurant th floor could provide glass white wine white wine stocktake swimming pool could provide pizza menu ran pizza yey able order one downstairs dining area day cant transfer rd floor incompetence wine price per glass exorbitant even filled disgrace laundry hour late ask time delivered disgrace,0
Booking.com,664051085,"
 great location
 ",9.0,2023-06-04T04:26:24+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,664051012,"
 location
 amenities",9.0,2023-06-02T15:07:57+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,664051097,"
 We had such a wonderful experience in Seda that we actually decided to come back when we had to go back to the city due to the storm that was coming.
 ",10.0,2023-06-01T07:58:33+07:00,1.0,seda_ayala_center_cebu,wonderful experience seda actually decided come back go back city due storm coming,2
Booking.com,664051081,"
 Location, next to the huge Ayala center.
Breakfast good, nice pool, and the Club room was so peaceful.
 Just the price, and breakfast in Club room was never hot.",9.0,2023-06-01T04:00:37+07:00,0.8888888888888888,seda_ayala_center_cebu,location next huge ayala center breakfast good nice pool club room peaceful price breakfast club room never hot,2
Booking.com,657464282,"
 breakfast is very good and plentiful
 food made to order is very very expensive.
I don't like the cover for the quilt because it is made of some material that looks like plastic so that if you cover yourself with a quilt you will be hot under the quilt and if you are uncovered you will be cold. It is simply not possible to set the desired temperature in the room.
The AC in the reception is very noisy and cold.",8.0,2023-05-29T10:48:11+07:00,0.7777777777777777,seda_ayala_center_cebu,breakfast good plentiful food made order expensive dont like cover quilt made material look like plastic cover quilt hot quilt uncovered cold simply possible set desired temperature room ac reception noisy cold,2
Booking.com,657464327,"
 The location to the mall!
 No comments!",10.0,2023-05-29T07:23:01+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,657464343,"
 Central location. Staff were friendly.
 If you’re booking for someone else (e.g. my parents in my case) be prepared to sign an “authorization form.” They want the original card used for the booking to be presented in the check-in counter, in my case it was impossible. I have to pursue an international call (I reside in the UK) so that they would understand that I couldn’t present my card for the booking. The staff was very swift in sending me the form that needs to be filled up, attached together with my scan copy of my pertinent card details and a valid Philippine ID. It’s such a hassle to do all these tick boxes as I have not encountered this circumstance. I understand that this is to prevent fraudulent activities but the booking system should be updated as we have stayed in other Seda Hotels and accepted payments from abroad.",7.0,2023-05-26T19:01:16+07:00,0.6666666666666665,seda_ayala_center_cebu,central location staff friendly youre booking someone else eg parent case prepared sign authorization form want original card used booking presented checkin counter case impossible pursue international call reside uk would understand couldnt present card booking staff swift sending form need filled attached together scan copy pertinent card detail valid philippine id hassle tick box encountered circumstance understand prevent fraudulent activity booking system updated stayed seda hotel accepted payment abroad,1
Booking.com,657464380,"
 location and cleanliness
 ",8.0,2023-05-25T15:01:47+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,657464290,"
 Cozy hotel, clean rooms and friendly staff. Shopping center right next door.
 ",9.0,2023-05-25T05:59:56+07:00,0.8888888888888888,seda_ayala_center_cebu,cozy hotel clean room friendly staff shopping center right next door,2
Booking.com,657464443,"
 The location next to Ayala shopping Mall is excellent. You can walk to everything. It was very close to the office I was visiting. The staff were polite. The room was on the small side but well laid out and had everything I needed. I especially enjoyed the comfortable day bed and the view. The business lounge dining room offered a good breakfast, afternoon snacks at 2pm and drinks and snacks from 5 pm.
 There is construction work on the road alongside Seda. The hammering goes from 7am to 8pm 7days a week. Some of the noise is muffled by the windows but not all. The in room dining menu described a pork and vegetable Pancit. I ordered it and it came with shrimp which I'm allergic to. The kitchen staff should always ask regarding allergies. The corridor on level 12 had a musty damp smell.",8.0,2023-05-24T11:25:25+07:00,0.7777777777777777,seda_ayala_center_cebu,location next ayala shopping mall excellent walk everything close office visiting staff polite room small side well laid everything needed especially enjoyed comfortable day bed view business lounge dining room offered good breakfast afternoon snack pm drink snack pm construction work road alongside seda hammering go pm day week noise muffled window room dining menu described pork vegetable pancit ordered came shrimp im allergic kitchen staff always ask regarding allergy corridor level musty damp smell,2
Booking.com,657464429,"
 Location
 Tv bad signal and sound",10.0,2023-05-24T08:04:19+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,657464359,"
 This is very nice property located as a part of the Ayala Mall complex just as Seda Davao is a part of Abreeza Mall.
Very well appointed hotel, comfortable rooms, good restaurant, ok not great breakfast, very nice Club Lounge on 12th floor with great staff there. Smallish pool but very nice all the same with good opening hours.
 Nothing",9.0,2023-05-23T15:08:50+07:00,0.8888888888888888,seda_ayala_center_cebu,nice property located part ayala mall complex seda davao part abreeza mall well appointed hotel comfortable room good restaurant ok great breakfast nice club lounge th floor great staff smallish pool nice good opening hour nothing,2
Booking.com,657464371,"
 very accessible. staff are very nice and approachable
 all good",9.0,2023-05-22T00:04:36+07:00,0.8888888888888888,seda_ayala_center_cebu,accessible staff nice approachable good,2
Booking.com,657464350,"
 location & friendly staff .
 none",10.0,2023-05-21T15:16:22+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,657464434,"
 First trip to Cebu and chose a great hotel. Junior suite is very lovely. Hotel food was lovelt, too.
 The breakfast was nice, but could still be better for this class of hotel. But otherwise all good. The upper-floor restaurant was very good.",9.0,2023-05-21T14:30:50+07:00,0.8888888888888888,seda_ayala_center_cebu,first trip cebu chose great hotel junior suite lovely hotel food lovelt breakfast nice could still better class hotel otherwise good upperfloor restaurant good,2
Booking.com,657464440,"
 location
 poorly maintained",4.0,2023-05-21T02:58:16+07:00,0.3333333333333333,seda_ayala_center_cebu,,1
Booking.com,657464393,"
 neat clean
 ",8.0,2023-05-19T12:51:56+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,657464363,"
 great location just right beside the mall and food is good
 nothing",7.0,2023-05-18T11:24:23+07:00,0.6666666666666665,seda_ayala_center_cebu,great location right beside mall food good nothing,1
Booking.com,657464386,"
 We love Kylie the bartender by the pool area . He was very accomodating and Friendly .  And so is Macmac
 None",10.0,2023-05-18T08:28:43+07:00,1.0,seda_ayala_center_cebu,love kylie bartender pool area accomodating friendly macmac none,2
Booking.com,657464310,"
 The location was very nice accessible to everything
 None",9.0,2023-05-18T08:26:32+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,657464333,"
 Staff and location
 Not easy to bring the car to the parking",9.0,2023-05-17T09:26:01+07:00,0.8888888888888888,seda_ayala_center_cebu,staff location easy bring car parking,2
Booking.com,657464409,"
 Rooms were clean 
Easy access to Ayala Center
 Nothing",7.0,2023-05-17T09:14:58+07:00,0.6666666666666665,seda_ayala_center_cebu,,1
Booking.com,651079618,"
 The wonderful staff were so accommodating, so helpful and greeted us with beautiful smile.  I was impressed with how open and spacious their lobby was, it’s nicely decorated.  I like their buffet breakfast, enough selection of food both Filipino and Western style breakfast. This hotel is adjacent to the Ayala Shopping Mall where there’s lots of restaurants, coffee shops, shopping outlets and Supermarket. Our 2-bedrooms were not so small, good size… it has two double beds and a chaise lounge.
 I find the pool is too small, it needs improvement with the style/shape and surrounding landscaping. Additionally, there should be a separate pool for the children.  During our three nights stay, the cleaner didn’t do any vacuuming in both 2-bedrooms, I was very disappointed.",8.0,2023-05-15T05:54:55+07:00,0.7777777777777777,seda_ayala_center_cebu,wonderful staff accommodating helpful greeted u beautiful smile impressed open spacious lobby nicely decorated like buffet breakfast enough selection food filipino western style breakfast hotel adjacent ayala shopping mall there lot restaurant coffee shop shopping outlet supermarket bedroom small good size two double bed chaise lounge find pool small need improvement styleshape surrounding landscaping additionally separate pool child three night stay cleaner didnt vacuuming bedroom disappointed,2
Booking.com,651079570,"
 everything- proximity/ clean hotel and very good breakfast
 none",10.0,2023-05-14T08:50:57+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,651079578,"
 The food is excellent, the staff is very friendly and helpful. I will be back.
 ",9.0,2023-05-13T16:09:00+07:00,0.8888888888888888,seda_ayala_center_cebu,food excellent staff friendly helpful back,2
Booking.com,651079633,"
 love the breakfast buffet! staff are so nice and very comfy beds.
feels so safe because of the security on every entrance/exit.
 even better if… the rooms has bathtub",10.0,2023-05-13T14:50:59+07:00,1.0,seda_ayala_center_cebu,love breakfast buffet staff nice comfy bed feel safe security every entranceexit even better room bathtub,2
Booking.com,651079502,"
 Very good
 Nothing",10.0,2023-05-11T15:24:28+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,651079514,"
 Location, breakfast and service.
 ",9.0,2023-05-11T03:00:03+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,651079530,"
 
 Reception of television is very poor.",8.0,2023-05-09T03:21:04+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,651079522,"
 Clean and location good
 .",10.0,2023-05-08T08:17:08+07:00,1.0,seda_ayala_center_cebu,,2
Booking.com,651079546,"
 Aside from the place very accessible to Ayala malls the personnel were very friendly , helpful and courteous. Definitely will come back. Since we stayed in the 12th floor we were able to access the cocktail hr,  Michael and Jury so was Rhea who gave my daughter a birthday cake on her special day they were excellent servers. Thank you so much👍
 ",7.0,2023-05-08T08:13:30+07:00,0.6666666666666665,seda_ayala_center_cebu,aside place accessible ayala mall personnel friendly helpful courteous definitely come back since stayed th floor able access cocktail hr michael jury rhea gave daughter birthday cake special day excellent server thank much,1
Booking.com,651079588,"
 The hotel is literally a few steps away from Ayala Center Mall. The staff were courteous and polite and the breakfast selection was excellent.
 The front desk was understaffed. There were only two staff manning the counters for both checking in and out as well as for other concerns. There were no bathrobes which is usually available at hotels within this price range. The towels were particularly old, darkened, and hard from repeated use. And the bathroom amenities were certainly not at par either. The lobby has this annoying loud music which were neither calming nor pleasant. I’ve stayed at other Seda hotels and expected more, but turned out dissatisfied. I guess I’ll be staying somewhere else when I’m in Cebu next time.",7.0,2023-05-06T22:50:55+07:00,0.6666666666666665,seda_ayala_center_cebu,hotel literally step away ayala center mall staff courteous polite breakfast selection excellent front desk understaffed two staff manning counter checking well concern bathrobe usually available hotel within price range towel particularly old darkened hard repeated use bathroom amenity certainly par either lobby annoying loud music neither calming pleasant ive stayed seda hotel expected turned dissatisfied guess ill staying somewhere else im cebu next time,1
Booking.com,651079494,"
 Check in was easy and quick. Excellent selection at breakfast. Room was clean. 2 minute walk to the mall where you can find everything. I would definitely stay here again.
 The room is a little smaller than others but the location is amazing. We had a family if 4 and had to wait about 10 mintues for a table at breakfast.",9.0,2023-05-05T15:48:37+07:00,0.8888888888888888,seda_ayala_center_cebu,check easy quick excellent selection breakfast room clean minute walk mall find everything would definitely stay room little smaller others location amazing family wait mintues table breakfast,2
Booking.com,651079466,"
 Breakfast was excellent.
 Room temperature could have been a little bit cooler.",10.0,2023-05-05T04:17:25+07:00,1.0,seda_ayala_center_cebu,breakfast excellent room temperature could little bit cooler,2
Booking.com,651079613,"
 location and friendly staff
 everything is okay",8.0,2023-05-04T14:50:00+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,651079542,"
 Breakfast was excellent
 Nothing Service was outstanding and very friendly staff",10.0,2023-05-04T01:17:07+07:00,1.0,seda_ayala_center_cebu,breakfast excellent nothing service outstanding friendly staff,2
Booking.com,644574852,"
 location and the staffs
 can’t think of any",9.0,2023-04-30T11:51:25+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,644574877,"
 Location and its very near to Ayala Mall.
 Breakfasts menu. Its more on Asian food. It should have international food. The style of cooking also based on Philippines. All food was sweet :(",8.0,2023-04-29T14:55:15+07:00,0.7777777777777777,seda_ayala_center_cebu,location near ayala mall breakfast menu asian food international food style cooking also based philippine food sweet,2
Booking.com,644574785,"
 Friendly staff. Very clean in the roomsand the rest of the hotel. 1min walk to the Ayala shopping center.
 ",10.0,2023-04-27T00:31:38+07:00,1.0,seda_ayala_center_cebu,friendly staff clean roomsand rest hotel min walk ayala shopping center,2
Booking.com,644574806,"
 Beds n pillows r very comfy
 Bathroom towels r vert old ...amienties needs to be refilled daily",5.0,2023-04-26T18:13:57+07:00,0.4444444444444445,seda_ayala_center_cebu,bed n pillow r comfy bathroom towel r vert old amienties need refilled daily,1
Booking.com,644574783,"
 location, cleanliness, breakfast - great hotel
 needs better coffee",9.0,2023-04-25T15:41:22+07:00,0.8888888888888888,seda_ayala_center_cebu,,2
Booking.com,644574823,"
 The pool, the location and the breakfast buffet are awesome. The staff are absolutely friendly and helpful. The bed and bedding are very comfortable too. We were surprised by the mall. Very big and nice.
 There were 4 of us and we only found two towels, two water bottles and three bags of snacks in the room. Room is a bit on the small side but it's doable.",10.0,2023-04-25T07:49:48+07:00,1.0,seda_ayala_center_cebu,pool location breakfast buffet awesome staff absolutely friendly helpful bed bedding comfortable surprised mall big nice u found two towel two water bottle three bag snack room room bit small side doable,2
Booking.com,644574862,"
 Our stay was great ,very clean, location wise and lovely staff 😊
 No mini bar it was empty altho  we don't usually purchase mini bar items but I think it's important to fill their fridge if ever ever u arrive exhausted and don't wanna go out to buy stuff yet, the fridge isn't cold enough coz  I put coke and beers overnight ..😏",8.0,2023-04-24T05:30:50+07:00,0.7777777777777777,seda_ayala_center_cebu,stay great clean location wise lovely staff mini bar empty altho dont usually purchase mini bar item think important fill fridge ever ever u arrive exhausted dont wan na go buy stuff yet fridge isnt cold enough coz put coke beer overnight,2
Booking.com,644574777,"
 The staff were friendly and helpful. Location is next to Ayala Shopping centre which is very convenient.
 Bar and restaurant closes too early. Would be nice if the bar closes at just before midnight as 10pm is too early.",10.0,2023-04-21T08:22:43+07:00,1.0,seda_ayala_center_cebu,staff friendly helpful location next ayala shopping centre convenient bar restaurant close early would nice bar close midnight pm early,2
Booking.com,644574753,"
 great service and a even better location.
 nothing",8.0,2023-04-17T20:24:52+07:00,0.7777777777777777,seda_ayala_center_cebu,,2
Booking.com,633794998,"
 nice location
 na",7.0,2023-04-12T14:47:50+07:00,0.6666666666666665,seda_ayala_center_cebu,,1
