Review Provider,Review ID,Review Content,Review Score,Review Time,normalized_score,Hotel,cleaned_content,label
Booking.com,756272247,"
 Facilities and range of restaurants. Nice huge Playroom . Water park, go kart, mini golf , fish feeding, fire dance show . Helpful staff. In room tv connections and program choice .
 Some outdoors lavatories need renovation. Check out queues can be long. Should develop in room tv bill for express checkout. Need More towels in room. No cutlery or plates for suites with microwave facilities . These comments are nit picking and meant to be constructive .",8.0,2023-12-21T16:21:31+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,facility range restaurant nice huge playroom water park go kart mini golf fish feeding fire dance show helpful staff room tv connection program choice outdoors lavatory need renovation check queue long develop room tv bill express checkout need towel room cutlery plate suite microwave facility comment nit picking meant constructive,2
Booking.com,751964229,"
 Good pools and food
Suitable for families
 Too busy and over crowded 
It's too expensive, not good value for money.
Our family room bedding wasn't big enough for us 2 x double beds put together for a family of 4

Only 2 towels provided 

Pricing was ridiculous for Asia and especially the Philippines' food , and drinks was as dear if not more expensive than Singapore.

They provided 3 tubes for the Amazon River and made you pay for everything else.

Small beach ball 700 pesos 
Snorkel and mask 2700 pesos

Everything other than your breakfast, accommodation, and pools was an additional cost.

I would recommend this place it's overcrowded and expensive and caters to mainly South Korean holidaymakers.

Day users also make the place even busier",6.0,2023-12-11T00:28:10+07:00,0.5555555555555556,jpark_island_resort_and_waterpark,good pool food suitable family busy crowded expensive good value money family room bedding wasnt big enough u x double bed put together family towel provided pricing ridiculous asia especially philippine food drink dear expensive singapore provided tube amazon river made pay everything else small beach ball peso snorkel mask peso everything breakfast accommodation pool additional cost would recommend place overcrowded expensive caters mainly south korean holidaymaker day user also make place even busier,1
Booking.com,746411605,"
 We are on a plant based diet with many allergy restrictions so options were very limited for us
 Both of my children got hand foot mouth disease from the resort. I believe there needs to be a better job of sanitizing and cleaning especially at Peroro park and the playground. Playground equipment was very dirty.",7.0,2023-11-30T17:46:34+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,plant based diet many allergy restriction option limited u child got hand foot mouth disease resort believe need better job sanitizing cleaning especially peroro park playground playground equipment dirty,1
Booking.com,741404811,"
 the pool and water activities for the kids were great.
 the rooms are a bit dated.  It could use a facelift",8.0,2023-11-08T17:47:43+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,pool water activity kid great room bit dated could use facelift,2
Booking.com,741404860,"
 The kids liked the pool
 Not worth it AT ALL",4.0,2023-11-07T03:29:34+07:00,0.3333333333333333,jpark_island_resort_and_waterpark,kid liked pool worth,1
Booking.com,728256992,"
 everything
 i think there was a problem with the air conditioner, the room was very hot",9.0,2023-10-12T15:02:29+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,everything think problem air conditioner room hot,2
Booking.com,728256996,"
 Lot of amusements
 WIFI not working. They didnt even fix it. Theres nothing, utensils, microwave on the room.",5.0,2023-10-09T06:45:45+07:00,0.4444444444444445,jpark_island_resort_and_waterpark,lot amusement wifi working didnt even fix there nothing utensil microwave room,1
Booking.com,721510623,"
 Breakfast and pool area
 The room was very dated and and smelled.  In need of a major update!",5.0,2023-09-29T11:07:07+07:00,0.4444444444444445,jpark_island_resort_and_waterpark,breakfast pool area room dated smelled need major update,1
Booking.com,721510609,"
 We like the pools and the slides and enjoyed our bfast. Room service also took so long.
 JPark and really very big and a lot of rooms, one of our room which is the kids room are not cleaned properly and experience electricial problem and asked the staff to transfer the kids to another room.",8.0,2023-09-18T16:16:12+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,like pool slide enjoyed bfast room service also took long jpark really big lot room one room kid room cleaned properly experience electricial problem asked staff transfer kid another room,2
Booking.com,703852921,"
 Buffet breakfast & the playhouse was good ( this trip was meant for the kid anyway). At least he had fun.
 for the amount  you paid, it's not worth it.",8.0,2023-08-28T03:26:27+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,buffet breakfast playhouse good trip meant kid anyway least fun amount paid worth,2
Booking.com,703852966,"
 Staff were perfect, dealt with every question and request perfectly. Polite beyond required.

Resort was unimaginably clean. 

Food served in restaurants was very good.
 Resort prices which can't be helped.
Pororo land is separate and no discount for staying there. Also, pororo was disappointing, overpriced, some parts were not available.",9.0,2023-08-26T08:10:46+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,staff perfect dealt every question request perfectly polite beyond required resort unimaginably clean food served restaurant good resort price cant helped pororo land separate discount staying also pororo disappointing overpriced part available,2
Booking.com,678736183,"
 The waterpark was great. My family especially the kids had a great time in the water, the slides and the beach.
 The rooms. I took 3 rooms for my family, 2 suites and 1 deluxe room. The rooms don’t have enought towels, hand towels, soap and toiletries. They are very stingy on that part. The deluxe room they gave us had stains on the carpet floor and it wasn’t well cleaned. We asked for another room and we had to get mad before they transferred us to another room.",7.0,2023-07-10T13:41:42+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,waterpark great family especially kid great time water slide beach room took room family suite deluxe room room dont enought towel hand towel soap toiletry stingy part deluxe room gave u stain carpet floor wasnt well cleaned asked another room get mad transferred u another room,1
Booking.com,678736148,"
 
 Room was really overpriced. They didn't provide any towels until I asked them for it. Instant coffee. And quite dirty main swimming pool. Way too many people. Not worth this price.",8.0,2023-07-09T12:25:05+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,room really overpriced didnt provide towel asked instant coffee quite dirty main swimming pool way many people worth price,2
Booking.com,671283412,"
 The staff, service and friendliness.
 Maintenance problems, balcony screen doors that fell off the ledge when I tried to slide it open and I had to grab and reinstall the screen door myself. Luckily this screen door did not fall on my family members.  There was a door metal plate (next to the bolt) that was improperly placed and whose sharp edge was protruding which nearly cut my wife's finger. The metal was being held by regular plastic tape! Evidently your staff did a bad job of placing the metal plate 
  In room 806, the second entry key card did not work half of the time. I had to call front desk multiple times for help. This problem went on until we checked out.
   I didn't know how to operate your 2 TV remotes and I could not find the instructions for the remotes. I had to call help desk for help.",9.0,2023-06-28T19:05:28+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,staff service friendliness maintenance problem balcony screen door fell ledge tried slide open grab reinstall screen door luckily screen door fall family member door metal plate next bolt improperly placed whose sharp edge protruding nearly cut wife finger metal held regular plastic tape evidently staff bad job placing metal plate room second entry key card work half time call front desk multiple time help problem went checked didnt know operate tv remote could find instruction remote call help desk help,2
Booking.com,671283400,"
 Most of it!
 Not fair, it says food outside not allowed to bring inside the hotel room but most korean guests brought bags of bags of food from outside! The security seems okay with them. Maybe if there is rule should be for everyone.",10.0,2023-06-27T17:06:59+07:00,1.0,jpark_island_resort_and_waterpark,fair say food outside allowed bring inside hotel room korean guest brought bag bag food outside security seems okay maybe rule everyone,2
Booking.com,664060508,"
 waterpark is always a plus for kids
 The CR of our room had an unpleasant smell, maybe due to plumbing issues or exhaust.

Also, the room has no outside view as it was blocked (3rd floor).",7.0,2023-06-13T05:11:54+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,waterpark always plus kid cr room unpleasant smell maybe due plumbing issue exhaust also room outside view blocked rd floor,1
Booking.com,664060500,"
 staff
activities 
para sailing
ocean views
balcony
food choices
gym
spa
 the bathroom was very inadequate. The tub/shower was two feet high and hard to get in and out of. the water was lukewarm at best with very little pret. the towels were old like sandpaper. the water didn’t drain well around the top of the tub and spilled on the floor making it slippery getting out. 

there were no scales or water hose by the toilet like many  Philippines hotels. 

the breakfast buffet had so many people, including many kids, every day making it hard to get a table and many rude people not caring where everyone was walking around them. The great staff was the only thing that made breakfast bearable.",7.0,2023-06-10T06:15:33+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,staff activity para sailing ocean view balcony food choice gym spa bathroom inadequate tubshower two foot high hard get water lukewarm best little pret towel old like sandpaper water didnt drain well around top tub spilled floor making slippery getting scale water hose toilet like many philippine hotel breakfast buffet many people including many kid every day making hard get table many rude people caring everyone walking around great staff thing made breakfast bearable,1
Booking.com,664060516,"
 The property has everything for the family. My kids love the waterpark and the beach is also very nice. This is a great resort for family as there are a lot of activity for each and everyone. Will definitely recommend this resort.
 everything is good in JPark",10.0,2023-06-06T12:40:20+07:00,1.0,jpark_island_resort_and_waterpark,property everything family kid love waterpark beach also nice great resort family lot activity everyone definitely recommend resort everything good jpark,2
Booking.com,664060476,"
 The experience in the Jpark was fantistic. The whole staffs were very frienly and kind. they were all willing to solve demandings.  Our family wants to visit and enjoy the vacation at Jpark again.
 I think The Pororo kids cafe was a little bit expensive .",10.0,2023-06-05T02:53:13+07:00,1.0,jpark_island_resort_and_waterpark,experience jpark fantistic whole staff frienly kind willing solve demandings family want visit enjoy vacation jpark think pororo kid cafe little bit expensive,2
Booking.com,657460830,"
 The water park was fun. And the resort was beautiful. Many different restaurants to choose from.
 Everything was very expensive. The drinks including soft drinks and juice weren't included with the price of the buffet. I wasn't told ahead of time that the drinks weren't included in the buffet.",8.0,2023-05-28T17:07:28+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,water park fun resort beautiful many different restaurant choose everything expensive drink including soft drink juice werent included price buffet wasnt told ahead time drink werent included buffet,2
Booking.com,657460840,"
 great selection at breakfast  . fast service on meals at pool side  . fair prices drinks little bit expensive when drinking beer    great  pools and crystal clear water . since  water view too great for familys with kids
 booz prices a bit steep . cost of laundry service very expensive",10.0,2023-05-21T06:20:37+07:00,1.0,jpark_island_resort_and_waterpark,great selection breakfast fast service meal pool side fair price drink little bit expensive drinking beer great pool crystal clear water since water view great family kid booz price bit steep cost laundry service expensive,2
Booking.com,651074930,"
 The service and hospitality of every crew and staff
 The location of our room. It was too far from the main pool.",10.0,2023-05-16T07:40:48+07:00,1.0,jpark_island_resort_and_waterpark,service hospitality every crew staff location room far main pool,2
Booking.com,651074955,"
 We enjoyed the waterpark, the kids had fun and didn't want to hop out.
 Food and drinks were expensive.",10.0,2023-05-13T23:41:33+07:00,1.0,jpark_island_resort_and_waterpark,enjoyed waterpark kid fun didnt want hop food drink expensive,2
Booking.com,651074946,"
 Water park and staff
 Cold showers and tv would not work. Only three or four star hotel definitely not five-star very disappointing for the money I paid",6.0,2023-05-13T21:01:58+07:00,0.5555555555555556,jpark_island_resort_and_waterpark,water park staff cold shower tv would work three four star hotel definitely fivestar disappointing money paid,1
Booking.com,651074944,"
 The waterpark was fantastic. Outside of our room the resort was 5 star. The food and restaurants were great.
 The room was dated and the second bed (which our 2 boys were sharing) was very small, so not very family friendly for a family resort.  The hot water took so long to come through each time that we thought there was none. Would have been nice not having to pay extra for additional activities ie big chess, mini golf, snorkelling etc, but nice to have them there.",6.0,2023-05-12T06:47:40+07:00,0.5555555555555556,jpark_island_resort_and_waterpark,waterpark fantastic outside room resort star food restaurant great room dated second bed boy sharing small family friendly family resort hot water took long come time thought none would nice pay extra additional activity ie big chess mini golf snorkelling etc nice,1
Booking.com,651074986,"
 Everything was average. I expected more from the price I paid.
 Room looked very normal. Food was also normal.",5.0,2023-05-08T03:31:40+07:00,0.4444444444444445,jpark_island_resort_and_waterpark,everything average expected price paid room looked normal food also normal,1
Booking.com,651074958,"
 location, very helpful and friendly staff
 a bit outdated and crowded",8.0,2023-05-07T10:43:31+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,location helpful friendly staff bit outdated crowded,2
Booking.com,651074901,"
 the staffs very courteous and helpful. kudos to all.
 the breakfast buffet is so crowded",8.0,2023-05-02T15:58:41+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,staff courteous helpful kudos breakfast buffet crowded,2
Booking.com,651074964,"
 Close to airport
 Overpriced, not all kids attractions covered in accommodation price,",5.0,2023-05-02T10:34:49+07:00,0.4444444444444445,jpark_island_resort_and_waterpark,close airport overpriced kid attraction covered accommodation price,1
Booking.com,644571161,"
 We had a great time there. All employees was good. 
They were always wearing smiles and said hello. 
I loved it.
 Too expensive I thought",8.0,2023-04-21T17:20:01+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,great time employee good always wearing smile said hello loved expensive thought,2
Booking.com,633830185,"
 The pool facilities and staff were very good.
 it’s very run down for the price and star ratings. Bedrooms and bathrooms are old fashioned and a lot of things need replacing like shower curtain/carpets etc. We were disappointed we didn’t get sea view rooms for the price we paid too.",7.0,2023-04-15T08:08:24+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,pool facility staff good run price star rating bedroom bathroom old fashioned lot thing need replacing like shower curtaincarpets etc disappointed didnt get sea view room price paid,1
Booking.com,633830201,"
 fast service. friendly staff. It has a lot of facilities. 
Their garden view deluxe room is better than the ocean view deluxe room.
 The bathroom of their ocean view deluxe room is not good and convenient because toilet bowl has no vidette. Bathtub and toilet bowl without vidette is not a good combination",10.0,2023-04-10T06:46:03+07:00,1.0,jpark_island_resort_and_waterpark,fast service friendly staff lot facility garden view deluxe room better ocean view deluxe room bathroom ocean view deluxe room good convenient toilet bowl vidette bathtub toilet bowl without vidette good combination,2
Booking.com,633830182,"
 Great pools and entertainment by the pool
 Food is too expensive and theres additional cost for kids club. No signs for our rooms",9.0,2023-04-07T11:06:54+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,great pool entertainment pool food expensive there additional cost kid club sign room,2
Booking.com,627185966,"
 The room is clean. Pools are great for small children but not so much for teenagers. The staffs are nice and polite. Food is okay.
 I wish they disclose that people with eyeglasses cannot do the waterslides. Way overprice for something that other resorts can offer. Not worth the price if you are not doing the waterslides.",4.0,2023-03-21T17:09:50+07:00,0.3333333333333333,jpark_island_resort_and_waterpark,room clean pool great small child much teenager staff nice polite food okay wish disclose people eyeglass waterslides way overprice something resort offer worth price waterslides,1
Booking.com,627185849,"
 The swimming pool was good
The breakfast was not bad
There were many contents to enjoy
 It's well organized, but the facilities look old
be inferior in quality to the price
I don't want to come back",7.0,2023-03-21T14:02:51+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,swimming pool good breakfast bad many content enjoy well organized facility look old inferior quality price dont want come back,1
Booking.com,627185952,"
 Our stay was awesome except it was raining every single day and we have a cabana which is we never enjoy it because of the rain, I hope they give us something because when we check in our first day it was raining already the whole time we are there the weather is not cooperating, it’s not the Jpark’s fault but I hope they will think to make our stay more memorable we never had time to enjoy the pool because it was raining, but over all it was good.
 I hope that was not raining the whole time we’re there 😏",8.0,2023-03-15T14:09:10+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,stay awesome except raining every single day cabana never enjoy rain hope give u something check first day raining already whole time weather cooperating jparks fault hope think make stay memorable never time enjoy pool raining good hope raining whole time,2
Booking.com,627185935,"
 about the service and facilities
 there was a wrapper of condom under the bed",10.0,2023-03-13T07:09:11+07:00,1.0,jpark_island_resort_and_waterpark,service facility wrapper condom bed,2
Booking.com,627185788,"
 Water park your kids will surely love. The staffs were super friendly and helpful. The food was great. We loved the seafood platter at the Coral Restaurant. My kids had so much fun. The room is clean and spacious. The whole resort is clean and spacious. 

We have an extra booking outside booking.com the pororo suite, best room ever specially for kids.
 This is an honest review from a person who've been to different beach resorts here in the Philippines. Their beach is not good. If you're looking for a good beach, jpark is not for you. Water park, pools and everything is great, but not their beach.",9.0,2023-03-13T06:57:30+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,water park kid surely love staff super friendly helpful food great loved seafood platter coral restaurant kid much fun room clean spacious whole resort clean spacious extra booking outside bookingcom pororo suite best room ever specially kid honest review person whove different beach resort philippine beach good youre looking good beach jpark water park pool everything great beach,2
Booking.com,627186012,"
 massive and plenty of amenities
 rooms are smells and looks old, from carpets to cabinetries",9.0,2023-03-10T09:32:11+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,massive plenty amenity room smell look old carpet cabinetry,2
Booking.com,597832500,"
 Waterpark was great for kids to play
 The room was not ready for check in. Had to wait until 4:30",4.0,2023-02-21T19:44:25+07:00,0.3333333333333333,jpark_island_resort_and_waterpark,waterpark great kid play room ready check wait,1
Booking.com,597832456,"
 Grate place to stay I have fun like ever and also the staff was generous. I want to came back again. I love it
 i like everything",10.0,2023-02-21T02:42:55+07:00,1.0,jpark_island_resort_and_waterpark,grate place stay fun like ever also staff generous want came back love like everything,2
Booking.com,597832497,"
 very big with lots of pools and good restaurants
 far too expensive",8.0,2023-02-05T11:31:48+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,big lot pool good restaurant far expensive,2
Booking.com,594214453,"
 All-inclusive resort that is great for a family with young kids.  Great selection of food for the breakfast buffet.
 would be great to have a charging station with a usb port for the phone/ipads/electrical gadgets in the room",8.0,2023-01-18T05:04:50+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,allinclusive resort great family young kid great selection food breakfast buffet would great charging station usb port phoneipadselectrical gadget room,2
Booking.com,581578081,"
 Facilities good.
 Fact that one bedroomed apartments for 3/4 did not include sofa beds and children aged 5 and 12 were expected to share small double bed with parents",7.0,2023-01-02T15:16:59+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,facility good fact one bedroomed apartment include sofa bed child aged expected share small double bed parent,1
Booking.com,581578117,"
 Breakfast were not good at all. I never seen any hotel breakfast without cheese and slice of ham. Food tast was not so bad but the quality was not so good.
 Most of staff who works at the Jpark were nice, but some staff at the front desk were horrible. Especially when we check in. I dont think they treat the customers with respect.  I can feel that they just think the customer as stupid Korean who doesn't know how to speak English but will spend money. We stay at Jpark for 7 days. We found out there is another swimming pool behind building G right before we leave. It wasn't even on the map. We were so pissed off. Nobody told us about the swimming pool even when we check in. The weather was windy and cold for first 4 days stays at Jpark. If we knew there was warm water swimming pool it would be really great. It is so shame on Jpark.",5.0,2023-01-01T06:15:46+07:00,0.4444444444444445,jpark_island_resort_and_waterpark,breakfast good never seen hotel breakfast without cheese slice ham food tast bad quality good staff work jpark nice staff front desk horrible especially check dont think treat customer respect feel think customer stupid korean doesnt know speak english spend money stay jpark day found another swimming pool behind building g right leave wasnt even map pissed nobody told u swimming pool even check weather windy cold first day stay jpark knew warm water swimming pool would really great shame jpark,1
Booking.com,581578102,"
 The staff was very friendly and professional. The spa was the highlight of the trip as far as adult things go. Our daughter (2yo) was having the time of her life at the pool and slides.
 The facility is not properly maintained, the pools are all cracked and need to be repainted/sealed the Jay Park Island sign is basically gone from the top of the building which makes me think that it was put together unsafely. The pororo Park was disgusting my daughter didn't mind but the water play area had so much debris the entire kids indoor experience was very unsanitary. It  was 28 USD for me to go with my daughter to Porroro Park and it was absolutely not worth it. A lot of the activities were either broken or poorly maintained. 

The check-in experience was horrible. I reserved our room with a king bed one month prior and it wasn't ready at our 3:00 p.m. check-in time they tried to ""upgrade"" us to a villa which seemed great but we were in that room for less than 5 minutes because it smelled and there was mold in the bathroom. We ended up getting the room that we actually paid for and finally checked in at about 4:20 p.m.. 

The food was terrible as far as good healthy selections go, an exception to this was the Chinese restaurant which we ate at twice, the Korean restaurant was also pretty good. Coral and the j lounge and the pool lounge restaurant all basically have the same menu and are very overpriced for what it is. I ordered tacos and my wife ordered caprese salad. The tacos were sloppy with most of it being different sauces with very little meat. The caprese salad seem to have had a pesto sauce on it that tasted like cut grass. Even when we ordered pancit, the flavor was there but the ingredients were not fresh. 

The bartenders were very slow and the entire staff seemed overwhelmed and not prepared for the amount of people that were there. They were, however, friendly and professional.",6.0,2022-12-23T08:10:07+07:00,0.5555555555555556,jpark_island_resort_and_waterpark,staff friendly professional spa highlight trip far adult thing go daughter yo time life pool slide facility properly maintained pool cracked need repaintedsealed jay park island sign basically gone top building make think put together unsafely pororo park disgusting daughter didnt mind water play area much debris entire kid indoor experience unsanitary usd go daughter porroro park absolutely worth lot activity either broken poorly maintained checkin experience horrible reserved room king bed one month prior wasnt ready pm checkin time tried upgrade u villa seemed great room le minute smelled mold bathroom ended getting room actually paid finally checked pm food terrible far good healthy selection go exception chinese restaurant ate twice korean restaurant also pretty good coral j lounge pool lounge restaurant basically menu overpriced ordered taco wife ordered caprese salad taco sloppy different sauce little meat caprese salad seem pesto sauce tasted like cut grass even ordered pancit flavor ingredient fresh bartender slow entire staff seemed overwhelmed prepared amount people however friendly professional,1
Booking.com,581577950,"
 The restaurants had very nice food and the facilities also had something for everyone
 ",9.0,2022-12-21T14:24:24+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,restaurant nice food facility also something everyone,2
Booking.com,581578126,"
 The children loved the water slides and the playground. The food was amazing and affordable.
 It was just disappointing that the kids club didn't allow us to leave our children to be supervised, despite quite a fee for the club.",10.0,2022-12-20T14:55:04+07:00,1.0,jpark_island_resort_and_waterpark,child loved water slide playground food amazing affordable disappointing kid club didnt allow u leave child supervised despite quite fee club,2
Booking.com,581577958,"
 the personnel was really helpful, respectful and friendly.
 the waterpark could use a update or cleaning",8.0,2022-12-15T08:09:53+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,personnel really helpful respectful friendly waterpark could use update cleaning,2
Booking.com,581578099,"
 restaurant by the ocean had great food
slides were fun
 very old and small rooms",6.0,2022-12-11T14:35:03+07:00,0.5555555555555556,jpark_island_resort_and_waterpark,restaurant ocean great food slide fun old small room,1
Booking.com,581578067,"
 Entire facility is clean and it is my daughter's fave resort because it has a lot of pool and amenities.
 If the parking area is full the other part of the parking is a bit far which for me is a little bit of an inconvenient for me most especially i have a kid with me.",10.0,2022-12-08T12:30:10+07:00,1.0,jpark_island_resort_and_waterpark,entire facility clean daughter fave resort lot pool amenity parking area full part parking bit far little bit inconvenient especially kid,2
Booking.com,581578113,"
 Facilities are great for family. One of the best  is the service from most staffs. Staffs greet by placing their hands on their chest & bow. Such a great touch of a wonderful service coming from the heart. My wife loves the SPA they have great options to choose & service and skills of their therapists were really commendable. Carlo from Coral Seafood was such an awesome guy & Chai Hing restaurant is worth dining too. The sea in front is clean and clear. The buffet was massive and they change their menus daily.
 Kiddy pool area where floor paints already peeled off, it might be good to upgrade. Common toilets and changing rooms are so smelly.",10.0,2022-12-08T10:31:30+07:00,1.0,jpark_island_resort_and_waterpark,facility great family one best service staff staff greet placing hand chest bow great touch wonderful service coming heart wife love spa great option choose service skill therapist really commendable carlo coral seafood awesome guy chai hing restaurant worth dining sea front clean clear buffet massive change menu daily kiddy pool area floor paint already peeled might good upgrade common toilet changing room smelly,2
Booking.com,572203720,"
 room was modern and breakfast buffet was amazing
 other rooma need to be updated (Bldg A and B)",9.0,2022-11-23T14:42:25+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,room modern breakfast buffet amazing rooma need updated bldg b,2
Booking.com,572203694,"
 The resort was much better than I anticipated. 
Staff very helpful.
Coral restaurant for dinner was the best.
 Everything was great.",10.0,2022-11-14T01:46:13+07:00,1.0,jpark_island_resort_and_waterpark,resort much better anticipated staff helpful coral restaurant dinner best everything great,2
Booking.com,572203597,"
 The hotel was really beautiful and and fantastic as well as Maktan island in general.
 No real issue.",10.0,2022-11-13T07:32:08+07:00,1.0,jpark_island_resort_and_waterpark,hotel really beautiful fantastic well maktan island general real issue,2
Booking.com,572203559,"
 We love the Water Park my kids they really love it and the beach , the breakfast was very good ! All staff have a good value over all We love JPark maybe soon we will come back ~ thanks
 ",8.0,2022-11-07T21:24:19+07:00,0.7777777777777777,jpark_island_resort_and_waterpark,love water park kid really love beach breakfast good staff good value love jpark maybe soon come back thanks,2
Booking.com,572203580,"
 stuff was nice.
 It was not beautiful resort that did not have enough plants and flowers in the entire outdoor space. The coconut juice was never available even though there are lots of fresh coconuts selling right outside of the hotel. No hot shower in the room. The odor inside the room that even children have noticed.",4.0,2022-11-05T15:34:15+07:00,0.3333333333333333,jpark_island_resort_and_waterpark,stuff nice beautiful resort enough plant flower entire outdoor space coconut juice never available even though lot fresh coconut selling right outside hotel hot shower room odor inside room even child noticed,1
Booking.com,572203724,"
 the fact that it has a water park, it’s clean and the rooms are spacious.
 The water park needs a little repainting.",10.0,2022-11-05T06:27:23+07:00,1.0,jpark_island_resort_and_waterpark,fact water park clean room spacious water park need little repainting,2
Booking.com,572203718,"
 The room, place, amenities, and their staff are very friendly.
 Not enough drinking water supply, no flush hose in the toilet.",9.0,2022-10-27T06:47:52+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,room place amenity staff friendly enough drinking water supply flush hose toilet,2
Booking.com,572203572,"
 lots of facilities, ride on D’thrones we’re great, customer service was fantastic, cara spa was absolutely stunning, breakfast was good. cannot fault customer service and the lobby was stunning.
 the pools need to be deep cleaned and re-painted as paint is peeling and could become dangerous and they need to be maintained. beach not safe for children. air conditioning was below average. spa bath in room was plugged up on purpose so it couldn’t be used. electrics In room need upgrading.",7.0,2022-10-20T02:58:34+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,lot facility ride dthrones great customer service fantastic cara spa absolutely stunning breakfast good fault customer service lobby stunning pool need deep cleaned repainted paint peeling could become dangerous need maintained beach safe child air conditioning average spa bath room plugged purpose couldnt used electric room need upgrading,1
Booking.com,572203712,"
 We stayed in a family suite as a treat for our kids after a month of travel in the Philippines. This was the only 5 star resort we stayed in.... And it felt like it. Very grand, the options at the buffet breakfast were over and above anything we had seen. The waterpark, was, of course the highlight for our kids aged 8, 10 &11. In 24 hours we spent almost every waking moment here. So fun!
 ",10.0,2022-10-18T00:27:21+07:00,1.0,jpark_island_resort_and_waterpark,stayed family suite treat kid month travel philippine star resort stayed felt like grand option buffet breakfast anything seen waterpark course highlight kid aged hour spent almost every waking moment fun,2
Booking.com,572203678,"
 water park and food was good perfect fun days for us and our 2 year old
 nothing to bad to write about",9.0,2022-10-16T00:05:50+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,water park food good perfect fun day u year old nothing bad write,2
Booking.com,572203669,"
 the staff very friendly and respectful to guest, breakfast buffet is awesome.
 nothing",10.0,2022-10-12T15:19:21+07:00,1.0,jpark_island_resort_and_waterpark,staff friendly respectful guest breakfast buffet awesome nothing,2
Booking.com,566241416,"
 Fantastic place for young kids. A number of swimming pools that cater for babies, toddlers and older kids with lots of pool beds that had shade. The pool bar was also great, and you could order food as well. The food options were great, there are a number of restaurant options with good food and service. Also the nighttime entertainment was excellent too. We had a great time.
 It was a bit annoying that you had to pay extra for the Pororo play area and also for the Segway cars. Also the pools probably need a bit of maintenance as some of the paint at the bottom was peeling off. The decor in the rooms was a bit dated too but that didn’t really matter as the rooms was spotless and the beds were comfortable. Location was not the best if you want to go out at night (in Cebu for example) as it about a 15 minute drive from Cebu. But if you’ve got small kids it’s perfect as you can have dinner at the resort each night.",9.0,2022-10-10T02:43:14+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,fantastic place young kid number swimming pool cater baby toddler older kid lot pool bed shade pool bar also great could order food well food option great number restaurant option good food service also nighttime entertainment excellent great time bit annoying pay extra pororo play area also segway car also pool probably need bit maintenance paint bottom peeling decor room bit dated didnt really matter room spotless bed comfortable location best want go night cebu example minute drive cebu youve got small kid perfect dinner resort night,2
Booking.com,566241405,"
 Hotel is dated, especially the waterpark.  Needs a huge revamp.  This hotel was much better than the Shangri-la Mactan which we left early.
Motorised watersports were expensive.   We tried the banana boating and my kids & I were totally bored - was not an exciting ride at all.
For the price of the venue, the outdoor activities should be free, ie. mini golf, go-karts, etc.
 ",7.0,2022-10-09T22:53:20+07:00,0.6666666666666665,jpark_island_resort_and_waterpark,hotel dated especially waterpark need huge revamp hotel much better shangrila mactan left early motorised watersports expensive tried banana boating kid totally bored exciting ride price venue outdoor activity free ie mini golf gokarts etc,1
Booking.com,566241483,"
 Staff is wonderful, have anything you need or ask for, very polite and professional.

Location was great, secluded resort yet outside you are near everything

The family room was excellent - very large sized and a nice comfortable feel
 Hotel and pool a little outdated",9.0,2022-09-29T13:22:49+07:00,0.8888888888888888,jpark_island_resort_and_waterpark,staff wonderful anything need ask polite professional location great secluded resort yet outside near everything family room excellent large sized nice comfortable feel hotel pool little outdated,2
