Review ID,Review Content,Review Score,Review Time
849535855,"The place was clean and very accessible to Ayala Mall, it has an access directly to the mall and it is safe since there is a security guard outside the hotel.  The breakfast has wide variety of options and it has a good place for a brekkie.  The room has good space and the bed was very comfortable.",4,2022-07-24
849491343,"Pros
- Nice Service
- Efficient Airport Transfer
- Comfortable Beds and Air Conditioning
- Tasty Breakfast Buffet
- Easy Access to Ayala Center Cebu

Cons:
- Needs improvement in room upkeep. Some areas have paint already chipping off
- In-room Wi-Fi keeps disconnecting from my phone
",4,2022-07-23
849303065,"Upon check in,there was a problem with the reservation(there was a confirmation from Agoda but it did not reflect in the records of Seda but it was already deducted in my credit card). I appreciated Seda and specially the female front desk employee who accomodated and gave us a hotel room without any delay since at that time me and my wife are already tired and sleepy having arrived at 9 in the evening from a day tour in Cebu.",5,2022-07-22
849147754,"If you really want to stay, you need to avoid the rooms facing the site 
The breakfast has not too many choices. Mainly are carbonhydrate food. Local meat food is terrible compared with the breakfast at Radission Blue a few blocks away.",2,2022-07-21
848886888,Perfect in every way.  I hope to return soon.  Thank you to your staff for such a wonderful experience.  I will tell my friends about this hotel for the future.  The location was also very convenient......,5,2022-07-20
848868153,"Nice Hotel, good breakfast but most of the time all the food was cold.
Rooms are a bit dated. Nice pool.
Very helpful and polite staff.
In the lobby people who did not ware their face masks ware not challenged by any of the staff.
This disappointed me very much as it can cause conflict among guests.",4,2022-07-20
848804310,"This is the second time i stayed at Seda. Now i can tell you why i choose it. The location at Ayala. And no other reason. This hotel fails to impress me. The first time i stayed there was no internet.  This second time,  i was given a room with an adjoining room,  divides by one of those creepy doors,  where you don't know its secure. Why in the world you don't know who i am,  my first lousy experience,  then you put me here in this room. The guy next door waa snoring in my ear and his TV blasting all night. The front desk tries hard and work hard,  as do support staff.  I suspect the problem ia management. My CR had no shower glass or curtain divider. That made the shower water cover the entire CR.  What kind of hotel does this to a customer???!! This is just stupid Gwen.!! How would you like to walk around in wet like you're at a swimming pool. It also takes 30 mins to run the water to a warm temperature! The food at the buffet was cold,  not warm,  many dishes were not heated.  This hotel is good for one thing.  Location to the mall and shopping entertainment and food. But the hotel is far below it's good looks. Thats all it is.  Aside from the decore,  youre taking your chances.  They can not deliver the little things that customers really want. ",1,2022-07-19
848716172,"I SWEAR AYALA SEDA HOTEL CEBU GIVES YOU THE BEST EXPERIENCE THAT A HOTEL COULD GIVE. From the arrival assistance to your departure, they will assist you with all your needs plus they have the best facilities. Kudos!",5,2022-07-19
848643242,"Excellent location as it has its own private access to Ayala Mall. The staff are very friendly - great service too. However, they can surely do a better job with cleaning their bathrooms and some towels and fixtures were dated",3,2022-07-18
848579576,"I chose this hotel because of its location and because of my work.  It's immediately beside the mall so it was convenient too especially for my wife.  All in all, our one and a half week stay was satisfactory except for a few things. These are: the boring and never-changing breakfast spread (my wife and i have memorized it), the sometimes noisy maintenance men, the yellow-brown stained floor tile grout in the shower, and the cherry on this litany -- the thinnest and probably cheapest toilet paper ever in the world!  ",3,2022-07-18
848481827,"I stayed 1 night at this hotel but the whole staff made me feel so welcomed and at home from my check in experience to departure.
Their breakfast quality is perfect, and so are the numbers of dishes.
Location of the hotel is excellent as it's directly connected to Ayala.
I would definitely stay here again during my next visit to Cebu.",5,2022-07-18
848452993,Excellent accommodation from the get go. Was able to rest comfortably and food was delicious. My AYLC experience was maximized to the fullest because of the hotel experience. Thank you Ayala Seda in Cebu!!!,5,2022-07-17
848446161,"Thank you for the excellent service! Our hotel experience is fun and comfortable, the training venues are all conducive. The wifi us very strong and the hotel staff are all approachable to ask for help.",5,2022-07-17
848444352,Perfect hotel for mix of business and staycation with family. Location is within the heart of the city business district and beside the Ayala Center Mall Cebu. Staff are very service oriented and rooms and conference rooms are clean and well kept. ,5,2022-07-17
848354638,"The services and amenities were satisfactory save for one specific issue. I think that it should be a given that when guests ask for an extra bed, then blankets should also be present. But for our case, we didn't have blankets. Anyways, it was still okay. For future guests, make sure to be specific and ""micro"" when requesting for services.",4,2022-07-17
848265549,Baka nmn po pwedeng i invest nyo ang kinikita nyo sa hotel. Ang room po is madilim tapos ang Bathroom ay kinkalawang. Mga amenities nyo din sa Bathroom pagka 4 ka tao sa room magkasya din put some towels and some other amenities also for 4. not just for two. ,3,2022-07-16
847957570,"A cery clean bathroom is among a traveler's requirement. A more thorough cleaning of the shower tile and grout should be done as most of it is yellow already. And finally, surely the hotel can afford to supply much better toilet paper quality. Theirs is perhaps the cheapest, thinnest type available. 

The best thing about this hotel is its location as it is immediately beside the mall.",3,2022-07-15
847763792,"rooms are dated, hasn't been renovated since it was still called the marriot.  Hotel location is ideal as it is nearby commercial areas and convenience stores.  we stayed to do a business review, it was held in one of their business rooms in the basement, service was exemplary. Hotel pickup and dropoff was ont-time.

Food during breakfast could use some improvement.",4,2022-07-13
847577523,"Great staff. Special commendation to Stephen for being an excellent staff. He always gets my concerns addressed. Answered my questions and was very accomodating. Friendly yet professional.
Great concierge team as well. Always willing to assist.",5,2022-07-12
847461820,"Stayed at Sea Ayala Center Cebu with my husband just last week and we enjoyed during our stay. Sharing with you pros and cons of the hotel

PROS
*Upon entering the hotel, you will be greeted with their friendly staff. Queenie helped us during check in and granted our request to be at the upper floor for less noise and to have a good view of the city.

*The hotel is modern and the color scheme is refreshing to the eyes. It smelled good too. The sheets were clean and the room looked really nice. It had the usual amenities. 

*Breakfast starts at 6am. The food selection isn't that wide but the food tasted really good. Try their HOT CHOCOLATE. Super sarap! That was the best hot chocolate I tasted in years. 

*Ayala Center Cebu is just beside the hotel. It practically is walking distance. This I enjoyed the most. I shopped and walked back to the hotel. 

CONS
*Room didn't have bathrobes and iron

Overall, we had an awesome stay at Seda. I will book here again when we go back to Cebu. My husband enjoyed. Thank you guys! ",5,2022-07-12
847425217,"Seda Ayala has always been my preferred hotel due to the proximity of Ayala Mall and its wide range of restaurants. However, the noise from the restaurants has increased and there is also now building work next tot he hotel which is scheduled to continue until 2025.",2,2022-07-11
847238478,"Everything was ok. Smooth and fast checkin, nice and clean rooms, delicious food and nice ambiance. We just expected too much from this hotel which then turned to disappointments. Staff should atleast be attentive and considerate to guest's needs. ",3,2022-07-10
847235209,"The rooms were great.  Food was good as well.  No problems in front desk.  Location was perfect.
Was not able to enjoy the buffet breakfast since they opened breakfast later than expected.  Staff in dining was not so friendly.",3,2022-07-10
847167251,I arrived with checking in expecting it will just be a breeze and then after everything got settled the worse thing happened were in fact it was promised by the front desk person whoever that is that my colleagues will be catered upon! The guest above and next to my room are just loud and it was really not a pleasant stay. I know the location is good but not worth the value for money!,2,2022-07-10
846978120,It was really good location. Easy access to everything like malls. Thank you for all the staff from seda. Everyone is so nice and approachable. I definitely stay again when I come back in Cebu. God Bless you all. ,5,2022-07-09
846262434,Excellent location. A few steps to mall but other than that nothing is remarkable. There are better hotels near the area that I think can compete better with Seda Ayala Center. The hotel in general is just another standard hotel. Nothing to expect much ,3,2022-07-05
846059847,Commendable room accommodations.  Facilitative staff (Stephen) and accommodating staff at the gym.  Cleanliness of the various parts of the hotel is very noticeable.  Will surely stay again in the hotel when we have the chance to visit Cebu in the near future. ,4,2022-07-03
845894396,"We are pleased with our stay in this hotel.  We travel frequently and always stay in hotels.  Our last travel prior to this trip was a short vacation in London.  This just happened at the beginning of the month of June, 2022.  We can see the difference of our stay.  Our hotel in London was also known of their 4 star value and awesome reviews.  However, we can already see the difference the moment we stepped in to the hotel premises.  Staff friendliness really matters.  Seda’s staff went above and beyond in their service.  ",5,2022-07-02
845306564,"I know mistakes happen. But I was extremely tired from a looong flight and I arrived ready to knock myself to sleep and when I opened my assigned room, it was not kept. There were still Starbucks trash on the table, bed has been all crazy. bathroom wasn't tidied up. I had to go down and flag this while I was extremely tired. They quickly moved me to another room, which was great. But if I am paying that much of amount, I expect that this should never happen. 

On the brighter side, their staff were extremely helpful. Breakfast was great. But not enough seating so I had to wait (and other guests too) to be accommodated for the morning buffet. 

Guards were generally polite, nice, and helpful.

At the location is strategic. Go down and you have access to the shopping mall and food center.",3,2022-06-29
845254142,"I love the olive oils in the salad section of the breakfast buffet - chili, lemon, basil, etc. The breads and cheese were great too! I also loved the sundried tomatoes, walnuts, and the overnight oats in shot glasses. ",4,2022-06-29
845086231,"Had a great experience with Seda Ayala, from the airport pickup and transfer,  to the easy check-in & check-out  and great accommodations & requests ( adjacent rooms for us and the kids).
Perfect stay for the kids as we are walking distance from Ayala Mall. Food is good from Misto - both buffet dinner and breakfast , with a wide array of choices and delicious food.
Kuddos to Queennie of front desk!",5,2022-06-28
845016968,"Visiting Cebu was great enhanced to superb because of the Seda Hotel team and facilities.  Excellent location for business, leisure, and pleasure.  The staff exemplifies the well known Cebuano hospitality, excellent service that really cares for their guests.",5,2022-06-27
844969127,"The location of this hotel  I believe is the number one reason why people stay here , because it’s adjacent to the Ayala Mall and their buffet breakfast is excellent .
The hotel personnel especially the 
Staff cleaning the bathrooms and changing the bedsheets worked excellent . 
Overall the hotel is old and right when the elevators open the hallway carpet so dirty and dusty ,
Seems not changed for many years  or no thorough clean up done . 
",3,2022-06-27
844864732,"I went on a two week business trip and stayed at SEDA. i highly recommend it for it's great rooms, and keeping the business traveler in mind. they have a great selection for breakfast and very accommodating hotel service. WIFI was fast, reliable and had no interruptions.",5,2022-06-27
844102785,A good business hotel for short trips. Right at the City Center and possible walking distance to the nearby buildings. also walking distance to the mall. I'll be back here again on my next trip to Cebu.,4,2022-06-22
844097023,"Good experience and friendly personnel. The hotel is just near to the mall. The food is great. They provided the things needed during my stay. all the waiters and crews are professionals. Though the hotel is not new, it is well maintained.",5,2022-06-22
843783468,"This was a last-minute check-in at Seda Ayala Center Cebu because our initial accommodation wasn't great at all. The staff gave us early check-in, which we really appreciated, and the place is absolutely convenient where it's situated right beside the mall and beside the VSF Global building, which I had an visa appointment with. The room we got was enough for us, clean, the bed was comfortable, and the bathroom had all that we needed for that one-night stay.",5,2022-06-20
843615069,"Will never book again with your hotel chain, worst customer service ever, and the manager does not know how to fix the situation, how stupid of him. Did not even apologize for the staff’s stupidity. What a shame!  

You should strain your moron staff technically and have good customer quality, especially those working at the front desk. 

Your staff needs to learn to verify guests who will be riding the transport service before deploying your service vehicles. 

Your manager should learn basic troubleshooting and learn not to panic. Seems like he doesn't fit his job. maybe you get some random illiterate person, suit him up, and made him manager.",1,2022-06-19
843613451,Hotel is fairly new hence it is very clean. Bathroom amenities and bed are also of quality. Very good for staycations. However did not like the service of the restaurant. Quality of food is ok. There are better food in Cebu outside the hotel. Location was good also because it is very near Ayala Center. Walking distance also to a mercato during the weekends. ,5,2022-06-19
843471019,"When I dial 0 someone drop the call and I dial again to have my request. It takes 4x for me to follow-up my on my concern, my wife finished her shower when my request arrived. 
Receiving at the 5floor.",2,2022-06-19
843462200,"Pleasant and convenient atmosphere and always accommodating service personnel. Employees take time to answer questions or render their assistance when a problem arises. If management could consider to provide writing path, letter paper and envelopes in the guest room, this would be much appreciated. Many thanks to your employees for this short but agreeable stay in your hotel. ",5,2022-06-18
843016961,I had a wonderful stay in the hotel. Staffs are friendly and very accommodating. It's also very accessible to everything. You can shop and dine around the area and relax with the cozy ambience of their area... This will be my go-to hotel when going to Cebu. ,5,2022-06-15
842761539,I love my overall stay at Seda.  Booked a room on the day I arrived.  I like that it is at the center of Ayala Center.  I also had a great sleep.  Breakfast spread is amazing :)  And the service is superb.,5,2022-06-13
842755425,"Stayed here for 5 days and service is really good. 
Last time I went here was in May and another just recently. 

1. Service is really good.
2. Front office are attentive to the guest requests.
3. Rooms are clean and housekeeping are very friendly.
4. I love the cocktails.
5. Breakfast is okay. A few selections though but still good. Food is also not that pricey. 
6. I love that they have a kit in the room which has a mask and alcohol on it (see photos)
7. Beside a mall so you can easily shop.

Kudos. Cheers!",5,2022-06-13
842735863,"This is a great hotel.  Very nice, clean and comfortable.  Good value. If you're going to stay at a Seda, stay at this one.  It's nicer than IT park. The gym is fantastic.
Room Service food was great
...",5,2022-06-13
842331956,The hotel is an excellent business and family staycation hotel. Will definitely recommend to friends and relatives. Its location at the heart of business area like Ayala definitely defines why we should stay.,4,2022-06-10
842196896,"We arrived at your property by mistake as our original reservation was for the other Seda Hotel, yet it was a right choice to stay. Joanna was very accommodating and efficient, it was a last minute booking yet she made sure that we would have a comfortable stay and everything we might need during our stay are taken care of.

Also, special thanks to the Restaurant staff (sorry didn’t get their names) - they were very thoughtful checking with us from time to time if we are okay and would need anything.

It was overall an excellent stay and would definitely be back when we find ourselves visiting Cebu again.  ",5,2022-06-09
841190526,"Staff and security guards are friendly.
Keep UP The Good work . My requests for extra strong coffee Is always there 🙏🏻 Hopefully there Is a roof top bar like In central bloc. Soup Is Good too for My boyfriend 🤣",4,2022-06-02
841187460,Very nice and pleasant hotel to stay in. Excellent customer service. Very clean rooms. They have an excellent gym with weight training facilities. Very safe location and is connected to the Ayala Mall. The food is excellent with a wide range of selection in the breakfast buffet. I wish to thank the management and staff of this hotel for making our stay bery pleasant.,5,2022-06-02
841035441,"We enjoy the hotel, everything was nice especially the staff with ""can do"" attitude. The pool was little small, the room was big and nice. And nearby the hotel there is ayala center mall. The place is cleen.",4,2022-06-01
840991429,"It's our first time in Cebu and we searched for a convenient hotel that has access to malls, restaurants and Seda Ayala Center Cebu met our requirement... and it's worth it. While we are mostly out due to tours, the hotel is comfortable and relaxing to go back to, helping us to have a good sleep for the next day tour. We will definitely stay in this hotel again if we will be travelling to Cebu in the future. ",5,2022-06-01
840892971,"SEDA is a common buss hotel we stay in around the country. Unfortunately, most of its facilities were not upgraded and not consistently maintained (no bidet, paint chips, old dirty hallway carpets, at times, no in-room safety kits-alcohol, etc.) So sad. ",3,2022-05-31
840582534,"Good price for amazibg service. The breakfats buffet was also amazing. The staff are always there to help you your needs. Room very clean and spacious. Location wise, very close to the shopping center and restaurants.",5,2022-05-29
840427976,"My second time in this hotel. I would definitely go back again. Service, location, food, overall hotel amenities exceeded my expectations. Great with family especially with Seniors and small children.",5,2022-05-28
840156402,The hotel is my first choice when i booked for a hotel in Cebu because of my pleasant experience at Seda in Davao and Seda Iloilo. Decided to stay here because of its location and is just a few steps to the Mall. ,3,2022-05-27
840129724,"I arrived at 3PM and my room is not ready, apparently due to late check outs they are unable to clean the room and I needed to wait 30 mins at the lobby. Breakfast at 9am cannot be accommodated by the restaurant, refills are slow and you need to wait to be seated. Bathroom floor drain is clogged, water is not draining fast.",2,2022-05-26
839744354,Seda Ayala has the perfect location for lazy travelers like me. I could get to other destinations without the usual hassle. The staff ensures I don't miss my breakfast even for very early morning flights.,5,2022-05-24
839564949,The location of the hotel is just superb. The staff are very helpful and accommodating despite the pandemic. The place is clean and I feel safe staying there. Will definitely stay there again when I come back to Cebu.,5,2022-05-23
839545189,This is the most suggested place when you have work to do around Cebu and your family is with you. You can just leave them in the hotel because it is safe and very accessible going to Ayala Mall. No need to cross a highway nor driveway. Very safe location ,4,2022-05-22
839252853,The Location of the hotel is super nice because it's near Ayala Mall. The staff are so friendly and accommodating. It's my first time to stay on this Hotel and I was so impressed with there service...,5,2022-05-20
839017836,This is the Place to stay when you’re in Cebu City! It’s very convenient. The staff is very nice and Welcoming. My kids instantly felt right at home. Any requests we made was instantly catered to. We won’t look far anymore for a Place to stay on our next visit :),5,2022-05-18
838275413,"I stayed at Seda Hotel Cebu for just 1 night in May 2022. I flew in for a Business Meeting and was only in the room to sleep due to my busy schedule.

That being said, my experience was very pleasant. Room was nice and very comfortable. Bed was firm but not hard. Pillows were soft. Noise was acceptable and came from the hallway (passing guests) not the outside street. Though you may wanna stay on a higher floor facing the mall.

Bathroom was ok in size and clean. Though the hairdryer had fingerprints from the previous occupant if I had to nitpick a negative aspect.

Internet was ok. All ameneties were good.

Best part was the mall next door so you have plenty of choices for food.  Also, location was in the city so not to far from other areas of interest.  Really a good place to stay for business.",5,2022-05-12
837658193,Nice place and very friendly staff. I got my accommodation from a gift certificate and it’s all worth it. I treat my mom for an advance mother’s day and she was very pleased and happy to be staying at your hotel. Thank you. ,5,2022-05-08
837549178,"Seda's location is just a walk away from Ayala center where you can have a choice of different restaurants from local food to international cuisine.

I will certainly book with Seda again once we return to Cebu. Hopefully before the end of this month or early next month.

Thank you for making our stay a wonderful and relaxing one...",5,2022-05-07
837168618,"Seda Ayala has always exceeded my expectations. This is in all aspects. From the time I arrived at the airport, to the driver who took me to the hotel., the warm smiles as you are being welcomed when you arrive at the hotel. to the most friendly and efficient Front desk staff, to the amiable and hardworking housekeeping/ F&B service and kitchen staff.. You are treated and pampered in every visit without fail. Clean and well maintained, comfortable bed that keeps you well rested after a long flight. ",5,2022-05-04
836942699,"Great rooms, convenient location, food is ok-ish. Staff are nice but some team members should improve… lol :) food can also be better, should offer more variety. Also should have a separate menu for drinks.. (never was offered one) ",4,2022-05-02
836933531,"Helpdesk is not helpful. 2 incident. I need quiet room for a quick conference call as i was late due to terrible traffic. no early check in so i book a conference room instead, front desk giving me bad look and brought me a room which charge me at 1500 peso per hour. The conference room was dirty and leftovers food of previous users, no one bother to clean up. 2nd day i got lockout before i could take my luggage our to check out. I went to front desk to request for new keycard so i could retrieve the luggage for checking out but asked me to queue behind a long queue check in, which took me about 45 mins. Minding, i just request so i could go in and retrieve my luggage only, non of the front desk is helpful. Pricewise not on par with the service provided.",1,2022-05-02
836851797,"A very pleasant stay at the Seda Ayala Center Cebu for first business trip since the pandemic and subsequent lock downs. Hotel was clean so it felt safe. Location, as expected, was also very ideal as it really is at the center of Cebu and convenient for meeting various clients. ",5,2022-05-01
836846190,"Location is great; breakfast/food great. They need to work on the some things though - the quality of the towels, the maintenance of facilities leaves much to be desired as metal fixtures were falling apart.",4,2022-05-01
836575130,This hotel deserves a 5-star rating! There is still a touch of Marriott culture within the team. Brilliant hosts indeed! :) Enjoyed my stay in this property and would love to be staying here when I go back to Cebu. :),5,2022-04-29
836461685,"My wife and I stayed at this hotel for the Holy Week, April 14-17. The hotel is very clean…makes the guests feel safe in spite of the pandemic. The room was spotless, sheets looked crisp and clean…and the bed and pillows of high quality.

The restaurant atmosphere was bright enough for that morning breakfast. The waiters and the staff were very courteous and efficient. I have to make mention of Jason…he knew exactly what my wife and I wanted during breakfast. For instance, he knew when to serve my brewed coffee and that my wife preferred no-ice in her glass of water. By the way, their breakfast buffet was above average…something to look forward to each morning. Ohh…and the coffee was very good!
I have to make mention of the hotel staff who I felt take extra effort in making their guests feel comfortable. Edlyn and Stephen at the front desk were very attentive as to the requests of the guests during check-in and check-out. Platero, assigned at the back entrance (going to the parking area/mall) was very helpful and  always had a sincere smile to welcome guests coming in.
Of course, this review would not be complete wh",5,2022-04-28
836290531,Very happy and comfortable. Easy access to transportation and utility. Very accomadating to the guest. Accessible for all tou need. Plenty of guest because of cleanliness and friendly employee and affordable rooms rates and foods and drinks.. they provide all utensils if you request.,5,2022-04-27
836012509,"Stayed for 4 nights and had 3 rooms for the first night. Service was good and very helpful. But rooms needs to be renovated, the linens and the towels needs to be replaced. Had to asked for white towels instead of the dirty white color, everyday i have to request for whiter than the almost grey towels and hand towels. When i was handed the hand towel, i thought it was a bath mat because of how old and used it was. Wanted to move to the other Seda bc it was newer but they were fully booked. Seda ayala knowing our disappointment with their facilities upgraded us to club floors but it also does not have the whiter towels too. As much as i like the location and the service, i will not go back….",3,2022-04-25
835822555,"The staff were professional, accommodating and the location is the best! Clean rooms, and affordable! Would definitely come back and recommend this hotel to our family and friends! And oh, the food is delectable!",5,2022-04-24
835372183,Stayed here for a business trip. The location is unbeatable. The service was also very good. There are no issues when I stayed there and had a very good night’s sleep. I will definitely stay here again when I am in Cebu. ,5,2022-04-20
834886541,Great location. Just beside Ayala Center Cebu. The Wifi is poor though. Only 10 Mbps and not secured. Not enough for work-related tasks. Had issue with our room where the sofa and the cabinet smells bad like they didn't cleaned it up.,4,2022-04-17
834602132,The hotel location is very convenient as it is just beside Ayala. Breakfast buffet had many good options. Staff were friendly and helpful. The room had everything we need and the bed was really comfortable. Overall a wonderful stay. ,5,2022-04-15
833547303,"Clean. 10 out of 10 whether it's the room, lobby or restau.

Comfortable. 10 out 10 in terms of sleep quality coz of the big bed, pillows and lighting.

Consistently reliable. Staff are always at their best no matter what time of the day.",5,2022-04-05
833349417,"Really loved our stay here, hotel's location is right beside Ayala Center mall which makes it so much better to go get stuff we need. Breakfast buffet is really good too, and the overall stay we had there is good. Definitely will be back!",5,2022-04-04
833329678,"Great and accommodating staff at Reception (Thank you, Queenie!) and at Misto restaurant (Thank you, Junel/ Juvel). The hotel location was convenient, being a stone’s throw from the Ayala mall (whose management/ ownership the property may have shared) and a quick cab ride from meetings. The hotel bathroom though lacked some safety considerations such as a safety rubber mat in the shower. I had just stayed in Seda Iloilo two weeks before and my room there had the safety rubber mat and a cleaner bathroom and room. I expected more because of the higher price of the room in Seda Cebu versus Seda Iloilo. ",4,2022-04-03
833100395,"From the time the hotel was marriott until it became SEDA, still my personal choice to stay when in Cebu.  Location is great, great service maintained and eveb improved when it became SEDA.  Nice if they had adjoining rooms available for a family travelling with bigger kids.  Airport - hotel transfers are great, a hotel rep is available within the arrival area and will assist until the vab",5,2022-04-01
831932831,"Train your staff again. Even the cleaning staff needs training.... they used the bath towels to clean the floors of the toilet.... this is grose. And they pick up the trash, clean the toilet & fold the bed linens & bath towels without changing the hand gloves... its very unsanitary... yet the pandemic is still here.",2,2022-03-21
831502897,I stayed for 3days for my business trip for the first time after quarantine restriction. Not only close both to offices and shopping mall. Staffs are friendly and attentive. I was able to pleasant dinners for entire stay from late time.,4,2022-03-17
830872127,"Employees are guest friendly, specially the front desk personnel. Don't remember all the names but most of the them are super friendly and acquires can do attitude. Keep up the good work and will definite stay in this hotel in our future trips.",4,2022-03-11
830147118,"Ok, near the mall. Good for staycation. Try their happy hour. Breakfast is good, for dinner, the ala cart is better than buffet. Pool is ok. Gym ok, but at the basement. Friendly staff. Ok conference area.",4,2022-03-05
829971833,First time to avail of such accomodation at Cebu CIty - excellent services and faciltiies. Hotel was quick to make up room as requested and sufficient supplies are provided. Very generous also in allowing late check out,5,2022-03-03
829303314,"Overall great experience as always. Just have few comments that you can review with your team to further improve the service.

Great people, great value, great location. Will definitely come back in future trips.",5,2022-02-26
829082595,"room did not have a wow effect when you come in, incomplete important amenity, old fllty towels, no bidet, hard to call househeeping, front desk & no turndowns even you requested it using the button. not even knock on the door. 2 small rolls toilet papers are not enough for 2 nights stay for 2 people specially no bidet installed. I resorted to asking friends in other guests rooms if they have extra toilet paper. no facial tissues to blow you nose with. 

I like the cozy bed. bfast buffet is fine but not the ala cart menu, we ended up eating outside after our lunch experiences at the hotel.",3,2022-02-24
828200133,"The staffs are courteous, hotel sanitation is good tho the aircon/ventilation at the lobby is quite warm (which is understandable since it's still pandemic and continuous closed ventilation is still a factor for transmission) bedroom is cozy and well sanitized. Free breakfast buffet at Misto restaurant is amazing! I only have one quite undesirable comment about not having a bidet and/or tabo on the room's toilet & bath which is super essential for filipino tourists like me (tissue paper are well stocked tho). Overall stay was amazing and I would definitely stay again here the next time I visit Cebu. Just make sure to book on advance so that you'll have great deal for the hotel's rate. Thanks a lot!",4,2022-02-16
827907109,"It was a comfortable 3-night stay at Seda. Staff made sure we were aptly attended to despite COVID restrictions. Seda is a choice of convenience due to its location, and one’s stay is made hassle-free and comfortable because of the staff. Indeed, Seda, in the time of COVID, lives up to the adage human resource is the best resource.",4,2022-02-13
827565161,the location is the best just adjacent ayala center cebu. the in room service/food is so worth it food was good the serving is good and fair price. the beddings are fluffy and soft. i wish they had a bidet. ,5,2022-02-11
826845161,While I'm in hotel of seda even I'm in quarantine for 7days i dint feel anything bored even I cannot go outside I just enjoy the view from the top from my room and enjoy the service.Specially the wifi,5,2022-02-04
826667851,"Very comfortable room and great view. Difficult to sleep at night due to the construction outside tho. The staff were very polite, helpful and assisted us throuhout our stay. Would stay again here if the business is still in the area",4,2022-02-03
826079146,"Every aspects of our stay exceeded our expectations. Last minute booking personally handled by Seda's General Manager Gwen, from arrival up until our departure. Thank you everyone, kids cant wait to visit the place again. 

God Bless",5,2022-01-27
825226606,"I would not recommend this place to anyone or anybody. customer service and the place itself is an utter failure. Dirty place and Customer Service sucks. 

Weeks prior to our departure back in US, we booked this place and got it for less than $70.00 per night since they are on promo. 
Hours upon arrival, they changed the rate to $100.00 per night since the promo is no longer available. 

again, I don't mind paying $100.00 per night if the service is good. However, management can't even keep up the customer's needs. for exmaple; they  can't even provide a good quality shower soap and we thought it was a good quarantine hotel. 

to make long story short, please... avoid this place.",1,2022-01-17
824856120,My stay in ayala cebu was so cool and relaxing. Was able to enjoy the amenities with the warm care of the horle staff. Facilities are so clean and vibrant. I like also thrle buffet breakfast served everyday,5,2022-01-13
824850263,"Genuine courtesy and welcoming vibe from staff. Direct access to Ayala Centre. The room does not have a chemical or artificial freshener smell, even the fabrics. I'm sensitive to dust and their ac didn't give me any discomfort. I t feels so clean and comfortable. How nice that they included a sanitizer spray on their complimentary hygine kit. The toiletries are of good quality. The only hiccup was when my booking through Agoda didn't go to their system, so checkin took a bit longer. Everything else is great.",5,2022-01-13
824535582,Spent my mandatory quarantine in Seda Ayala Center Cebu last 8 Dec-13 Dec 2021. Everything went smooth from the time I was picked up from Mactan Airport to check-in til swab day then check-out. I had an amazing and peaceful time during my quarantine. Food served was superb too! Big thanks to Sir Ronald for all his help all throughout my stay! Had loads of drinking water available in my room too! Will definitely recommend this place to everyone!,5,2022-01-10
824382470,"Customer service is really good. Once you make your request, the staff will immediately respond and bring whatever you needed. Place is accessible too as its located at right at Cebu's major business and shopping hub. ",5,2022-01-08
