Review ID,Review Content,Review Score,Review Time
884019590,"The service is 10/10,,, and i wish to go back again. What u pay is what u get talaga. And Mr. Randie was very kind. The best! heart heart heartttttt love u bai hotel!! sa uulitin. Mari Blanche loved ur coffee.. Hashtag babalik sayo",5,2023-03-29
884019363,Randie is very friendly and accomodating. He recommends my aunt very well and explained the vouchers and discounts very well. It's by far the best customer service I have encountered in my entire life. I hope this goes well every time.,5,2023-03-29
883981767,Carl Benedict and Alona have been very attentive not just to our table but everyone they come across with. They always made sure that each guest that they encounter always get the same level of service. kudos!,5,2023-03-29
883762614,"The ambiance was wonderful, the food served was very satisfying. I was surprised and they sing a happy birthday with a dance number. I'll recommed with my friends and families. I'd like to say thank you to the waitress named Princess who patiently get our plates 😊😊😊
",5,2023-03-27
883757343,"The hotel was very nice and chic, the staff was very helpful and nice. There are 2 cool pools on the rooftop. 

We also ate at the hotel's Japanese restaurant (Ume Japanese Cuisine). We had the gyoza, fried vegetable, ramen et soba noodle. All were very delicious and similar to what we had it Japan on our previous trip. The servers Carmy and Christine were very nice, and we appreciated the cuisine of chefs Nobo and Narcie. Would definitely recommend ",5,2023-03-27
883708957,"The room is clean and has a nice view of the city (12th Floor). Breakfast is good and staff is very friendly.  It would have been nice if there was less or none sugar added. For example all juices have sugar added. 
The swimming pool at the top is very nice!",4,2023-03-26
883699865,"It was really great!. People their is so friendly! Glad I came to visit Bai Hotel. Especially, at the Bai Lobby Lounge!! You know what I mean. Very welcoming and overwhelming. Dwyneth ask me where can I seat coz I like dark area. She's so thoughtful. I ordered Mango Shake and it was so tasty. Thank you Jen and Nikki for the shake!!!.. Worth my stay.",5,2023-03-26
883585556,"The food was very good and had a vast variety, however there could have been more for the dessert options, and the rice and meat selections were quite dry. But impressively, around 90% of the food was still good despite the enormous and staff-taxing selection. The service was also excellent and the staff was very accomodating, friendly, and quick on their feet. Overall the experience was great and in my opinion it is a 9.5/10. Wonderful job, thank you very much!",5,2023-03-26
883585394,"We went there for my mother's birthday lunch. We were served by Nerilyn, Aphelle, and Jaypee, who made sure we had a pleasant experience. The food was amazing! We're definitely coming back in the future.",5,2023-03-26
883573526,"Hotel is beautiful, food and service was amazing, very clean hotel and nice roof top bar and swimming pool. Shandy who served us for breakfast in the restaurant was very helpful and kind to us. Good location",5,2023-03-25
883459367,"A especial thanks from this hotel for their good services, I just also want to thanks the Team Of Mr. Reymar for their approciable and well mannered from us to served us.Thank you and have a great day",5,2023-03-25
883458905,"The food is great, there are a lot of good food to choose from. The desserts are amazing. There are fresh seafood are available at the buffet table. There are also a lot of Japanese cuisine available.",5,2023-03-25
883455319,"We had an awarding in Sikatuna 2. The place is of course very elegant with the lighting but the thing that made our experience special was the help and best effort of the staff. Special mention to Molina for accomodating our requests and inquiries, Rosalyn and Cyrose from banquet for her great service. Served all our requests with smile. Hope to see them again on our next event. Thank you!",5,2023-03-24
883374257,"Only visited their cafe but it already spoke so much about the entire hotel. As soon as i stepped in the entrance of the buffet, they assisted me with warm welcome and initiated to start a personal conversation with me. Their food is intercontinental. The place is very cozy and at the same time elegant. It's very spacious and well-organized despite many people dining in. I think i now prefer here better than those other well-known buffet in cebu. Overall, i would give a 5/5 rating to this experience including to their service and staff namely Ms. Glenn, Garnette, and Irish :)",5,2023-03-24
883337102,"It was really excellent service, the staffs are very hospitable and very accommodating room and so clean . We’re being assisted by Sir Jesus Barriga to go to our room and he even explained to us the  functionalities inside the room ",5,2023-03-23
883262005,"PRINCESS & HANNAH MADE US FEEL AT HOME... VERY ACCOMODATING AND  ATTENTIVE TO OUR NEEDS.
THE REST OF THE STAFF  WERE ALSO COURTEOUS!
COMPARED TO THE OTHER  PLACES WE HAVE VISITED, THIS WAS EXCEPTIONAL INDEED!",5,2023-03-23
883202274,The hotel was great and the hotel staff are very accommodating especially Jeramie and Reyven. Plan to come back next time for vacation. The room is very clean and the food was great. We had a great stay.,5,2023-03-22
882869233,"Food is very very good, staffs are very friendly specially Glenn i love him!! He danced so good and sang me a happy bday which i love! Thank you Glenn keep up the jolly attitude!! Place is clean not too noisy which i really appreciate. Surely will come back again soon! Thanks Cafe Bai! ",5,2023-03-20
882820218,Hello am Jack Lepoui NTSANDO i went from paris with my wife JIRAPA boontoe for holiday in cebu and we stay in bai hotel. Bai hotel is confortable with a good standing the quality of reception is excellent all the staff workers are very kndly. The breakfast and restaurant is so good so that why I can't forget my friend judel who make me have a nice time there. I invite all the people who wanna go in cebu to visit that hotel. Thank you ,5,2023-03-19
882710608,"My husband and I attended a wedding here and we booked a suite room, which was also the kind of room we stayed in during the pandemic as this hotel was our ""quarantine hotel"" where we stayed separately for 7-10 days (we flew separately w different incoming flights from the US). The service then was as it was during our recent stay- we were so glad to be able to enjoy the big room together this time. 

The staff are all very friendly and I have to mention how one of them went out of his way to make sure I got to the airport on time despite the ridiculous traffic (the bridge to the airport was closed that morning due to an accident), who had my bags brought to the check-in counter while I had gone ahead sprinting to the counter. It was also my birthday and instead of being a very lonely one, they gave me a cake. 

Then, and during this recent visit,  the staff were very friendly and attentive. 

We missed the mad scramble for the breakfast buffet by going as late as we could (past 9am). 

Unfortunately we weren't able to check out their facilities. I had a ramen lunch at Ume and it was served as fast as I requested. 

Will definitely stay here again.",5,2023-03-19
882630058,"We had an event last March 17, 2023, where important guests were expected including speakers from Manila and Iceland. The pre-event preparation was already exhausting plus the pressure of delivering the actual one is building up as the event commences. We're just glad to be supported by a fantastic team of bai Hotel staff who made sure that we needed to only focus on the event flow and that the rest will be taken care of by them. From food to technical, to the proactive, friendly service, an accommodating ambiance of willingness, and a lot of proactive coordination, we appreciate the gesture of reassuring us that they got our backs.

Thanks Reymar, Quin, Conrado, Lyza, Chito, Edgar, Jason and the guys who made sure that the backdrop was set (I was not able to get their names but pls. let him/them be acknowledged here as well - 1 guy has a slim frame who assisted us around 3:45 PM for the backdrop)  and the rest of those who assisted us directly and indirectly, we appreciate every one of you. You made our lives easier.",5,2023-03-18
882252932,"Room is neat and clean.. Good service and they are very accomodating and friendly.. They have plenty options on their menu, and food is really great...  will be back again.. thank you so much for the great service bai hotel!!!",5,2023-03-15
882152434,We attended a birthday party and it was great experience when they welcomed us and even lead us to our tables. The food were great and I had a lot of new food that I've tried. Highly recommended. The Best Hotel so far.,5,2023-03-14
882112567,"I was interested in Mandani Bay investment and was advised to stay at the almost 
adjacent Bai Hotel. I knew nothing about the location or the hotel prior to arrival.
VERY pleasant surprise. Hotel recently renovated and was outstanding value. I hate to
tell management who may be reading this how INEXPENSIVE this hotel was. 
I stayed two weeks. Ate at all the restaurants, the pool, the penthouse bar and lots of 
room service. I was so impressed with the Italian food that I personally thanked the chef.
They employ (very attractive IMHO) greeters who assist with getting you situated. Unique and welcome. Pool was v nice. I liked the bed and the v high quality bedding which they changed daily although not necessary for a solo traveller. I thought the morning buffet breakfast excellent but also had lunch and dinner buffet which are better values. All in all, an EXCELLENT hotel, with v friendly staff and Filipino hospitality and prices. ",5,2023-03-14
882097835,"Our bedroom suite is a total immaculate and awesome . Service requests are quick and courteously done . The staffs of the hotel particularly Ms Rodalyn made an extra mile to make a wonderful surprise in my room . Definitely, I won’t never had a second thoughts of staying in this hotel when I get the chance to visit Cebu in the soonest possible time . ",5,2023-03-13
881880515,Food was good. There was a huge variety and I especially liked the old school chocolate cake in the desserts area. The waiter named Vanni was very attentive and provided us with great service. Overall a good experience,5,2023-03-12
881879392,"Food was great, service was even better, the waiter named Vanni, was just very attentive and quick to our needs, very quick to clear out plates. The sweets and cakes were to die for. Definitely coming back here soon.",5,2023-03-12
881759294,"The dancers are funny and full of energy.
When the dancers presented and greeted my cousins a happy birthday, the boy danced so well it made me laugh. The tean was full og energy and they are joyous. ",5,2023-03-11
881537093,"The food and service at Marble + Grain Steakhouse was excellent. Definitely coming back here with some friends. The pasta and steak was superb, even the complementary bread was so good that I couldn’t get enough of it.",5,2023-03-09
881270978,"Excellent rooms, services and most of all excellent, helpful and courteous staff.   We will definitely use this hotel when we come back to Cebu for our business and leisure needs. I can’t say anymore! I just had to fulfill  the required  200 characters",5,2023-03-06
881270603,"The hotel staffs are very accommodating.  The hotel is very convenient and well maintained. Furthermore, the food is very delicious and we appreciate that they offer a variety of food cuisines. We also appreciate the friendly approach of all the staffs.",5,2023-03-06
881120094,"部屋の広さはちょうどよい広さ。ビジネスで利用するにもデスク周りがしっかりしています。プールバーがオシャレでした。最上階のDJバーは低音が部屋に漏れてきます。スパもジムもあり、レストランも複数あり、比較的便利な場所にあります。
朝食レストランはブッフェでとても広く、サービスもよかったです。
About the staff name is Ms.Merry, she was so kind and friendly. Good survice.",4,2023-03-05
880992863,"The rooms are clean and comfortable. Staff always very friendly and accommodating. Buffet breakfast great. Dinner buffet very delicious with so much to choose from. 

This weekend we met one of the most amazing young people at the breakfast buffet. Merry went our of her way to make sure we not only enjoyed the food but made sure we had everything we needed. Have never be looked after so well! I highly recommend asking to sit in her section at the morning breakfast buffet. She will bring a smile to your face with her kindness, service and amazing personality! ",5,2023-03-04
880796560,"It was one of my cherished experiences.   The staff were all very friendly, warm  and accommodating, the foods were superb. I long to be back there someday and dine again with fave friends and relatives. ",5,2023-03-03
880771546,"Staff very helpful and pleasant ( Garnette and Lester assigned in our table).
Food is very good and kept warm. They have everything. Ang halohalo is the grand finale. Bon appetit eveyone. Thanks Bai.
Jinjin and Carlos.",5,2023-03-03
880760342,"I stayed here for 2 weeks but had a 1 week break and stayed at another hotel. I feel comfortable here - their beds, pillows, are sheets are so nice to sleep in. The rooms i stayed in are nice and still looks new from the tiles, the floor and decor -its nicely done. Their service is great and always so pleasant and ready to help. I want to do a shouout specifically to Carl Benedict at Cafe Bai. He is very helpful, attentive and always ready to serve with a big smile not just to me but to other guests as well. I always try to look if he is around when i have breakfast. ",5,2023-03-02
880754464,"The  all you can eat buffet is  really good and more family oriented. You feel at home with their service . This is my first visit to Pinas since Pandemic and you have the server like Nerilyn, Garnette and Kevin is add to the feeling that your finally home and for that from the buttom of my heart
  Than you . And we will visit Bai hotel again. God Bless you all and continue your good work,",5,2023-03-02
880660351,"The food is sooo super dwlicuous aost every kind.  And the server are friendly specially to nerilyn and maria ,margie lester and ledo. We will surely comeback with our friends and relatives. Highly recommendable. ",5,2023-03-02
880574141,"The food and the servers were great, especially Miss Princess. Not to mention their bubbly faces and beautiful smiles add up the good ambience. They are very attentive to the needs of the diner and super approachable. Kudos to the team! ",4,2023-03-01
880318406,Very attentive and friendly service staffs! Special thanks for Vanny and Glenn who looked after us very well! Keep spreading positive vibes!!! They nade our dinner very memorable and great experience!,5,2023-02-27
880185459,"The food is good and service is excellent. 
The ambiance is also nice.
The place is clean as well. 
The crews are very neat and tidy and really takes their job at heart.

Special mention to Jekem and Glenn. 
They are very hospitable.",5,2023-02-26
880145410,Check in was great and accommodating its my first time to check in ive been here just for pool and buffet i enjoyed the bar at roof-deck twighlight i am looking forward to to enjoy because itwas highly recommended with my friends and relatives,5,2023-02-26
880113762,"I was shocked when I ask for bottle of water the girl was so rude ask me cost 60 pesso for small bottle of water has hotel Bai name on it 
I been staying in hotels 50 years the hotel like go hotel will give you free water when I booked this hotel on Trip .com show 5 star hotel 
I think it’s not equal to no star if they can’t give you bottle of water and rude in speaking! Did not bother me she ask for money , what it bother me how was her tone . 
I hope they should have soft spoken staff first time in 9 years travel to Philipine some one spoke so rude in 5 star hotel BAI 
BED NEEDS TO BE REPLACE THEY ARE USING OLD BEDS HURT YOUR BACK !
Switching needs to replace some come on some don’t I been looking for socket to charge my phone the one near bed wore out does not work Tv don’t have good signal try to connect then turns off !!",1,2023-02-25
880078200,"Fantastic hotel close to the bustle of the centre.  Lovely pool area. Rooms are fairly standard but terrific value.  Breakfast not to be missed.  Amazing selection.   

The staff were charming and efficient ensuring always that their standards were met. 

I’d definitely go back again.  The rooftop bar at night is a great place to sit and chill and enjoy the lights of the city",5,2023-02-25
880049577,"Foods are really good.Staff are attentive and accommodating.Ambiance are cool.Beef shanks is a must try.Was amaze how the server in the Pork lechon section give me some crunchy pork skin.Yum !!!

Thanks Princess",5,2023-02-25
879934594,"Overall, the food was great from the appetizerdown to dessert! We ordered the ribeye steak, which was cooked perfectly by chefs John, Karol, and Adrian.  Awesome service from the staff as well Emmie, Athara, Geo, and Bibiano.  Thank you so much! Will definitely recommend it and will definitely come back here again.",5,2023-02-24
879928055,"Thank you Jekem, Irish and Gleen for accommodating us we really appreciate your good service and hospitality, keep up the good work guys….
Cafe Bai big thumbs up your food are the best we will definitely come back again and again thank you😊😊😊",5,2023-02-24
879807216,It was so nice to enjoy meals and together. The people who work here sincerely congratulate customers' birthday. Glenn is the best dancer I think. I will be here again with my son. On My birthday too. my family members also would like to come too.,5,2023-02-23
879576891,"Had a wonderful day at Bai. Smiling staff, helpful and engaging. The world is really back after slowing down during pandemic. The food is great, servers are pleasant and the bai people are awesome. Thanks too for the great welcome treat! We’ll bai back again!",5,2023-02-21
879423356,Food was excellent! The dinner spread is the best I've seen! Service was great and personalized! I highly commend Vanni and Glenn for taking care of us and making our anniversary very memorable! 🤍🤍🤍🤍,5,2023-02-20
879422526,The food were goods and the customer service assistant was very good and approachable. Sir Vanni was highly recommendable. Thank you. We will be back. We will recommend this with my other friends.....,5,2023-02-20
879422179,"The service personnel is attentive to the needs of the customer. Specially Sir Vanni, a very attentive and customer-centered personnel, always checking the table for any used dishis to be dishout. Commendable Employee.",5,2023-02-20
879277001,"The service was really good, our service assistant was kuya Vanni and was very accommodating. From the time we were sat til our bill out, he made sure we had everything we needed. He was also very nice about it",5,2023-02-19
879221347,"Service and rooms is great. I love the view, wish I could stay longer. Buffet spread could improve a little, many varieties but not too many options. Special shout out to Aldrin, Nerilyn, and Kyle :))",4,2023-02-18
879148163,"Jekem and Arjay as one of staff are very accomodating and very friendly. They extend help from when we needed something and smiling. all food are delicious...i would suggest for some seafoods like the shrimp and crab to be maintained in a medium hot ,coz it was cold when we ate them...But overall experience is superb excellent..Good job guys😊keep it up guyz",5,2023-02-18
879144078,"Its our 2nd time celebrating birthday @ Cafe Bai. The experience is always great. Shout out as well to their energetic staffs namely Glenn, John, Arjay and Jekem. Kudos Bai! See you soon again Cafe Bai! ",5,2023-02-18
879022288,"The food is so delicious thanks to chef bry, roel and jufeld. Also to the staff who accompany me thankyou guys glenn, lie, vanni, arjay, randie, chesca and jay ann❤️ Must try everyone di mo magmahay. ",5,2023-02-17
879020393,"We celebrated the 1st birthday of chiza. Princess, arjay and glenn at cafe bai were very accommodating and welcoming. Service and food was really good. Over all, a very luxurious and comfortable experience here at bai hotel.",5,2023-02-17
879019568,The food so tasty and delicious and also the ambiance so wide and clean.I recommend Sir Glenn for birthday dance and very energetic and Friendly and also Ms .Princess .Arjay and Randie very accommodating staff .Kudos to them 😍😍,5,2023-02-17
878843921,"Everything is great, amenities,  especially the night view at 21st floor. Staffs are friendly and accomodating, so many function rooms, elegant chandelier, secured place, feeling safe when you are here, 
Food is great also, may pinot and other cuisines. Thnx",5,2023-02-15
878781580,The staff is very accommodating specifically Jekem..the food is excellent! Service superb! We enjoy our night here! Thank you Bai Cafe and thank you Jekem! Great job! We enjoy the birthday song presentation 😅,5,2023-02-15
878778491,Staffs are friendly and accomodating. Rooms are clean plus they provide crib for our baby. Glen and Princess made our birthday extra special with their birthday jinlge songs. Highly recommended! Kudos!,5,2023-02-15
878774345,"Bad hotel it's good services,very nice foods also the arrangement  it's Clair, Rowena and arjay it's very attentive,cleanliness,,the so rounding,,,,,,,and foods it's a good taste,,, I'm so enjoy with company,,.
",5,2023-02-15
878648878,"Excellent service and show profesional in Approaching guest  (waiters name vanni)
Food was very good..
Ice is Limitted in all location? No refill at all?  Back ground music nothing at all?
.................................................................
.......................................................  Special mention thanks to the waiter name: Vanni

......................",5,2023-02-14
878647595,"good food good service by the waiter named Vanni. 
clean service area. 
wide election of food. 
ambiance is not that good since we are just in the extension area. 
guest sherry ann, Ryan  mikay trish ",5,2023-02-14
878644996,"The best buffet in Cebu! Princess, the attendant, was very accommodating and helpful- great employee! We enjoyed a great variety of food, asian, western, indian, you name it, they have it! 

We will surely be back!",5,2023-02-14
878644520,"The dinner buffet was excellent! Had dinner with my spouse. Princess, the service associate was extremely accommodating and helpful. The food choices- amazing! We will surely be back and bring the rest of the members of our family and our friends!",5,2023-02-14
878471664,"Bai Hotel gave us the best experience in Cebu. As we made our bookings quite last minute and were travelling to the different islands, we had multiple accommodations throughout our stay and Bai Hotel surpassed them all in all aspects! 

Lester was an excellent server who catered to us with a constant smile on his face and positive attitude. He went above and beyond to help us and I believe will be an excellent leader to lead his team. 

All the staff at Bai Hotel were the epitome of what hospitality and hotel service should be and I will be certain to recommend Bai Hotel to all my friends and family who plan travels to Cebu. 

Their rooftop bar is out of this world. Simply beautiful. Its a luxury hotel that doesn't cost like a luxury hotel. A big big big plus! 

Thank you to Bai Hotel and their wonderful team for making our stay in Cebu most memorable.",5,2023-02-12
878247151,We had a sumptuous dinner. The pasta and pizza is the best. The kids love the ice cream corner and desserts. Since its our moms birthday the crew is very talented. They danced gracefully and sang a birthday song.,5,2023-02-11
878246686,"The staff was really polite and were readily available when needed. 
The food was really good, they have all kinds of options. Is an international buffet were you can find all kinds of food, from pastas, Asian food, Spanish food and so much more. Overall a really good experience .",5,2023-02-11
878134103,I had the most enjoyable and satisfying stay in Bai Hotel. The crews are accommodating; a big shout-out to Jekem who assisted me during my dinner. Very pleasing environment. The food are perfect and it feels like I am traveling around the world. ,5,2023-02-10
878118528,Food and service was as expected and more for a restaurant that’s a bit pricier than a normal food venue. Definitely worth the visit and would come back if we stay at the Bai hotel again. Emme and Bibiano did an excellent job making sure we had what we needed and that our wine glasses were always ready for our next drink.,5,2023-02-10
877986110,"Excellent accommodations, great service, had both their breakfast and dinner was excellent, their gym was good size, and the room was well taken care of with comfortable beds. I would recommend anyone to feel the experience. My view, 5 stars.",5,2023-02-08
877655322,It’s my first time to check in at Bai hotel. I super like the environment and the staff are friendly. The room is Very clean as well as the surroundings. I like the comfort room. The food is great!!!!,5,2023-02-06
877650201,"There was a wide array of food to choose from. Received excellent service from our servers : Sir Glenn, Ms. Princess, Ms. Rowena, Ms. Jenny, and Sir Arjie. We will definitely comeback. Thank you so much!",5,2023-02-06
877508954,"Thank you for princess, jekem and Glenn for giving us a beautiful day and visit..very accommodating because they serve us with a smile and the food here are very delicious and lot to choose. I love coming back here",5,2023-02-05
877387326,Jekem assisted us all the way and is very accommodating. He is  quick and good mannered. A well deserved promotion to him. Good food. Best experience. Nice ambiance. We will give a 5 star rating. Will surely comeback. ,5,2023-02-04
876855461,"Service is good. The staff, Princess is so cordial, helpful and polite. She always smiles and ready to attend the customers, like us. The place is awesome as well. So many diners now but still can accommodate more.",5,2023-01-30
876852954,"Food was absolutely delicious👌 Staff was very nice, helpful and attentive 👏🏻Thanks also to Ma’am Princess and the rest of the crew😊
Great place to eat with friends and family, highly recommended !",5,2023-01-30
876833217,"This place was outstanding for the price , the service, the breakfast selection and the location for having fun . Totally recommended , but dont think 5 star at the reasonable price , think holiday inn price etc and you will be pleasantly surpised /amazed ! Dont be freaked out by the security",5,2023-01-30
876796403,"This hotel is excellent, the employees are top shelf, they greet u like family every single time, they all appreciate you staying here. This would be the only property I would stay when I come back. 🥰🥰 the restaurant are amazing, I love love the pool, being that high up , so warm and the view is amazing, definitely 5 stars",5,2023-01-29
876721599,"Delicious food,  generous,  friendly,  accommodating, courteous,entertaining specially Glenn and Angelie. The service is first class! I hope to come here again with my friends they are sure to enjoy the experience!",5,2023-01-29
876690891,Terrible experience - hotel Internet is terrible when you are a business traveler you need to have a better internet connection. Terrible service this was my first stay will not come back again. Last night I ordered food and instead of charging to my room the room service came to my when I was about to sleep after my 24 hour journey and asked payment. This is sad experience,1,2023-01-29
876670341,"The room is spacious, clean and wholesome. The food is great! The outdoor amenities is great too, though the pool is small but we definitely enjoy the our time there. The location is strategic, it accessible and it is located in a safe environment. We really appreciate our stay here in Bai. We definitely come back here someday soon.",5,2023-01-28
876501462,"We celebrated the birthday of my husband at Bai Cafe. My husband is free of charge since he's the celebrant as well as my 2 toddlers ages 5 and 2 yrs old meaning we only paid for 1. 

Moreover, it's Buffet style with different cuisines and a lot of dishes to choose from.. The waiters are all accommodating, hospitable and polite esp our assigned waiter Arjay.. They also have birthday greetings-sing and dance and yummy treat.

It's really worth it!",5,2023-01-27
876383868,"Possible the best hotel I have ever stayed in. 
The rooms were modern and spotless.
comfy bed and pillows.
aircon. fridge.
great amenities, robe, slippers, toothbrush, shampoo. 
we had a welcome dessert waiting in the room. 
all the food looks stunning and is delicious.
every member of staff is so friendly and polite they all speak perfect english even when I try and practice my bisaya.
the pool bar is stunning. 
the only issue is location it's just outside the main city and nothing much nearby so we used alot of taxis but there is park mall next door to buy any groceries. 
we had a perfect vacation visiting family in Cebu",5,2023-01-26
876293924,"Cons
- Rooms are full of mold. I am saying rooms because as soon as we entered to our room I could clearly smell mold. Asked to change it but they sent staff with spray air freshener. I explained that it wont change situation so they moved me to a new room which had a same issue. Smelled awfully moldy, made me sneeze and cough all the time. You can see wallpapers have yellowish spots, bathroom ceiling which indicates mold is under it and on tiles. Very bad for your health especially if you consider to stay more than a night 
- No spa. I asked if there is spa, staff guided that there is so I made a reservation. However apparently there is no spa, and therapist comes to room. Cancelled because did not want oily sheets and neck aching after having massage in pillow.
- Location. Nothing around, mall across the street is not worth even to look. No restaurants around
- View from room is terrible. Container yard.

Pro
- Close to airport. 20min ride 290peso
- Room itself looks neat, modern and clean (except hidden mold)
- Nice night view from pool on the roof
- Very welcoming and friendly staff
- Fast wifi available at all points of hotel",2,2023-01-25
875825022,"Marble Steakhouse food is super amazing and delicious. Dessert was prepared right in front of us. Superb!!!! A huge shout out to the servers Roxanne, May Ann, Emie and Geo. Also to Chef John and Kian. ",5,2023-01-21
875722330,"Had fun cutting the steak. Porterhouse steak was good. They have fresh complimentary bread. I don’t recommend the 250g, get the bigger one! Thanks to Geo for recommending the Sinulog inspired drink, we really enjoyed it. Also thanks for Emmie, Roxane, Christian, Bibiano for great service. Thanks chefs John, Kian, Zoe, and Adrian for the great food.",4,2023-01-20
875716132,"Nice hotel with great service and unique feel. When we checked in late at night Ben at the front desk looked out for us. Rooms were tight but he wasn’t happy till we were happy. So refreshing! 

Loved the rooftop pool area to so nice and relaxing to just enjoy.",5,2023-01-20
875617817,"The food was good. room for improvement add more dishes. Staff was awesome. Courteous, kind and accomodating. Especially Glenn who dances really well if you have birthdays. They will sing and dance for the celebrant.",5,2023-01-19
875363704,Excellent great service over all especially May at the cafe bai. Highly recommended will share all great services and the unique hospitality. Keep up the great services and warned greetings to all guests….,5,2023-01-16
874883528,"Not one staff was grumpy. Even the security that looked tired from standing for a long time, he still greeted us. Especially Ms. Merry from Cafe Bai, she was very accomodating & kind. Quick anf efficient staff. From their cafe, rooms, the view, the luxurious experience deserves a 5-star rating.",5,2023-01-12
874230204,"My first time to stay here with my husband. Though my Sweetheart is not easy to handle with but i salute to the faculty and staff for being true with their works and following the code of ethics for this establishment 😊 The accommodation was great, over all so far. Keep up the good work",5,2023-01-07
873863392,"After speaking to the manager and staff regarding their lack of communication, we were able to resolve the issues that occurred regarding their poor communication. With the recent shut down of Philippine airspace and all flights being cancelled or delayed, and our plane's arrival at 4 am (over 26 hours after our scheduled arrival), we were taken very good care of, offered a really late check out of 2 pm, and were given a good room with a nice view. There was also a buffet breakfast offered! Everyone was extremely pleasant, even the concierge that helped us get transportation to our next destination of Moalboal. My recommendation is to have a local phone number to be able to get in contact with the Hotel for any emergencies or issues, as email communications were slow, almost non existent.",4,2023-01-04
873624973,"Dine in here at Marble + Grain Steakhouse together with my kid. All staff were very accomodating namely Roxanne, Christian and Bibiano. My 8year old kid always wants a pasta and she order a  Penne Arrabiata (Spicy)and she loves eating it. All foods taste good. Will definitely dine again. Kodus team Marbel+Grain Steakhouse will surely recommend you. 

Thank you for the good service. 👌",5,2023-01-02
873494968,Good customer services especially with Vanni. He helped us with all out needs. We will come back for more dining experience. We intend to stay here also for som staycation and plan to try their breakfast buffet.,5,2023-01-01
873043638,"The food and accommodation  was fantastic, especially the performance given by the servers since we had a birthday celebrant, we were shocked and entertained by one of the servers performance, since he was dancing ""todo-todo"", thanks to Sir Glenn for making us happy.",5,2022-12-28
873009538,"We stayed for 2nights, wrap it up BIG THUMBS UP TO the TEAM! Soo good room with complete setup which i was really amaze. Staffs greet every guest they encountered!You deserve to be appreciated more than 5 star!

Also to commend Glenn, who LIVELY dance for the celebrants! We are really entertained even we are not the celebrants! hahaha",5,2022-12-27
872789751,"Yummy food, nice amenities, nice atmosphere, good service, and friendly staff. With infinity pool and kiddie pool perks. Good bar and lounge located at the rooftop level. Overall a good experience for me and my family. ❤️",4,2022-12-25
872640402,"Acceptable for an overnight layover but we were sure ready to get out of there because the entire hotel had a musky damp smell + smelled like smoke throughout the hotel and in our “non smoking room.” 

We were quoted a comical amount from the front desk for a transfer to the ferry pier (1600 pp) so I’d book your own / grab to from the airport or ferry.",2,2022-12-23
872580069,"Had Pre-Christmas Dinner at Marble & Grain. Our servers (Ms. Athara, Christine and Emmie) were all great and very perceptive to our needs. Food is delicious and the ambiance was perfect for the holidays. Will definitely be back",5,2022-12-23
872455071,The Cafe Bai staff is very inconsiderate but not surprising since Dan the one who checked using seemed sick and also was condescending to an elderly woman who was asking about her room. I gave it a shot but the cafe bai people called and wanted to go to my room to have the resto bill settled instead of being charged to thw room ... for whatever reason ... so so very inconsiderate specially noting that I already PAID the whole stay in advance (in the thousands) and they want to go to my room for me to settle a 700 peso billing ... bad bad service,1,2022-12-21
872298892,"The food was a great experience. The desserts were the best. Love the international foods, very authentic! Customer service is great. Big thanks to their crews, Vann and Judel! Keep up the good work!!",5,2022-12-20
872258232,"We used the Bai as a transit hotel on the way to Leyte. 
Arriving in Cebu we picked a hotel between the airport and ports area.
We were pleasantly surprised!
It's a hotel geared for the business market, but it is also accommodating for Families.
Hotel rooms were clean and maintained. 
Easy transfers to the port and airport were handy.
Breakfast was at a huge Buffet area. Great quality and selection. ",5,2022-12-20
872044551,"The food is phenomenal, the facilities are amazing, the amenities are complete but the service is TERRIBLE. You can feel the staff judging you or answering in very rude tones toward the guests. Other guests had complaints too when I was checking in. ",3,2022-12-17
871956918,"One night stay at a junior suite. Room was quite nice overall. The room had four distinct areas - a living area, small utility kitchen, the bedroom proper and the toilet. Interior design was contemporary and generally pleasing to the eye. The bathroom was probably my least favorite space because it’s tiny compared to the rest of the room. I would have gladly accepted a smaller utility kitchen for a larger bathroom. Everything in the room worked. I had two TVs, one in the living area, the other in the bedroom. Both were HD (at least), sufficiently large and up to date. The bed was king sized. The mattress was firm but not hard. There was little in the way of stationary or pens in the room though and I couldn’t get the WiFi to work. However, I didn’t call it in.

For a nice little touch, J received a welcome pastry from the hotel. The pastry was only okay.

The breakfast buffet looked good. However, because the space got so full and crowded so quickly, I sort of lost my appetite. I dislike eating in a zoo like atmosphere. Of the viands I tried, they were only okay. Had breakfast been more relaxed, maybe I would have enjoyed it more.

Location wise, the hotel is located  in a gentrifying area of Mandaue. There is a shopping area across the street but nothing much else. The decrepit convention center is also right across. The remainder of the area is composed of open lots.",3,2022-12-17
